Symbol,Name,Sector,Value,Close,Grade
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,0.47113/0.02195,23650.0,0.155
TLV:CPTP,CAPITAL POINT,Financial Services,0.2522/0.03181,84.9,0.1501
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,0.00129/0.52835,36170.0,0.1423
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,4.51304/0.62742,12650.0,0.137
TLV:HNMR,HANAN MOR,Real Estate,0.11915/0.21474,5231.0,0.1359
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,0.28373/0.07957,31450.0,0.135
TLV:KEN,KENON HLDGS LTD,Utilities,0.02961/0.25647,13980.0,0.1342
TLV:DANE,DANEL,Healthcare,0.23206/0.22597,67860.0,0.1318
TLV:HAP,HADERA PAPER LTD,Basic Materials,1.34213/0.04217,21770.0,0.1302
TLV:SPNS,SAPIENS,Technology,0.76959/0.07298,10700.0,0.1297
TLV:EMCO,E & M COMPUTING,Technology,0.44346/0.07656,2349.0,0.1295
TLV:NVLG,NOVOLOG,Healthcare,3.50681/0.02135,293.5,0.1258
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.0133/0.43276,4206.0,0.1249
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,1.97142/0.05231,6481.0,0.1222
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,0.36755/0.42017,44610.0,0.1161
TLV:GNRS,GENERATION CAPITAL,Energy,0.97056/0.04236,108.3,0.116
TLV:DUNI,DUNIEC BROS,Real Estate,0.00015/0.72617,23250.0,0.1128
TLV:AMRK,AMIR MARK.,Basic Materials,0.13736/0.44541,4121.0,0.1092
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,1.43909/0.15679,23220.0,0.1091
TLV:CMDR,COMPUTER DIRECT,Technology,1.8081/0.42427,28810.0,0.1076
TLV:PEN,PENINSULA GROUP,Financial Services,11.95618/0.04133,281.3,0.1071
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.01291/0.63884,5598.0,0.1056
TLV:UNIT,UNITRONICS (1989),Technology,0.87108/0.15348,2164.0,0.1038
TLV:DNYA,DANYA CEBUS,Real Estate,2.17819/0.42086,8650.0,0.1033
TLV:NTML,NETO MALINDA,Consumer Defensive,3.2731/0.39283,11300.0,0.0981
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,0.43771/0.5721,3082.0,0.0975
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,0.00381/0.72964,670.0,0.0971
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,3.91122/0.30732,512.4,0.0957
TLV:AUDC,AUDIOCODES,Technology,12.8433/0.13315,10780.0,0.0932
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,4.10979/0.17513,50100.0,0.0921
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,0.00856/0.75504,55000.0,0.0908
TLV:ALMA,ALMOGIM,Real Estate,0.41102/0.54369,875.0,0.089
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,2.24281/0.50283,1174.0,0.0877
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,1.53445/0.51709,13770.0,0.0865
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,7.46723/0.33368,2949.0,0.0857
TLV:IBI,IBI INV HOUSE,Financial Services,1.1939/0.22769,8400.0,0.0856
TLV:TSEM,TOWER SEMICONDUCTO,Technology,12.85379/0.22922,11440.0,0.0833
TLV:SPRG,SPRING,Financial Services,0.91998/0.43093,2725.0,0.0814
TLV:ARAN,ARAN,Industrials,0.47154/0.56654,2445.0,0.0802
TLV:BVC,BATM ADVANCED COMM,Technology,0.52633/0.69102,311.1,0.078
TLV:ANLT,ANALYST,Financial Services,2.25043/0.2369,3285.0,0.0747
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,0.65106/0.70935,11460.0,0.0736
TLV:ZMH,ZMH,Real Estate,12.08947/0.46459,3619.0,0.0716
TLV:DIFI,DIRECT FINANCE OF,Financial Services,4.47754/0.58263,85780.0,0.0698
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,16.35749/0.42725,6011.0,0.0697
TLV:ARPT,AIRPORT CITY,Real Estate,22.5063/0.47256,6900.0,0.0638
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,13.93527/0.50139,7965.0,0.0618
TLV:DRAL,DOR ALON ENERGY IN,Energy,2.7328/0.66304,9938.0,0.0606
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,61.13339/0.40665,1111.0,0.0606
TLV:HAMAT,HAMAT GROUP LTD,Industrials,0.58482/0.73406,2388.0,0.0582
TLV:ORON,ORON GROUP INVESTM,Industrials,0.413/0.01804,1182.0,0.0576
TLV:TLRD,TELRAD NETWORKS,Technology,0.04292/0.00889,318.9,0.0574
TLV:INCR,INTERCURE LTD,Healthcare,0.15459/0.02944,2207.0,0.0529
TLV:ARAD,ARAD INVESTMENT,Industrials,11.19875/0.60146,44180.0,0.052
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,3.98097/0.00811,5406.0,0.0516
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,1.6058/0.0192,1920.0,0.0506
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,1.94189/-0.26354,1303.0,0.0499
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,0.52019/0.06593,1390.0,0.0498
TLV:AZRM,AZORIM INV DEV,Real Estate,4.59659/0.57684,1805.0,0.0497
TLV:TFRLF,TEFRON,Consumer Cyclical,0.02416/0.27461,2319.0,0.0476
TLV:GOSS,G 1 SECURE SOL,Industrials,1.36198/0.00332,435.9,0.0474
TLV:SPNTC,SPUNTECH,Consumer Cyclical,1.19302/0.00973,707.8,0.0471
TLV:YHNF,YOCHANANOF,Consumer Defensive,10.15233/0.65647,24650.0,0.0467
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,0.96077/0.01791,6012.0,0.0444
TLV:IDIN,I.D.I. INSURANCE,Financial Services,0.61442/0.04428,11700.0,0.0434
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,23.7441/0.63511,80400.0,0.0432
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,1.63972/0.0151,8252.0,0.0431
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,0.73808/0.133,6353.0,0.0422
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,0.0423/0.29768,10230.0,0.0419
