Symbol,Name,Sector,Value,Close,Grade
ARI,Apollo Commercial Real Estate F,Real Estate,1.408483238873278e+20,14.34,20.1639
TIPT,Tiptree Inc.,Financial Services,936887136196.0706,14.79,20.1433
CALB,California BanCorp,Financial Services,6.72041699511604e+16,19.19,20.1012
AFYA,Afya Limited,Consumer Defensive,20734131.08179,14.57,20.058
RBBN,Ribbon Communications Inc.,Communication Services,120505077825.69751,6.04,20.0111
CSX,CSX Corporation,Industrials,1964783181.19511,35.54,20.0055
AKAM,Akamai Technologies  Inc.,Technology,576593.59664,109.82,19.9495
CAI,CAI International  Inc.,Industrials,5774117914.10328,55.96,19.9441
TGT,Target Corporation,Consumer Defensive,127400714.33132,253.8,19.9306
HOMB,Home BancShares  Inc.,Financial Services,391543436113141.4,25.93,19.9123
FUND,Sprott Focus Trust  Inc. - Clos,Financial Services,650245897236.8309,9.08,19.8695
PRAA,PRA Group  Inc.,Financial Services,3826381.93228,43.4,19.771
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,229992.55129,209.95,19.7696
DLA,Delta Apparel  Inc.,Consumer Cyclical,246446.41129,27.72,19.649
TV,Grupo Televisa S.A.,Communication Services,19533712375.46948,9.95,19.4825
SR,Spire Inc.,Utilities,2210740809.55713,61.29,19.4498
CMI,Cummins Inc.,Industrials,253170.26927,230.44,19.4373
NVS,Novartis AG,Healthcare,97532327.13505,81.9,19.3354
COO,The Cooper Companies  Inc.,Healthcare,3096078.97606,408.58,19.2897
SATS,EchoStar Corporation,Technology,683078683.67604,29.39,19.2613
CATY,Cathay General Bancorp,Financial Services,5.992860193933245e+17,44.3,19.2507
MCBS,MetroCity Bankshares  Inc.,Financial Services,162200228729197.9,27.22,19.229
RUSHB,Rush Enterprises  Inc.,Consumer Cyclical,524938.0538,54.88,19.0439
MIXT,MiX Telematics Limited,Technology,859760.10462,12.135335,19.018
MFA,MFA Financial  Inc.,Real Estate,1.150853011195446e+21,4.41,18.9615
FULT,Fulton Financial Corporation,Financial Services,6.365061412946206e+16,16.61,18.93
TEL,TE Connectivity Ltd. New Switze,Technology,3426047770.78884,165.55,18.8721
NLS,Nautilus  Inc.,Consumer Cyclical,15.08365,7.93,18.7795
STRT,STRATTEC SECURITY CORPORATION,Consumer Cyclical,180.37739,45.0,18.7397
FFNW,First Financial Northwest  Inc.,Financial Services,2.3590388007344416e+17,17.1,18.7301
BBVA,Banco Bilbao Vizcaya Argentaria,Financial Services,4.902224871266065e+24,6.52,18.7202
ARW,Arrow Electronics  Inc.,Technology,2923297.44847,125.22,18.6403
BME,Blackrock Health Sciences Trust,Financial Services,9369875769373.46,47.72,18.6076
ACN,Accenture plc,Technology,2304808912.93602,372.78,18.5487
BAH,Booz Allen Hamilton Holding Cor,Industrials,2888598.58884,88.82,18.4831
HLG,Hailiang Education Group Inc.,Consumer Defensive,66759746341.6505,26.83,18.4663
CMT,Core Molding Technologies Inc,Basic Materials,9751751.86143,9.85,18.4067
DG,Dollar General Corporation,Consumer Defensive,1251966878.06592,222.88,18.3767
RM,Regional Management Corp.,Financial Services,38643.56822,61.5,18.3366
CAC,Camden National Corporation,Financial Services,1.804898899498222e+17,48.46,18.3062
HFWA,Heritage Financial Corporation,Financial Services,29844359532537.723,25.19,18.3044
FTV,Fortive Corporation,Technology,126246132.33124,79.07,18.2974
NFJ,AllianzGI NFJ Dividend  Interes,Financial Services,33727766611946.0,16.0,18.2886
AUDC,AudioCodes Ltd.,Technology,2762417.14132,37.0,18.1681
FBK,FB Financial Corporation,Financial Services,1.1913817615943766e+24,46.55,18.0903
FNB,F.N.B. Corporation,Financial Services,3.033232669562148e+17,12.5,18.086
OGS,ONE Gas  Inc.,Utilities,1321206264020.7856,68.19,18.0856
XIN,Xinyuan Real Estate Co Ltd,Real Estate,239822099807.39597,1.05,18.0706
BWXT,BWX Technologies  Inc.,Industrials,41090451.70078,51.51,18.0241
USX,U.S. Xpress Enterprises  Inc.,Industrials,2311.41208,8.84,18.0233
BDJ,Blackrock Enhanced Equity Divid,Financial Services,8.690361522625814e+16,10.19,17.9989
DHIL,Diamond Hill Investment Group  ,Financial Services,41275375.41217,219.99,17.9273
HFBL,Home Federal Bancorp  Inc. of L,Financial Services,2.73394239897844e+23,20.0,17.8615
RVT,Royce Value Trust  Inc.,Financial Services,405666253531610.06,19.7,17.7629
TREC,Trecora Resources,Basic Materials,905210801.93168,9.09,17.7504
KLAC,KLA Corporation,Technology,27405035.55668,419.84,17.6595
DVA,DaVita Inc.,Healthcare,668646.70549,100.59,17.6575
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,135202.76927,483.24,17.6003
PFBC,Preferred Bank,Financial Services,6867738165144494.0,71.7,17.415
GASS,StealthGas  Inc.,Industrials,3045763.84504,2.73,17.403
ODC,Oil-Dri Corporation Of America,Basic Materials,6728615200.38083,34.81,17.3988
CVCO,Cavco Industries  Inc.,Consumer Cyclical,454815.69163,294.08,17.3828
VRTS,Virtus Investment Partners  Inc,Financial Services,699764.66165,322.54,17.3761
PSMT,PriceSmart  Inc.,Consumer Defensive,478489.62055,78.88,17.3462
WLTW,Willis Towers Watson Public Lim,Financial Services,92452296.63839,229.7,17.3145
ASO,Academy Sports and Outdoors  In,Consumer Cyclical,13789797.7795,48.06,17.2808
CENTA,Central Garden & Pet Company,Consumer Defensive,3301519.43819,49.31,17.2546
BWB,Bridgewater Bancshares  Inc.,Financial Services,5471611820514506.0,18.35,17.2452
WIRE,Encore Wire Corporation,Industrials,2682.88158,146.63,17.2282
DFS,Discover Financial Services,Financial Services,41651459772.08601,115.38,17.2048
MUSA,Murphy USA Inc.,Consumer Cyclical,707310.29179,182.89,17.1864
NWE,NorthWestern Corporation,Utilities,37375638.52454,54.74,17.1864
K,Kellogg Company,Consumer Defensive,76541183.91044,62.96,17.1351
WSBC,WesBanco  Inc.,Financial Services,3622883661737999.0,35.19,17.1077
LDI,loanDepot  Inc.,Financial Services,2.059746866226128e+16,6.77,17.077
WSTG,Wayside Technology Group  Inc.,Technology,34790883.83974,31.96,17.0677
IROQ,IF Bancorp  Inc.,Financial Services,3.766431317128038e+20,23.85,17.0494
CHN,China Fund  Inc. (The),Financial Services,1468728.10813,27.25,17.0052
EMKR,EMCORE Corporation,Technology,344188282.48519,8.0,16.8918
STL,Sterling Bancorp,Financial Services,3.302805139349694e+17,26.93,16.8916
WILC,G. Willi-Food International   L,Consumer Defensive,717874040.94225,21.83,16.8699
HWKN,Hawkins  Inc.,Basic Materials,13544972.76076,36.05,16.8223
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,273585721.28124,67.28,16.7684
HTLD,Heartland Express  Inc.,Industrials,75240.27158,17.43,16.7542
LRN,Stride  Inc.,Consumer Defensive,1211996.5573,36.06,16.7397
AXTI,AXT Inc,Technology,604970093.56587,8.76,16.7017
DIOD,Diodes Incorporated,Technology,2196537.97251,107.61,16.6668
UGI,UGI Corporation,Utilities,77758431.49493,45.26,16.6467
COLB,Columbia Banking System  Inc.,Financial Services,1.8350483962408976e+16,35.03,16.6075
GGT,Gabelli Multi-Media Trust  Inc.,Financial Services,1141130917.96476,9.42,16.5934
GF,New Germany Fund  Inc. (The),Financial Services,7900117.32029,19.94,16.5825
ACRE,Ares Commercial Real Estate Cor,Real Estate,2.555130439400141e+16,15.5,16.5608
PIPR,Piper Sandler Companies,Financial Services,8203924793.85182,186.73,16.5456
SNY,Sanofi,Healthcare,5500709018276.722,51.01,16.5401
XEL,Xcel Energy Inc.,Utilities,9637719187.64104,64.97,16.5122
LOAN,Manhattan Bridge Capital  Inc,Real Estate,98868444821.46465,6.07,16.4799
GEF.B,Greif  Inc. Corporation,Consumer Cyclical,3336367.61195,69.83,16.474
OSBC,Old Second Bancorp  Inc.,Financial Services,5.131146315244604e+17,13.46,16.4735
AMCR,Amcor plc,Consumer Cyclical,301523494.49549,12.15,16.417
WTM,White Mountains Insurance Group,Financial Services,576149638041520.2,1067.14,16.4129
CBTX,CBTX  Inc.,Financial Services,5.730859797550475e+17,29.72,16.343
SMFG,Sumitomo Mitsui Financial Group,Financial Services,1.8692371557251133e+17,6.75,16.303
FVCB,FVCBankcorp  Inc.,Financial Services,6.40465553462711e+18,20.82,16.2895
SNV,Synovus Financial Corp.,Financial Services,2.1509459046108986e+17,48.96,16.2748
FRME,First Merchants Corporation,Financial Services,4735307336743705.0,41.95,16.1898
PRI,Primerica  Inc.,Financial Services,147652624.67043,159.94,16.1777
UPC,Universe Pharmaceuticals Inc,Healthcare,154512927.61397,2.34,16.1346
SONY,Sony Group Corporation,Technology,813902129.61234,124.23,16.11
NOC,Northrop Grumman Corporation,Industrials,355655892.50446,351.42,16.0727
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,4862292627389934.0,25.84,16.0463
ZION,Zions Bancorporation N.A.,Financial Services,1.7630326489669007e+19,66.29,16.0381
MRLN,Marlin Business Services Corp.,Financial Services,30113779632510.875,22.95,16.0337
ADS,Alliance Data Systems Corporati,Financial Services,14256099.4985,77.2,16.0254
HMST,HomeStreet  Inc.,Financial Services,3.731142804752897e+16,51.52,15.9991
JCTCF,Jewett-Cameron Trading Company,Basic Materials,4373281291.25499,11.09,15.9893
HII,Huntington Ingalls Industries  ,Industrials,346940.61366,186.69,15.9358
CNXN,PC Connection  Inc.,Technology,4901646402400.089,46.46,15.9134
HVT,Haverty Furniture Companies  In,Consumer Cyclical,350.43824,33.38,15.9078
TPH,Tri Pointe Homes  Inc.,Consumer Cyclical,2038217011.94185,26.03,15.8927
ASRV,AmeriServ Financial Inc.,Financial Services,2.0438519726457856e+17,3.74,15.8824
EHC,Encompass Health Corporation,Healthcare,6134.36908,63.59,15.8663
EFSC,Enterprise Financial Services C,Financial Services,3073040192641771.0,47.84,15.8439
KGC,Kinross Gold Corporation,Basic Materials,6.2248460128978456e+16,6.96,15.8323
