Symbol,Name,Sector,Value,Close,Grade
HMY,Harmony Gold Mining Company Lim,Basic Materials,0.03834/0.00889,3.78,0.3185
EMR,Emerson Electric Company,Industrials,0.23412/0.03492,93.89,0.3177
QIWI,QIWI plc,Technology,0.00013/0.00245,7.79,0.3175
DAC,Danaos Corporation,Industrials,0.00899/0.13404,69.51,0.3162
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.10363/0.0813,734.34,0.3157
RIO,Rio Tinto Plc,Basic Materials,3.25686/0.00541,65.8,0.3153
SWBI,Smith & Wesson Brands  Inc.,Industrials,0.21831/0.00444,18.04,0.3148
CSIQ,Canadian Solar Inc.,Technology,1.53374/0.00118,30.21,0.3135
CNC,Centene Corporation,Healthcare,0.43353/0.67494,83.0,0.3123
ITUB,Itau Unibanco Banco Holding SA,Financial Services,5.51588/0.00435,3.83,0.3118
FDX,FedEx Corporation,Industrials,3.4078/0.00681,238.52,0.3116
WU,Western Union Company (The),Financial Services,0.54534/0.00809,18.49,0.3112
UCTT,Ultra Clean Holdings  Inc.,Technology,3.10739/0.04821,51.28,0.31
GSMG,Glory Star New Media Group Hold,Communication Services,0.00846/0.00081,1.36,0.3098
TNET,TriNet Group  Inc.,Industrials,0.1612/0.03092,91.81,0.3091
CCK,Crown Holdings  Inc.,Consumer Cyclical,2.21349/0.27329,108.93,0.3087
BLDR,Builders FirstSource  Inc.,Industrials,0.30752/0.58661,77.25,0.3069
BEN,Franklin Resources  Inc.,Financial Services,0.0807/0.13127,34.16,0.3062
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,0.00673/0.00177,20.2,0.3047
WB,Weibo Corporation,Communication Services,2.86882/0.00174,29.24,0.3047
CE,Celanese Corporation Celanese C,Basic Materials,2.44004/0.28856,163.08,0.3045
LFC,China Life Insurance Company Li,Financial Services,0.14966/0.00341,8.27,0.3028
IBN,ICICI Bank Limited,Financial Services,0.2631/0.0835,19.19,0.2992
EPD,Enterprise Products Partners L.,Energy,3.3599/0.0087,21.05,0.2957
VIVO,Meridian Bioscience Inc.,Healthcare,1.60739/0.00279,18.19,0.2946
UNH,UnitedHealth Group Incorporated,Healthcare,0.25439/0.86861,492.86,0.2935
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,0.02655/0.00808,28.15,0.2932
FLGT,Fulgent Genetics  Inc.,Healthcare,0.19847/0.0104,91.29,0.2928
GTN,Gray Television  Inc.,Communication Services,1.2604/0.00889,18.83,0.2927
FONR,Fonar Corporation,Healthcare,0.01205/0.00185,14.94,0.2902
SYF,Synchrony Financial,Financial Services,0.05694/0.19075,47.62,0.2886
GTN.A,Gray Television  Inc.,Communication Services,1.23831/0.00935,17.6,0.2882
AQN,Algonquin Power & Utilities Cor,Utilities,32.63653/0.00314,13.83,0.287
BTG,B2Gold Corp,Basic Materials,2.93346/0.00575,3.8,0.2848
GHLD,Guild Holdings Company,Financial Services,0.26068/0.01443,14.9,0.2836
PATK,Patrick Industries  Inc.,Consumer Cyclical,0.85145/0.01037,77.19,0.2821
NEU,NewMarket Corp,Basic Materials,1.1297/0.01021,341.1,0.2801
LFVN,Lifevantage Corporation,Consumer Defensive,0.00737/0.00545,6.87,0.2792
HYW,Hywin Holdings Ltd.,Financial Services,0.01718/0.0021,5.55,0.2781
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,0.39809/0.24257,29.31,0.2743
HKIB,AMTD International Inc.,Financial Services,0.06348/0.00072,3.23,0.2694
CPB,Campbell Soup Company,Consumer Defensive,6.7428/0.00995,44.18,0.2685
PINC,Premier  Inc.,Healthcare,0.23312/0.0586,38.49,0.2668
CO,Global Cord Blood Corporation,Healthcare,0.01329/0.00487,3.9,0.2657
TIMB,TIM S.A.,Communication Services,0.48492/0.01103,11.43,0.2654
CHKP,Check Point Software Technologi,Technology,29.27281/0.0069,114.74,0.2642
OBCI,Ocean Bio-Chem  Inc.,Industrials,0.06454/0.00127,8.33,0.2626
C,Citigroup  Inc.,Financial Services,26.76249/0.00508,61.07,0.2624
DISH,DISH Network Corporation,Communication Services,18.97121/0.00642,32.3,0.2618
FCX,Freeport-McMoRan  Inc.,Basic Materials,1.36958/0.07335,38.28,0.2605
KT,KT Corporation,Communication Services,0.00241/0.04727,13.38,0.2595
BJ,BJ's Wholesale Club Holdings  I,Consumer Defensive,0.07261/0.19903,65.27,0.2594
ACI,Albertsons Companies  Inc.,Consumer Defensive,0.14467/0.09957,30.63,0.2591
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,0.47584/0.01,30.66,0.2586
MBINP,Merchants Bancorp - 7.00% Fixed,Financial Services,0.0925/0.0563,28.72,0.2577
APAM,Artisan Partners Asset Manageme,Financial Services,4.15879/0.00795,46.73,0.2574
WOR,Worthington Industries  Inc.,Industrials,5.85123/0.00391,51.22,0.2563
FORTY,Formula Systems (1985) Ltd.,Technology,0.10527/0.0508,116.51,0.2559
CMCSA,Comcast Corporation,Communication Services,30.49098/0.00524,48.84,0.2543
GRMN,Garmin Ltd.,Technology,20.39062/0.00997,134.29,0.2533
HCCI,Heritage-Crystal Clean  Inc.,Industrials,0.0328/0.13767,31.55,0.2525
WLTW,Willis Towers Watson Public Lim,Financial Services,4.22128/0.0151,233.16,0.2521
ABCB,Ameris Bancorp,Financial Services,0.29188/0.02437,48.8,0.2515
NCBS,Nicolet Bankshares Inc.,Financial Services,0.05433/0.10241,79.9,0.2511
BERY,Berry Global Group  Inc.,Consumer Cyclical,2.26945/0.48378,70.18,0.2494
BSMX,Banco Santander Mexico  S.A.  I,Financial Services,3.71945/0.01498,5.53,0.2488
PLUS,ePlus inc.,Technology,0.40285/0.01277,52.62,0.2482
CAT,Caterpillar  Inc.,Industrials,7.95044/0.01372,206.17,0.2456
TRST,TrustCo Bank Corp NY,Financial Services,2.41602/0.00792,32.71,0.2448
OPY,Oppenheimer Holdings  Inc.,Financial Services,0.00151/0.02636,44.04,0.2432
MMS,Maximus  Inc.,Industrials,7.93529/0.0066,76.25,0.242
SNX,TD SYNNEX Corporation,Technology,0.17495/0.04642,110.15,0.2406
VIV,Telefonica Brasil S.A.,Communication Services,3.25363/0.02965,8.55,0.2402
XP,XP Inc.,Financial Services,0.02532/0.00189,29.09,0.2391
SVA,None,Healthcare,0.26915/0.01566,6.47,0.2383
LNC,Lincoln National Corporation,Financial Services,1.80136/0.1031,67.17,0.2381
BKE,Buckle  Inc. (The),Consumer Cyclical,0.78334/0.01386,41.05,0.2377
MKL,Markel Corporation,Financial Services,19.46422/0.13681,1230.36,0.2365
LBTYB,Liberty Global plc,Communication Services,18.06873/0.01043,28.0,0.2364
CFBK,CF Bankshares Inc.,Financial Services,0.00768/0.0196,19.97,0.2327
CAG,ConAgra Brands  Inc.,Consumer Defensive,9.49695/0.01439,34.4,0.2325
ACGLO,Arch Capital Group Ltd. - Depos,Financial Services,22.39104/0.00269,25.51,0.2317
ZUMZ,Zumiez Inc.,Consumer Cyclical,0.40391/0.01515,45.0,0.2309
