Symbol,Name,Sector,Value,Close,Grade
MDC,M.D.C. Holdings  Inc.,Consumer Cyclical,0.01422,54.19,0.6181
LOGI,Logitech International S.A. - R,Technology,0.04355,82.62,0.6135
ESGRP,Enstar Group Limited - Deposita,Financial Services,0.01616,29.01,0.6073
LMT,Lockheed Martin Corporation,Industrials,0.06481,344.84,0.5711
CI,Cigna Corporation,Healthcare,0.10872,218.67,0.5574
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.20303,88.27,0.5231
ADM,Archer-Daniels-Midland Company,Consumer Defensive,0.18679,66.17,0.4788
WF,Woori Financial Group Inc.,Financial Services,0.00016,32.79,0.4744
KB,KB Financial Group Inc,Financial Services,0.00174,48.12,0.4398
SKM,SK Telecom Co.  Ltd.,Communication Services,0.00315,46.41,0.4373
CCS,Century Communities  Inc.,Consumer Cyclical,0.13093,77.53,0.4291
CCU,Compania Cervecerias Unidas  S.,Consumer Defensive,0.0,16.09,0.4153
LDOS,Leidos Holdings  Inc.,Technology,1.06845,89.02,0.4074
PNFPP,Pinnacle Financial Partners  In,Financial Services,0.00077,27.89,0.4051
SNP,China Petroleum & Chemical Corp,Energy,0.0083,47.42,0.4025
AMP,Ameriprise Financial  Inc.,Financial Services,0.7559,300.23,0.3957
MATX,Matson  Inc.,Industrials,0.01093,82.46,0.3927
NUE,Nucor Corporation,Basic Materials,0.03026,113.9,0.3925
ULH,Universal Logistics Holdings  I,Industrials,0.00329,17.42,0.3922
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,0.00367,32.52,0.389
FITBO,Fifth Third Bancorp - Depositar,Financial Services,0.87751,26.31,0.381
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,0.24915,33.0,0.3796
CFG,Citizens Financial Group  Inc.,Financial Services,0.03551,47.12,0.3777
MHO,M/I Homes  Inc.,Consumer Cyclical,0.00539,59.42,0.3771
SC,Santander Consumer USA Holdings,Financial Services,0.04213,41.89,0.3745
VSH,Vishay Intertechnology  Inc.,Technology,0.00625,20.24,0.3706
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,0.02062,4.09,0.3672
RILY,B. Riley Financial  Inc.,Financial Services,0.0089,77.25,0.3634
SONY,Sony Group Corporation,Technology,0.02766,122.21,0.3603
SLM,SLM Corporation,Financial Services,0.02296,18.64,0.3541
FINV,FinVolution Group,Financial Services,0.00983,5.09,0.3539
TRV,The Travelers Companies  Inc.,Financial Services,0.67056,162.02,0.3533
PTR,PetroChina Company Limited,Energy,0.03545,45.19,0.3506
FITBP,Fifth Third Bancorp - Depositar,Financial Services,1.26619,26.55,0.3476
RF,Regions Financial Corporation,Financial Services,0.05474,21.96,0.3471
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.02286,157.88,0.3436
PHM,PulteGroup  Inc.,Consumer Cyclical,1.81181,53.99,0.3393
PIPR,Piper Sandler Companies,Financial Services,0.01289,174.78,0.3336
LU,Lufax Holding Ltd,Financial Services,0.02325,5.7,0.3315
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.10179,164.98,0.3288
CIG,Comp En De Mn Cemig,Utilities,0.02691,2.44,0.3284
SRE,DBA Sempra,Utilities,0.13893,128.59,0.3193
ATHM,Autohome Inc.,Communication Services,0.0449,28.89,0.3169
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.13078,82.75,0.3142
