Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:AVGL,AVGOL,Consumer Cyclical,Israel,0.1577814,-0.0027847375202299986, ,437259600.0,1.0,16552333.3333333,322150666.6666667,2.0,1414218000.0,3.0,16278000.0,2.0,1005787500.0,1.5,16278000.0,1005787500.0,1414218000.0,437259600.0,1.0,16552333.3333333,1414218000.0,3.0,16278000.0,2.0,16278000.0,1414218000.0,0.5331667,0.5331667,0.0011002643490557339,160.71428,160.71428,160.71428,0.4272507,4.2725069999999996e-14,160.71428,0.0016071428,4.9167855,4.8800866,3.4905413148343525e-05,51884468.2824656,52659000.0,63864666.6666667,52659000.0,0.01727,0.3277586,10.0,695.7424508,25000.0,232.0301598,0.005631716155472833,0.20763,0.65966,0.7360962328155687,0.0,0.014,224.0,6.25e-05,3.7751675,0.00037751675,304222016,8139000,0.0267535,782,251296594,20140857546,10407.9283887,1.667,0.424,0.134325,0.1059079,0.134325,0.1059079,1.2838313,11.5806277,0.03388425352246222,0.344477,6.1192161,0.29588920972373944,125.1833368,125.1833368,0.0003527773872991956,46368600.0,1.0,12848500.0,0.5,5.4195424,19.5584383,19.5584383,1.95584383e-12,3.6542514,2.0,3.350465,2.0,3.350465,1.8314276,0.07745857745697875,USD,ILS,1.0,0.2942421,3.73,5.113,4.098,3.693,224.0,205.0,329.0,260.6515,-14.0614959,9.2682927,-31.9148936,0.3064516,0.3074516,0.0001395714861443751,1.5642723,1.0,3.1974174,2.0,0.3941496,1.0,0.2645942,1.0,0.1267694,1.0,0.388345,4.0,2.9739155,2.0,1.4366944,1.0,3.2074174,0.2745942,0.398345,1.4466944,2.3270559,0.003028005988981317,479888666.6666667,1.0,723634700.0,1.5,723634700.0,343615333.3333333,2.0,270268800.0,1.5,270268800.0,0.1224948,0.141568542019038,0.1602289,0.12354292673915061,52957666.6666667,51160266.6666667,51160266.6666667,307634333.3333333,1.0,301793400.0,1.0,301793400.0,6.6531189,0.06253827998358324,None
TLV:PRSK,PRASHKOVSKY,Real Estate,Israel,0.0373638,-0.0006212561866106819, ,1088319866.6666667,0.0,284866466.6666667,1783950133.3333333,2.0,1088384000.0,0.0,708600000.0,0.0,5572639500.0,1.5,708600000.0,5572639500.0,1088384000.0,1088319866.6666667,1.0,284866466.6666667,1088384000.0,1.0,708600000.0,2.0,708600000.0,1088384000.0,1.1007597,1.1007597,0.002271572202066042,7.1371484,7.1371484,7.1371484,0.6600324,6.600324e-14,7.1371484,7.1371484e-05,4.1382209,4.1311415,2.9548492199250638e-05,290518002.2753128,291512000.0,279535866.6666667,291512000.0,0.32553,0.2926448,0.0,415.7231201,1000.0,138.7814316,0.003368431203491193,0.17849,0.64634,0.7212328155686485,0.0,16.267,12060.0,0.0013488,1.9709703,0.00019709703000000002,21028600,354300000,16.8484825,126,1198114285,71836868675,2811904.7619048,0.264,-0.342,0.4732885,0.066163,0.4732885,0.066163,0.3163221,5.8742521,0.017187725274274732,-0.2399592,0.2260041,0.010928225682914678,22.5629132,22.5629132,6.358422592035055e-05,-88566933.3333333,0.5,-218990000.0,0.5,7392.1940868,547109.1305821,547109.1305821,5.471091305821e-08,2.0309126,1.0,3.8561704,2.0,3.8561704,1.9647134,0.08309578007597136,USD,ILS,1.0,0.2942421,50.0,50.0,110.0,75.334,12060.0,8544.0,16450.0,12146.39,-0.7112401,41.1516854,-26.6869301,0.889451,0.890451,0.0004042313307484656,1.5014808,1.0,1.5228909,1.0,0.8186182,1.0,1.1483098,1.0,10.7068238,1.0,22.8347586,2.0,1.0834978,1.0,1.0440802,1.0,1.5328909,1.1583098,22.8447586,1.0540802,1.2934855,0.0016831060399797415,6657958266.666667,2.0,3635965533.3333335,1.0,3635965533.3333335,2245409466.6666665,2.0,1872873500.0,1.5,1872873500.0,0.2948863,0.34080323044234245,0.4783491,0.3688263965928658,131396266.6666667,81401533.3333333,81401533.3333333,4412548800.0,2.0,2387383200.0,1.0,2387383200.0,4.5595731,0.042859275990605634,None
TLV:VTNA,VITANIA,Real Estate,Israel,0.2973853,-0.0003034191942334792, ,118320400.0,0.0,127546000.0,1084437733.3333333,2.0,135088000.0,0.0,289032000.0,0.0,3147405000.0,1.5,289032000.0,3147405000.0,135088000.0,118320400.0,1.0,127546000.0,135088000.0,1.0,289032000.0,2.0,289032000.0,135088000.0,5.6262032,5.6262032,0.011610460296007397,9.659768,9.659768,9.659768,2.8237464,2.8237464e-13,9.659768,9.659767999999999e-05,9.8209186,9.8214202,7.024890291587994e-05,77379904.904575,77372000.0,65209000.0,77372000.0,1.06979,1.0860295,0.0,1545.9790221,1000.0,516.0459472,0.012525200604600542,0.21926,0.61035,0.6810725763256561,0.0,2.851,2806.0,0.001016,1.4724911,0.00014724911,47073200,144516000,3.0700271,10000000,760019378,38145426979,14.4516,0.05,0.994,0.2477339,0.2757254,0.2477339,0.2757254,0.0994335,3.4033073,0.009957882280253806,0.8144313,9.274585,0.44846424465474394,97.1480517,97.1480517,0.0002737715476835985,82367266.6666667,1.0,56909000.0,0.5,9.2272016,13.3549944,13.3549944,1.3354994400000001e-12,2.9771407,2.0,3.1797321,2.0,3.1797321,1.7841803,0.07546029554472455,USD,ILS,1.0,0.2942421,31.8652,31.8652,63.7305,63.7305,2806.0,2082.0,3500.0,2835.085,-1.0258952,34.7742555,-19.8285714,1.0211566,1.1338458,0.0005147234340772918,0.5616637,0.3333333,1.6385741,1.0,5.6203199,3.0,1.6865107,1.0,2.7013046,0.1666667,16.1711122,1.0,3.7139325,6.0,0.6761105,1.0,1.6485741,1.6965107,16.1811122,0.6861105,1.1673423,0.0015189662936722858,4620037333.333333,2.0,2436725133.333333,1.0,2436725133.333333,1839348400.0,2.0,1404524500.0,1.5,1404524500.0,0.2186149,0.25265556298420666,0.3057864,0.23577361395496446,-224544666.6666667,-199144066.6666667,-199144066.6666667,2754801466.6666665,2.0,1487026133.3333333,1.0,1487026133.3333333,4.1547286,0.03905380083356106,None
TLV:SANO1,SANO,Consumer Defensive,Israel,0.070719,-0.0001126745151269887, ,2080846469.90376,4.0,65720561.94234,826466935.85404,2.0,538279435.9296,1.0,74143712.8422,1.0,2603819696.60925,1.5,74143712.8422,2603819696.60925,538279435.9296,2080846469.90376,4.0,65720561.94234,538279435.9296,1.0,74143712.8422,1.0,74143712.8422,538279435.9296,0.5743606,0.5743606,0.0011852737458702143,13.993805,13.993805,13.993805,0.5472483,5.472483e-14,13.993805,0.00013993805,3.5544446,3.5099402,2.5105274321767055e-05,303195525.8278146,310788000.0,306940466.6666667,310788000.0,0.13774,185.0197443,1400.0,1.4301929,10.0,62.1968924,0.0015096108370188065,0.00031,0.77477,0.8645442778075344,0.0,21.631,30300.0,0.0007139,2.2338495,0.00022338494999999997,11240100,251982000,22.418128,1165,1050704661,100112288217,216293.5622318,0.147,0.012,0.2031299,0.0555208,0.2031299,0.0555208,0.1610325,4.2628852,0.012472957994664838,0.0228802,1.76262,0.08522991022383695,86.9005131,86.9005131,0.00024489310438621824,69546650.81706,1.0,70770815.6499,1.0,15.1079117,14.8465812,14.8465812,1.48465812e-12,0.5529026,2.0,0.5414813,2.0,0.5414813,0.7368542,0.031164583369389053,ILS,ILS,0.2942421,0.2942421,350.0,350.0,700.0,350.0,30300.0,29610.0,38400.0,35128.85,-13.746109,2.3302938,-21.09375,0.1569966,0.1579966,7.172452596687859e-05,9.3056141,2.0,9.4453099,2.0,0.660474,1.0,0.7294189,1.0,1.018075,1.0,0.9813757,1.0,7.15725,2.0,3.6351952,1.0,9.4553099,0.7394189,0.9913757,3.6451952,6.5502526,0.00852330367402882,1083199876.82392,2.0,861257543.0819099,1.5,861257543.0819099,845411890.0078,2.0,674900309.4700501,1.5,674900309.4700501,0.1860877,0.21506353230240094,0.2098588,0.16180957588778344,879303200.0,943476933.3333334,943476933.3333334,116409354.26724,1.0,121717128.66072,1.0,121717128.66072,22.3793122,0.21036204421412344,None
TLV:RLCO,RALCO,Consumer Cyclical,Israel,0.0097747,-9.639139392762753e-05, ,73352476.21916,1.0,8878402.27698,36959985.57468,2.0,79471848.789,1.0,11231220.957,1.0,74417946.4794,1.0,11231220.957,74417946.4794,79471848.789,73352476.21916,1.0,8878402.27698,79471848.789,1.0,11231220.957,1.0,11231220.957,79471848.789,0.2604043,0.2604043,0.0005373808372331093,6.556017,6.556017,6.556017,0.2529832,2.5298320000000003e-14,6.556017,6.556017e-05,1.1778511,1.1708285,8.374493296564722e-06,60412609.4179365,61133000.0,50029533.3333333,61133000.0,0.14132,130.8642192,1000.0,1.546869,10.0,44.1851361,0.0010724387942525385,0.12477,0.69876,0.7797268344938405,0.0,8.676,5582.0,0.0015543,3.0003165,0.00030003165,4082590,38170000,9.3494571,44,70308547,6832823043,867500.0,0.132,-0.062,0.4913495,0.119275,0.4913495,0.119275,0.2218374,4.9599614,0.014512563040017827,-0.0166813,0.2483319,0.012007866439002651,29.5532581,29.5532581,8.32836178137152e-05,9249637.72648,1.0,6350333.0022,1.0,7.6012217,11.0716315,11.0716315,1.1071631500000001e-12,1.3460965,2.0,0.6736327,1.0,0.6736327,0.8217513,0.03475522959325445,ILS,ILS,0.2942421,0.2942421,538.874,221.099,293.937,220.094,5582.0,3900.0,7998.0,5409.81,3.1829214,43.1282051,-30.2075519,0.8208882,0.8218882,0.0003731063930665034,5.030254,2.0,2.5347858,1.0,3.1137328,0.0833333,0.7784332,1.0,18.4717466,2.0,9.566074,1.0,4.8758347,2.0,2.4995041,1.0,2.5447858,0.7884332,9.576074,2.5095041,2.5271449,0.0032883653083811146,85702641.03404,2.0,46307233.2138,1.0,46307233.2138,51681231.69592,2.0,27880969.03392,1.0,27880969.03392,0.3425371,0.3958737663511384,0.5028275,0.3877002275802321,78145000.0,85879200.0,85879200.0,17010704.66906,1.0,18426264.17988,1.0,18426264.17988,15.2639632,0.14347887338383675,None
TLV:AZRM,AZORIM,Consumer Cyclical,Israel,0.0578347,-6.515602552985972e-05, ,1597715143.78912,4.0,65756851.80134,11561645.02723,0.5,444304394.0316,1.0,189509566.926,2.0,44138742.497325,0.375,189509566.926,44138742.497325,444304394.0316,1597715143.78912,4.0,65756851.80134,444304394.0316,1.0,189509566.926,2.0,189509566.926,444304394.0316,0.9836513,0.9836513,0.0020299025751089224,10.875912,10.875912,10.875912,0.5506895,5.5068950000000005e-14,10.875912,0.00010875912,6.5760167,6.5759902,4.7035569981577405e-05,225881176.5850821,225883000.0,193886933.3333333,225883000.0,0.21326,25.6435104,140.0,279.7353132,1000.0,101.8650279,0.0024724153265101565,0.16596,0.645,0.719737546866631,0.0,1.233,1392.0,0.0008858,1.762155,0.0001762155,210740992,322030016,1.5280844,94,1485386397,83153901400,3425851.2340426,1.133,-0.232,1.1022226,0.194651,1.1022226,0.194651,1.1253057,10.8580425,0.031770010603800816,-0.1253373,0.2374663,0.011482470090085628,9.6648515,9.6648515,2.723638103889168e-05,348332075.99108,2.0,230489841.1614,1.0,4.2642826,6.4444766,6.4444766,6.4444766e-13,4.4687258,2.0,4.5371322,2.0,4.5371322,2.1310545,0.09013102677566566,ILS,ILS,0.2942421,0.2942421,114.565,17.1847,71.603,687.389,1392.0,1107.0,2072.0,1625.535,-14.3666547,25.7452575,-32.8185328,0.5906736,0.5916736,0.0002685976058163058,1.4511897,1.0,0.7209096,0.5,0.2340517,0.5,2.1309713,4.0,72.1234695,1.0,139.4109958,2.0,2.6084448,2.0,0.6794037,0.5,0.7309096,2.1409713,139.4209958,0.6894037,0.7101567,0.0009240683649736168,1460649425.2338202,1.0,2353781675.56488,1.5,2353781675.56488,901712251.88636,2.0,719064253.8032401,1.5,719064253.8032401,0.1805128,0.20862056113218036,0.3635503,0.28031190427504793,552333266.6666666,758055666.6666666,758055666.6666666,1009793299.29064,1.0,1634717421.76164,1.5,1634717421.76164,5.6070169,0.05270508434245523,None
TLV:ELCO,ELCO,Industrials,Israel,0.011643,9.744834309427216e-06, ,15115324330.37632,4.0,119181664.10116,1405376301.75864,2.0,13307211961.4664,3.0,320497322.583,2.0,4368510062.4492,1.5,320497322.583,4368510062.4492,13307211961.4664,15115324330.37632,4.0,119181664.10116,13307211961.4664,3.0,320497322.583,2.0,320497322.583,13307211961.4664,0.3107197,0.3107197,0.0006412137300759648,15.867999,15.867999,15.867999,0.1151872,1.1518720000000001e-14,15.867999,0.00015867999,2.8506175,2.7400512,1.9598549579758368e-05,1781370729.1494632,1919558000.0,1460491666.6666667,1919558000.0,0.03613,46.7458538,1400.0,99.5516779,2500.0,48.7788872,0.00118393594749499,0.19076,0.65515,0.7310636493483307,0.0,13.606,22490.0,0.000605,3.103394,0.0003103394,27334300,544614976,19.9242335,14029,4684087464,173646254784,38820.6554993,3.225,0.522,0.9813892,0.2699312,0.9813892,0.2699312,2.6640973,16.5720626,0.04848890622125037,0.4589828,7.0248269,0.3396792082383014,5.9562386,5.9562386,1.6785191585008287e-05,43170445.69061,0.5,-85156017.6768,0.5,108.5021799,5500594.7810703,5500594.7810703,5.5005947810703e-07,13.1557599,2.0,7.1713005,1.0,7.1713005,2.6789284,0.11330285891350558,ILS,ILS,0.2942421,0.2942421,73.1682,146.161,73.0996,135.0,22490.0,17300.0,29280.0,23481.45,-4.2222691,30.0,-23.1898907,0.8664441,0.8674441,0.0003937870617169334,1.3076089,1.0,1.2988996,1.0,0.2367441,0.5,1.4808497,4.0,0.7982009,1.0,1.7871427,2.0,1.1022555,1.0,1.0187896,1.0,1.3088996,1.4908497,1.7971427,1.0287896,1.1688446,0.0015209211128054429,4550542074.50404,1.0,8066421370.11246,1.5,8066421370.11246,1048522856.85472,2.0,866358906.6422399,1.5,866358906.6422399,0.1397323,0.16149010393883517,0.469936,0.36233955809525925,491155600.0,107776866.6666667,107776866.6666667,3487918057.32962,1.0,6219277688.556841,1.5,6219277688.556841,4.4615115,0.041937512245118075,None
TLV:DANE,DANEL,Healthcare,Israel,0.0534316,0.00024782098219609285, ,2440079744.9124804,4.0,41815921.7994,110941316.00996,2.0,673441898.5014,1.0,51242555.9571,1.0,352921919.2767,1.5,51242555.9571,352921919.2767,673441898.5014,2440079744.9124804,4.0,41815921.7994,673441898.5014,1.0,51242555.9571,1.0,51242555.9571,673441898.5014,0.3842802,0.3842802,0.0007930161506860935,15.74622,15.74622,15.74622,0.3000672,3.000672e-14,15.74622,0.0001574622,3.3425903,3.2094614,2.295606314663781e-05,285951238.028169,308729000.0,263416133.3333333,308729000.0,0.07609,101.0059279,1400.0,0.8599068,10.0,33.9816416,0.0008247848475955223,0.42437,0.04126,0.046040885556150685,0.0,27.378,44910.0,0.0006096,6.9491907,0.0006949190699999999,5414160,174151008,32.1658407,3870,879681096,68677410333,45000.2604651,0.78,0.097,0.400876,0.1574843,0.400876,0.1574843,0.685219,8.5277956,0.02495184160856305,0.1121211,3.5984487,0.17399976151756066,22.9798354,22.9798354,6.475914846342045e-05,64582963.13532,1.0,68157063.0756,1.0,13.6209467,12.9066755,12.9066755,1.29066755e-12,2.1006642,1.0,2.1234563,1.0,2.1234563,1.4582084,0.061673608227711015,ILS,ILS,0.2942421,0.2942421,500.0,500.0,500.0,500.0,44910.0,39650.0,78900.0,64800.85,-30.6953535,13.2660782,-43.0798479,0.2680255,0.2690255,0.00012212747907551489,1.5338139,1.0,3.0483782,2.0,1.0610434,6.0,0.204347,1.0,0.239824,1.0,0.1888404,1.0,0.5344197,0.5,1.0272132,1.0,3.0583782,0.214347,0.1988404,1.0372132,2.0477957,0.0026646277142763045,597876250.90288,2.0,327285527.06228,1.0,327285527.06228,186676760.91632,2.0,152280349.82982,1.5,152280349.82982,0.2565684,0.29651882623717374,0.4365014,0.33656013666533735,20933733.3333333,11649466.6666667,11649466.6666667,390867517.80568,2.0,214732627.45448,1.0,214732627.45448,14.0850912,0.13239766045063536,None
TLV:NXTM,NEXTCOM,Communication Services,Israel,0.1581656,0.0002727201270498595, ,1758449333.3333333,0.0,19822533.3333333,177206800.0,2.0,517014000.0,0.0,24813000.0,0.0,564654000.0,1.5,24813000.0,564654000.0,517014000.0,1758449333.3333333,4.0,19822533.3333333,517014000.0,1.0,24813000.0,1.0,24813000.0,517014000.0,0.102102,0.102102,0.00021070181346150938,4.7256097,4.7256097,4.7256097,0.0626006,6.260060000000001e-15,4.7256097,4.7256096999999995e-05,1.3229125,1.3024861,9.316190298851393e-06,41171585.4092527,42443000.0,36310733.3333333,42443000.0,0.04799,0.0464651,0.0,0.4754462,10.0,0.1909671,4.635054784088443e-06,0.05006,0.61385,0.6849781289055527,0.0,1.64,789.0,0.0020786,1.1046181,0.00011046180999999999,14193000,24813000,1.7482562,335,52784433,3236537908,74068.6567164,0.257,0.238,0.4218144,0.2683153,0.4218144,0.2683153,0.2982036,5.710802,0.016709479641123796,0.2455788,5.205591,0.2517116869160758,15.8469243,15.8469243,4.465799278232799e-05,10785400.0,1.0,1809500.0,0.5,4.8940636,29.1707289,29.1707289,2.91707289e-12,4.4157393,2.0,3.9782519,2.0,3.9782519,1.9955556,0.08440022308952191,USD,ILS,1.0,0.2942421,21.1369,14.3174,10.7381,10.5375,789.0,775.0,1446.0,1172.288,-32.6957198,1.8064516,-45.4356846,0.0417288,0.0427288,1.9397271366178525e-05,1.4570421,1.0,1.5041543,1.0,0.2001541,1.0,0.0122388,1.0,1.0206289,1.0,0.540007,0.5,1.6480142,1.0,0.8068271,0.5,1.5141543,0.0222388,0.550007,0.8168271,1.1654907,0.0015165569592471017,290742066.6666667,1.0,304225000.0,1.0,304225000.0,183212400.0,2.0,152554100.0,1.5,152554100.0,0.1815613,0.2098323237237921,0.2626505,0.20251410001255254,91802666.6666667,91818200.0,91818200.0,199141200.0,1.0,202526266.6666667,1.0,202526266.6666667,3.8334282,0.03603362718627553,None
TLV:IDIN,IDI INSUR,Financial Services,Israel,0.2119802,0.00027880410217617936, ,159516572.234595,0.25,59488651.57732,248889152.76492,2.0,623300396.4825,1.0,59200627.7937,1.0,534903007.8321,1.0,59200627.7937,534903007.8321,623300396.4825,159516572.234595,0.25,59488651.57732,623300396.4825,1.0,59200627.7937,1.0,59200627.7937,623300396.4825,0.0597311,0.0597311,0.00012326351188077377,7.020016,7.020016,7.020016,0.1980296,1.980296e-14,7.020016,7.020016e-05,0.4307704,0.4269473,3.0537925083275703e-06,298521169.3989071,303820000.0,329202933.3333333,303820000.0,0.09498,0.0474533,0.5,1.0297215,10.0,0.3917182,9.507581761070433e-06,0.13765,0.49347,0.5506494376004285,0.0,13.839,9814.0,0.0014101,1.7793692,0.00017793692000000002,14674900,201196992,13.7102803,1500,126311514,41949111648,134131.328,-0.033,-0.022,0.0023332,-0.0319348,0.0023332,-0.0319348,-0.0241667,0.2475833,0.0007244145587313735,-0.0244837,0.2475516,0.011970135731903187,-290.4829647,344.2542667,0.0009701380701095553,90536646.41424,1.0,67149725.24625,0.5,1.3951424,1.8810429,1.8810429,1.8810429e-13,3.3781787,0.5,3.1805867,0.5,3.1805867,1.7844199,0.07547042921048272,ILS,ILS,0.2942421,0.2942421,340.717,749.578,272.574,477.004,9814.0,9413.0,13270.0,11346.185,-13.5039663,4.2600659,-26.0437076,0.2079336,0.2089336,9.48480120366731e-05,3.4495437,3.0,0.5786397,0.5,18.9207774,12.0,137.51988,0.5,0.7902375,1.0,1.8659857,4.0,2.7987146,3.0,181.5387525,0.25,0.5886397,137.52988,1.8759857,181.5487525,91.0686961,0.11850018609330334,3590267366.7066,2.0,1813949367.14446,1.0,1813949367.14446,469221207.3824,2.0,246546946.41664,1.0,246546946.41664,0.1326363,0.15328918133504227,0.3401191,0.2622455066088942,-245538666.6666667,1414453714.2857144,1414453714.2857144,3121046159.3242,2.0,2351103631.09173,1.5,2351103631.09173,3.5973092,0.033814145413381964,None
TLV:GLPL,GOLAN PLASTIC,Industrials,Israel,0.02386,0.00035867965786990123, ,103990513.34622,1.0,9984791.80526,78994980.4256,2.0,110168067.3873,1.0,11885026.9032,1.0,173143527.0819,1.0,11885026.9032,173143527.0819,110168067.3873,103990513.34622,1.0,9984791.80526,110168067.3873,1.0,11885026.9032,1.0,11885026.9032,110168067.3873,0.3736875,0.3736875,0.0007711566268819199,8.546429,8.546429,8.546429,0.2575061,2.575061e-14,8.546429,8.546429e-05,2.3203932,2.2342615,1.5980827212971532e-05,65123316.5102714,69958000.0,62196066.6666667,69958000.0,0.10788,102.2735033,1000.0,1.0182766,10.0,34.4675533,0.0008365786453215679,0.0796,0.67734,0.7558248527048742,0.0,1.12,989.8,0.0011315,1.2994841,0.00012994841,34231800,40392000,1.1799555,271,139893334,9641336450,149047.9704797,0.225,0.258,0.3071026,0.0789527,0.3071026,0.0789527,0.2455256,5.2050544,0.015229691123548291,0.2132382,4.867772,0.23537675196588445,34.8087023,34.8087023,9.809391063195801e-05,11643002.96788,1.0,10957281.5619,1.0,12.0152279,12.767157,12.767157,1.2767157e-12,1.7042139,2.0,0.8013567,1.0,0.8013567,0.8961853,0.03790334844569107,ILS,ILS,0.2942421,0.2942421,52.5826,52.5826,40.8975,37.9763,989.8,821.7,1273.0,1058.6155,-6.5005188,20.4575879,-22.2466614,0.744959,0.745959,0.0003386373862837985,2.2109485,1.0,2.2743809,1.0,0.2873343,1.0,0.0718336,1.0,0.0331376,1.0,0.0082844,1.0,5.0641695,2.0,2.7245877,1.0,2.2843809,0.0818336,0.0182844,2.7345877,2.5094843,0.00326538502562598,126764694.9571,1.0,130929907.66014,1.0,130929907.66014,135549881.3368,2.0,71928265.9906,1.0,71928265.9906,0.190774,0.22047953901014541,0.2652344,0.20450639084398986,146424266.6666667,159423800.0,159423800.0,57741638.14892,1.0,57597381.05536,1.0,57597381.05536,10.3068183,0.09688248448187503,None
TLV:AFHL,AFCON HOLD,Technology,Israel,0.2330964,0.00038567890759388425, ,2257641325.66912,4.0,19723871.84088,106882815.10852,1.0,621593792.3025,1.0,35135449.161,1.0,461929201.5795,1.0,35135449.161,461929201.5795,621593792.3025,2257641325.66912,4.0,19723871.84088,621593792.3025,1.0,35135449.161,1.0,35135449.161,621593792.3025,0.1477095,0.1477095,0.00030481929360338505,5.5852814,5.5852814,5.5852814,0.0956577,9.56577e-15,1.8617605,1.8617605e-05,3.2266589,3.0136697,2.15556391911456e-05,111454016.4143717,126168000.0,94962133.3333333,126168000.0,0.05652,0.0152881,0.35,0.2637537,10.0,0.1128539,2.7391315524927524e-06,0.23234,0.63076,0.7038475272272808,0.0,24.296,14110.0,0.0017219,1.2419802,0.00012419802,5061010,119410000,23.5941047,1301,312147084,20207931412,91783.2436587,-0.456,0.275,4.6220789,0.142726,4.6220789,0.142726,0.8135197,9.2695328,0.02712212218254621,0.2419315,5.1686532,0.2499255927052612,6.8655759,6.8655759,1.9347782142729424e-05,68257497.7124,2.0,46958096.739,1.0,4.5730813,6.6473538,6.6473538,6.647353800000001e-13,2.6496391,1.0,2.5771469,1.0,2.5771469,1.6063495,0.06793910235312009,ILS,ILS,0.2942421,0.2942421,493.972,949.105,215.99,323.985,14110.0,13400.0,23390.0,20008.9,-29.4813808,5.2985075,-39.6750748,0.1421421,0.1431421,6.498114053342624e-05,1.3859197,1.0,1.3966828,1.0,0.0777516,0.5,0.0946484,2.0,2.9177158,1.0,2.3092167,1.0,0.7888341,0.5,0.7931956,0.5,1.4066828,0.1046484,2.3192167,0.8031956,1.1049392,0.0014377662844542003,1098577478.98956,2.0,573621501.8932201,1.0,573621501.8932201,299322287.9372,2.0,159395163.0401,1.0,159395163.0401,0.161252,0.18636064990231357,0.3204298,0.24706426435206558,475910933.3333333,500642333.3333333,500642333.3333333,792742201.0172801,2.0,410703280.10912,1.0,410703280.10912,5.7811322,0.05434174100596768,None
