Symbol,Name,Sector,Value,Close,Grade
HFWA,Heritage Financial Corporation,Financial Services,60.20032/0.04685,26.9,0.0644
CODX,Co-Diagnostics  Inc.,Healthcare,27.96051/0.0052,9.28,0.0642
UTG,53270,Financial Services,862.66514/0.06454,34.3,0.0642
EBTC,Enterprise Bancorp Inc,Financial Services,12.69428/0.39174,43.41,0.0642
OFS,OFS Capital Corporation,Financial Services,27.17749/0.33574,10.69,0.0641
DAN,Dana Incorporated,Consumer Cyclical,53.4192/0.0582,24.82,0.0641
SWIM,Latham Group  Inc.,Industrials,656.0415/0.0107,19.95,0.0641
HON,Honeywell International Inc.,Industrials,496.01629/0.04135,219.43,0.064
RBB,RBB Bancorp,Financial Services,1.13024/1.0,27.81,0.0639
NRC,National Research Corporation,Healthcare,1.04826/0.00185,38.66,0.0634
TRU,TransUnion,Industrials,126.89754/0.07865,110.76,0.0631
WD,Walker & Dunlop  Inc,Financial Services,36.82266/0.49687,148.49,0.0629
ESLT,Elbit Systems Ltd.,Industrials,23.64494/0.6745,176.07,0.0628
SOR,Source Capital  Inc.,Financial Services,177.14577/0.01347,43.2,0.0624
AL,Air Lease Corporation,Industrials,462.02648/0.04142,46.19,0.0624
FSS,Federal Signal Corporation,Industrials,191.17026/0.03555,41.85,0.0623
USNA,USANA Health Sciences  Inc.,Consumer Defensive,48.16452/0.19121,100.97,0.0618
UNP,Union Pacific Corporation,Industrials,1515.94378/0.4194,247.62,0.0618
EDUC,Educational Development Corpora,Communication Services,3.16928/0.00197,8.25,0.0616
PPBI,Pacific Premier Bancorp Inc,Financial Services,165.72443/0.16947,43.68,0.0616
LEVI,Levi Strauss & Co,Consumer Cyclical,235.65887/0.01078,23.24,0.0613
TT,Trane Technologies plc,Industrials,533.68178/0.14413,188.0,0.0613
TWO,Two Harbors Investment Corp,Real Estate,1512.99759/0.00519,5.88,0.0613
OGS,ONE Gas  Inc.,Utilities,56.90051/0.42436,79.32,0.0613
