Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
SJM,J.M. Smucker Company (The) New,Consumer Defensive,United States,1155448241.3850374,-0.3690334044890263, ,7962800000.0,1.0,708813333.3333334,5652693333.333333,2.0,7998900000.0,1.0,631700000.0,1.0,11735100000.0,1.0,631700000.0,11735100000.0,7998900000.0,7962800000.0,1.0,708813333.3333334,7998900000.0,1.0,631700000.0,1.0,631700000.0,7998900000.0,2.316,2.316,0.06462594525211372,16.364176,15.961717,16.3138686,1.8639644,0.06243809959850932,16.3138686,0.0020970274494854367,11.628,11.6104381,0.00011469103504207004,1598172528.379773,1603000000.0,1674133333.3333333,1603000000.0,0.07897,0.4063555,4.75,0.2226221,2.75,0.2369825,9.072564333879432e-09,0.84519,0.04451,0.04777391379014254,8.62,8.408,138.08,0.0608922,1.839586,0.001839586,108363000,629900032,5.81287,6700,18527416320,14909665280,94014.9301493,0.375,0.059,-0.0503987,0.0064416,-0.0503987,0.0064416,0.2686503,5.433149,0.06412946610058776,0.0458604,2.3915043,0.09994222793797777,60.7252864,60.7252864,1.0903458124064928e-05,1266746666.6666667,1.0,1136300000.0,1.0,14.6259839,16.3050394,16.3050394,8.51301843162895e-07,0.5012025,0.5,0.9605485,1.0,0.9605485,0.9810758,8.948133931942779e-05,USD,USD,1.0,1.0,0.99,0.99,0.99,0.9,138.08,119.82,146.74,135.3991,1.9799984,15.239526,-5.9015947,1.3566122,6.2335332,0.0993782089955123,5.9976895,3.0,2.0414599,1.0,0.7200586,1.0,0.6257843,1.0,0.134165,2.0,0.0775825,1.0,0.9415536,1.0,1.0562833,1.0,2.0514599,0.6357843,0.0875825,1.0662833,1.5588716,0.004777537788564421,16281926666.666666,1.0,16066593333.333334,1.0,16066593333.333334,8131486666.666667,1.0,8195433333.333333,1.0,8195433333.333333,0.1393176,0.17577283278848116,0.1770795,0.012830274072107111,-212660000.0,78606666.6666667,78606666.6666667,8150440000.0,1.0,7871160000.0,1.0,7871160000.0,1.4955405,0.1944019373685507,None
RPM,RPM International Inc.,Basic Materials,United States,350507346521.3659,-0.36816298678800785, ,6311034333.333333,1.0,454516533.3333333,3871670400.0,2.0,6707727000.0,1.0,491481000.0,1.0,8080437000.0,1.0,491481000.0,8080437000.0,6707727000.0,6311034333.333333,1.0,454516533.3333333,6707727000.0,1.0,491481000.0,1.0,491481000.0,6707727000.0,2.157,2.157,0.06018918994335463,26.02172,20.233334,25.2981718,1.7607515,0.05898072813258917,25.2981718,0.003251893342232657,17.894,17.9085065,0.00017690505120066392,807127662.9596512,805819000.0,802839466.6666666,805819000.0,0.07327,0.3506829,4.75,0.2068859,2.75,0.2112796,8.088562503291648e-09,0.86265,0.01267,0.013599089816245923,4.5,3.499,94.92,0.0368626,7.6377826,0.0076377826,129716000,487556992,3.7586496,16751,14466159616,11810641920,29106.1424393,0.274,0.137,0.1936803,0.0858979,0.1936803,0.0858979,0.2539201,5.2890482,0.06242859108893842,0.1242245,3.7745494,0.15774041321939386,99.630456,99.630456,1.7889030571579045e-05,392483400.0,1.0,89365500.0,0.5,36.8580165,161.876335,161.876335,8.451719678147743e-06,1.306996,0.5,1.2038866,0.5,1.2038866,1.0982177,0.00010016554343741996,USD,USD,1.0,1.0,0.4,0.4,0.38,0.38,94.92,74.56,101.48,86.8389,9.3058526,27.306867,-6.4643279,1.51263,11.9783302,0.19096473281522852,1.388945,1.0,1.4157195,1.0,0.2174837,2.0,0.0307,0.5,0.2371188,0.5,0.5158076,1.0,1.79537,1.0,1.6243758,1.0,1.4257195,0.0407,0.5258076,1.6343758,1.5300476,0.004689199692458507,12716904933.333334,2.0,9766005800.0,1.5,9766005800.0,1783635333.3333333,1.0,1910694266.6666667,1.0,1910694266.6666667,0.1503257,0.18966142203075118,0.3572264,0.025882796245709775,1234930200.0,1112383600.0,1112383600.0,9146150933.333334,2.0,6897662200.0,1.5,6897662200.0,1.8116262,0.23548920478424054,None
XRAY,DENTSPLY SIRONA Inc.,Healthcare,United States,423542137175.10376,-0.3681383419224501, ,3961333333.3333335,1.0,170066666.6666667,1429726666.6666667,1.0,4189000000.0,1.0,369000000.0,1.0,6664500000.0,1.5,369000000.0,6664500000.0,4189000000.0,3961333333.3333335,1.0,170066666.6666667,4189000000.0,1.0,369000000.0,1.0,369000000.0,4189000000.0,2.351,2.351,0.06560258950246951,16.8309621,9.194175,15.8763637,1.4826033,0.04966346594949914,15.8763637,0.0020407894223761353,10.74,10.6821095,0.00010552075506846974,927006535.5679704,937000000.0,834066666.6666666,937000000.0,0.08809,0.0069981,0.1,0.2198803,2.75,0.1059895,4.057669057697147e-09,1.01933,0.00411,0.004411385883565173,3.09,-0.38,29.42,-0.0129164,1.2509357,0.0012509357000000001,218607008,369000000,1.6879605,15000,9848720384,6210625024,24600.0,-0.444,-0.06,0.4285714,0.1082474,0.4285714,0.1082474,-0.2258571,0.2274143,0.0026842550503656157,-0.0179382,0.2482062,0.010372668205538789,-70.2938306,1422.599952,0.00025543327867991373,1274933333.3333333,2.0,701000000.0,1.0,7.7248905,14.0495298,14.0495298,7.335395101413874e-07,0.8146623,1.0,0.8482512,1.0,0.8482512,0.9220055,8.409369286234425e-05,USD,USD,1.0,1.0,0.11,0.1,0.1,0.1,29.42,28.12,59.46,42.5505,-30.8586268,4.6230441,-50.5213589,0.0829611,0.0839611,0.0013385512638792244,2.2369868,1.0,1.0899344,0.5,0.7671203,1.0,2.1385544,4.0,0.2236588,2.0,0.1345246,1.0,1.5809458,1.0,2.9874892,2.0,1.0999344,2.1485544,0.1445246,2.9974892,2.0487118,0.00627877115881631,9134733333.333334,1.0,6138400000.0,0.6666667,6138400000.0,5034073333.333333,1.0,4982266666.666667,1.0,4982266666.666667,0.1601134,0.20201026923658744,0.1740627,0.012611692187582178,665913333.3333334,610533333.3333334,610533333.3333334,4098266666.6666665,1.0,4224466666.6666665,1.0,4224466666.6666665,1.9241153,0.2501114092466704,None
DVA,DaVita Inc.,Healthcare,United States,452085582005.9793,-0.367189936563901, ,11556126733.333334,1.0,846901600.0,395050466.6666667,0.5,11616351000.0,1.0,451584500.0,0.5,3898070000.0,1.0,451584500.0,3898070000.0,11616351000.0,11556126733.333334,1.0,846901600.0,11616351000.0,1.0,451584500.0,0.5,451584500.0,11616351000.0,1.814,1.814,0.05061807628986801,13.475035,9.080208,12.9256816,0.7646654,0.02561435959009409,12.9256816,0.0016615010077075673,8.949,8.9489273,8.839991443158696e-05,2354970735.7805343,2355009000.0,2388570666.6666665,2355009000.0,0.07775,0.377769,4.75,0.0113734,0.171875,0.1566308,5.996404838614676e-09,0.8897,0.02917,0.031309033144427276,9.6,6.469,88.92,0.0727508,7.4785514,0.0074785514,101900000,903169024,8.8632878,69000,21074290688,8882622464,13089.4061449,-0.317,-0.001,0.7221067,0.0071447,0.7221067,0.0071447,-0.0572233,0.2442777,0.0028832999944009533,0.0010362,0.5718965,0.023899856822307077,-225.8813881,442.7102243,7.949031907324921e-05,1992420200.0,1.0,1399178000.0,0.6666667,10.577232,15.0619083,15.0619083,7.863967686787993e-07,14.2454142,1.0,33.9776554,2.0,33.9776554,5.8300356,0.000531742189306824,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,88.92,74.97,124.81,100.37525,-11.4124249,18.607443,-28.7557087,0.5597913,0.5607913,0.008940424832302975,0.3993881,0.3333333,1.1679654,1.0,0.3870648,1.0,0.1280965,1.0,0.112402,1.0,0.1196439,1.0,1.3657113,1.0,0.3423466,0.25,1.1779654,0.1380965,0.1296439,0.3523466,0.765156,0.0023450050049964332,17243933866.666668,1.0,11478232133.333332,0.6666667,11478232133.333332,651619600.0,0.5,889923600.0,1.0,889923600.0,0.1393427,0.17580450070483195,0.6074419,0.04401213048309647,1000865733.3333334,885894133.3333334,885894133.3333334,14404784866.666666,1.0,9827124000.0,0.6666667,9827124000.0,1.399743,0.18194943635298894,None
ORI,Old Republic International Corp,Financial Services,United States,3042627.236695,-0.36546693870499164, ,8305033333.333333,1.0,1132806666.6666667,9588400000.0,2.0,8749300000.0,1.0,245475000.0,0.25,22977150000.0,1.5,245475000.0,22977150000.0,8749300000.0,8305033333.333333,1.0,1132806666.6666667,8749300000.0,1.0,245475000.0,0.25,245475000.0,8749300000.0,1.003,1.003,0.027987833803052704,3.9006455,9.581498,4.6107521,0.7631716,0.025564321062974012,4.6107521,0.0005926781656481297,6.658,7.1414744,7.054540781389172e-05,1150486431.96155,983400000.0,1491113333.3333333,983400000.0,0.11222,0.6920773,4.75,0.0058873,0.1,0.2710615,1.0377234172092284e-08,0.74197,0.0763,0.08189507126910528,2.27,5.576,22.04,0.2529946,1.0071309,0.0010071308999999998,307008992,981900032,3.1982778,9600,8772400128,6677445632,102281.2533333,1.1279412,-0.197,1.1279412,0.1896324,1.1279412,0.1896324,1.1279412,10.8704578,0.12830803185831455,-0.1003419,0.2399658,0.010028297536792716,4.0877591,4.0877591,7.339728276376699e-07,2382200000.0,2.0,716466666.6666666,0.6666667,3.6824784,12.2439752,12.2439752,6.39269761924082e-07,2.6350178,1.0,2.8489894,1.0,2.8489894,1.688895,0.00015403966397895552,USD,USD,1.0,1.0,0.22,1.5,0.22,0.22,22.04,20.27,27.19,23.7793,-7.3143448,8.7321164,-18.9407871,0.5115607,0.5125607,0.008171507672003106,1.3797125,1.0,1.3518003,1.0,1.9861883,1.0,807.3826487,4.0,0.3975003,1.0,0.2760092,1.0,1.6416462,2.0,0.6441147,1.0,1.3618003,807.3926487,0.2860092,0.6541147,1.0079575,0.0030891287297279153,47012653333.333336,2.0,25186126666.666668,1.0,25186126666.666668,12938453333.333334,2.0,6550733333.333333,1.0,6550733333.333333,0.1097464,0.1384637376493549,0.1374729,0.009960582588540028,-2947346666.6666665,-4784633333.333333,-4784633333.333333,34074200000.0,2.0,18635393333.33333,1.0,18635393333.33333,0.4405916,0.0572715086139824,None
FNF,FNF Group of Fidelity National ,Financial Services,United States,6580797.3688158,-0.36117319497707684, ,51438666666.66666,4.0,1855733333.3333333,6384133333.333333,2.0,15714000000.0,1.0,2214000000.0,1.0,24472500000.0,1.5,2214000000.0,24472500000.0,15714000000.0,51438666666.66666,4.0,1855733333.3333333,15714000000.0,1.0,2214000000.0,1.0,2214000000.0,15714000000.0,0.684,0.684,0.019086419064095767,7.7248144,8.171611,7.780664,0.6983836,0.02339408669756005,7.780664,0.001000146953692097,2.95,2.9499359,2.9140261441018352e-05,3642841591.864407,3643000000.0,2909466666.6666665,3643000000.0,0.14089,87.2565979,588.2132813,0.3604477,2.75,29.2536452,1.1199374556242896e-06,0.81526,0.0489,0.05248583204533746,4.72,4.993,39.49,0.1264371,1.3461069,0.0013461069,284532000,2211000064,7.7706552,28290,10745915392,10974399488,78154.8272888,-0.344,0.026,0.5953619,0.3499382,0.5953619,0.3499382,-0.1091595,0.239084,0.0028219968333636574,0.1069846,3.5208493,0.1471381520308659,-71.2779155,1402.9590969,0.00025190668780155967,5628933333.333333,2.0,4092000000.0,1.0,1.90905,2.626079,2.626079,1.3711011903420316e-07,4.431092,1.0,5.9795574,1.0,5.9795574,2.4463134,0.0002231218010138086,USD,USD,1.0,1.0,0.44,0.4,0.36,0.36,39.49,34.51,56.44,43.2188,-8.6277268,14.4305998,-30.0318923,0.4541724,0.4551724,0.007256593723795185,1.3814392,1.0,0.5848712,0.5,1.4174188,1.0,1.191827,1.0,0.2192036,1.0,0.2415778,2.0,1.1839887,1.0,1.1392134,1.0,0.5948712,1.201827,0.2515778,1.1492134,0.8720423,0.0026725838365883577,95732666666.66669,2.0,90114800000.0,1.5,90114800000.0,16548000000.0,2.0,8652133333.333334,1.0,8652133333.333334,0.1245687,0.15716458850696877,0.3558906,0.025786011015880683,1471333333.3333333,1287466666.6666667,1287466666.6666667,78984133333.33333,2.0,77074000000.0,1.5,77074000000.0,0.1976384,0.025690569970134924,None
BR,"Broadridge Financial Solutions,",Technology,United States,310580817855.0583,-0.36061228026105546, ,18965306666.666668,4.0,508140000.0,4771093333.333333,2.0,3984100000.0,1.0,187400000.0,0.5,5139666666.666666,0.6666667,187400000.0,5139666666.666666,3984100000.0,18965306666.666668,4.0,508140000.0,3984100000.0,1.0,187400000.0,0.5,187400000.0,3984100000.0,4.168,4.168,0.11630437815665373,32.287003,22.8592,31.1085276,3.0185034,0.10111224008765352,10.3695092,0.0013329239043945573,19.845,21.6660269,0.00021402284987078412,979086939.9848828,799400000.0,962586666.6666666,799400000.0,0.09993,3.9910689,36.9075,0.0018024,0.0625,1.3652671,5.2267461089654314e-08,0.90642,0.00651,0.006987377640391551,6.25,4.425,145.44,0.0304249,11.537591,0.011537591000000002,116578000,551400000,4.7298804,13704,22995867648,16655498240,40236.4273205,0.07,0.104,0.1114985,0.0706224,0.1114985,0.0706224,0.0803746,3.0850418,0.03641388880223904,0.0956556,3.3428239,0.13969837652824618,387.0441724,387.0441724,6.949526591161151e-05,629413333.3333334,1.0,178000000.0,0.5,36.5353996,129.1902677,129.1902677,6.7451485589000066e-06,6.0444016,2.0,3.6019663,1.0,3.6019663,1.8988847,0.00017319227135066407,USD,USD,1.0,1.0,0.64,0.64,0.575,0.575,145.44,132.4,185.4,154.57195,-5.907896,9.8489426,-21.5533981,0.4920755,0.4930755,0.00786086453980332,0.4472858,0.3333333,0.6388454,0.5,0.1638235,0.5,1.7921516,4.0,1.2053282,1.0,6.0111869,4.0,1.0445331,1.0,1.1631604,1.0,0.6488454,1.8021516,6.0211869,1.1731604,0.9110029,0.002791987986850087,12744493333.333334,2.0,8091457142.857142,1.0,8091457142.857142,3094573333.333333,2.0,1172323809.5238094,0.6666667,1172323809.5238094,0.1231602,0.1553875263484003,0.2598534,0.01882764713345632,28520000.0,168157142.8571429,168157142.8571429,9649920000.0,2.0,6332971428.571428,1.0,6332971428.571428,1.839534,0.23911687677820798,None
GTES,Gates Industrial Corporation pl,Industrials,United States,7411816447.978359,-0.3563126949213396, ,3232600000.0,1.0,287993333.3333333,2484626666.6666665,2.0,3486500000.0,1.0,130350000.0,0.5,5554100000.0,1.0,130350000.0,5554100000.0,3486500000.0,3232600000.0,1.0,287993333.3333333,3486500000.0,1.0,130350000.0,0.5,130350000.0,3486500000.0,1.773,1.773,0.04947400731087981,37.137547,7.5681815,33.4413763,0.8364924,0.028020382677156334,33.4413763,0.004298642202479904,9.568,9.5613757,9.444984470130347e-05,647103973.2441472,648000000.0,637646666.6666666,648000000.0,0.07477,0.3853097,4.75,0.0097727,0.171875,0.1576175,6.034179354573613e-09,1.05185,0.00296,0.0031770565000858665,1.32,0.269,10.28,0.0261673,1.0356624,0.0010356624,291935008,260700000,0.893007,15050,6182917632,2916430592,17322.2591362,-0.541,0.014,1.5729508,0.1010738,1.5729508,0.1010738,-0.0125123,0.2487488,0.002936074040517181,0.0357684,2.1412548,0.08948416914612657,-2672.6819824,37.4156,6.718114511630589e-06,353766666.6666667,1.0,150500000.0,0.5,17.477389,41.0825092,41.0825092,2.1449574543019256e-06,1.4718081,1.0,2.6773812,2.0,2.6773812,1.6372705,0.00014933112932577605,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,10.28,9.63,18.18,13.15675,-21.8652023,6.7497404,-43.4543454,0.1520468,0.1530468,0.002439951210413762,10.7111844,6.0,3.6829382,2.0,0.1251139,1.0,0.7030508,4.0,3.6058049,3.0,2.7241791,2.0,2.6949227,1.0,5.4452479,2.0,3.6929382,0.7130508,2.7341791,5.4552479,4.574093,0.014018410596426287,14868586666.666666,2.0,7455713333.333333,1.0,7455713333.333333,5769306666.666667,2.0,3025160000.0,1.0,3025160000.0,0.1174832,0.14822502590523873,0.1430886,0.010367467462885912,1322680000.0,1405260000.0,1405260000.0,4171206666.6666665,1.0,2699266666.6666665,0.6666667,2699266666.6666665,1.3357088,0.1736257750828025,None
TRMB,Trimble Inc.,Technology,United States,33621135192.11668,-0.3560577341322199, ,13870514285.714285,4.0,468885714.2857143,3921533333.3333335,2.0,2864900000.0,1.0,182250000.0,0.5,8525700000.0,1.0,182250000.0,8525700000.0,2864900000.0,3433373333.333333,1.0,454173333.3333333,3766300000.0,1.0,244250000.0,0.5,244250000.0,3766300000.0,4.894,4.894,0.13656277032117642,35.232258,20.530075,33.3944851,3.6395261,0.12191493202508277,11.131495,0.0014308715572718227,23.24,23.2400154,0.00022957113225724422,793101049.9139415,793100000.0,713006666.6666666,793100000.0,0.1297,5.0538679,36.9075,0.0206245,0.171875,1.7357308,6.645017817474291e-08,0.96041,0.00375,0.0040249871200412155,2.66,1.55,57.73,0.0268491,3.8076978,0.0038076978,251008000,488500000,1.9461531,11931,18431692800,13707546624,40943.7599531,-0.037,0.121,0.2448674,0.097348,0.198495,0.089798,0.0334668,2.0793944,0.024543860785808013,0.115087,3.6424474,0.15221980086044357,997.8380865,997.8380865,0.00017916565628169398,1379826666.6666667,2.0,450200000.0,0.6666667,13.3579769,40.9411213,40.9411213,2.1375754555886363e-06,0.8974009,1.0,1.6026058,2.0,1.6026058,1.2669407,0.00011555432380891807,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,57.73,54.18,91.96,67.1505,-14.028935,6.5522333,-37.2227055,0.1879301,0.1889301,0.003012021330590336,12.8114941,6.0,4.4959859,2.0,0.0914291,0.5,0.1804484,1.0,7.86253,6.0,11.7080384,8.0,2.2320619,2.0,1.2625896,1.0,4.5059859,0.1904484,11.7180384,1.2725896,2.8892878,0.008854918934014938,13781626666.666666,2.0,10678660000.0,1.5,10678660000.0,7314346666.666667,2.0,5928420000.0,1.5,5928420000.0,0.1228727,0.15502479623083665,0.1411998,0.010230614683951048,136886666.6666667,317373333.3333333,317373333.3333333,3232973333.333333,1.0,3166826666.6666665,1.0,3166826666.6666665,2.0649132,0.26841341078887104,None
INTC,Intel Corporation,Technology,United States,7766240896.678374,-0.35340181935532466, ,308916800000.0,4.0,20379266666.666668,123769333333.33331,2.0,73394000000.0,1.0,4776250000.0,0.25,279786000000.0,1.0,4776250000.0,279786000000.0,73394000000.0,308916800000.0,4.0,20379266666.666668,73394000000.0,1.0,4776250000.0,0.25,4776250000.0,73394000000.0,2.146,2.146,0.05988224460752852,5.7719927,5.6034856,5.7509293,1.4252287,0.04774156176011407,1.9169764,0.00024641317331780977,6.216,6.2160487,6.140380346844223e-05,25333397132.56113,25333000000.0,34285933333.33333,25333000000.0,0.26031,0.5930184,2.3067187,0.0155805,0.1,0.2906363,1.1126629727978576e-08,0.6344,0.00061,0.0006547312381933711,4.59,4.456,27.18,0.1639441,1.301356,0.001301356,4067000064,19104999424,4.6975656,121100,157474865152,104603238400,157762.1752601,-0.0302465,-0.22,-0.0302465,0.034175,-0.0302465,0.034175,-0.0302465,0.2469753,0.002915140764413509,-0.1564562,0.2343544,0.009793794166737655,-190.1352513,525.9413986,9.443479570558665e-05,31812400000.0,1.0,22397000000.0,1.0,4.9501096,7.0310696,7.0310696,3.6709892954239657e-07,0.7946083,1.0,0.3568143,0.5,0.3568143,0.5983393,5.4572951377914835e-05,USD,USD,1.0,1.0,0.348,0.348,0.33,0.33,27.18,25.65,56.28,42.1686,-35.5444573,5.9649123,-51.7057569,0.0999021,0.1009021,0.001608633444333958,2.2648757,1.0,4.8140721,2.0,2.6610669,1.0,5.2737502,1.0,0.4586444,1.0,5.8357872,8.0,1.9320524,1.0,1.9787203,1.0,4.8240721,5.2837502,5.8457872,1.9887203,3.4063962,0.010439722276242795,314749733333.3333,2.0,171569466666.66666,1.0,171569466666.66666,175580133333.33334,2.0,100210466666.66669,1.0,100210466666.66669,0.1278386,0.16129012315539118,0.1476622,0.010698847105906075,24136466666.666668,27479200000.0,27479200000.0,139169600000.0,2.0,71359000000.0,1.0,71359000000.0,2.066352,0.2686004371565862,None
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,United States,495153233324960.6,-0.3533558705257177, ,7645660000.0,1.0,302746666.6666667,10202066666.666666,1.0,7590200000.0,1.0,100400000.0,0.25,40552600000.0,1.0,100400000.0,40552600000.0,7590200000.0,7645660000.0,1.0,302746666.6666667,7590200000.0,1.0,100400000.0,0.25,100400000.0,7590200000.0,3.68,3.68,0.10268716689455032,225.2627633,12.400917,198.6550326,2.863558,0.09592196053213686,198.6550326,0.02553563882086339,12.283,12.3132826,0.00012163392233747935,2354509638.1991367,2342900000.0,2299940000.0,2342900000.0,0.02756,0.0040975,0.1,0.0069741,0.1,0.0138772,5.312704093091753e-10,0.93104,0.00071,0.0007620642280611369,8.73,-0.671,110.6,-0.0060669,1.8430686,0.0018430686,208908000,281200000,1.3460471,19500,29063043072,22616381440,14420.5128205,-0.928,0.039,0.4285714,0.0326381,0.4285714,0.0326381,-0.5888571,0.1911143,0.0022557927314689067,0.0374095,2.1841541,0.09127695355340516,-337.3569209,296.4219609,5.322370019693083e-05,1448706666.6666667,1.0,993266666.6666666,0.6666667,20.0613718,29.2600608,29.2600608,1.5276960134238238e-06,1.8590696,2.0,0.8116928,1.0,0.8116928,0.90194,8.226357146488038e-05,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,110.6,100.39,147.42719,116.34022,-4.9339945,10.1703357,-24.9799172,0.4341246,0.4351246,0.006936981331532602,4.1715317,2.0,4.4066636,2.0,0.0768673,1.0,0.1045878,2.0,5.0491506,12.0,1.1394939,2.0,1.5863421,1.0,0.8197149,0.5,4.4166636,0.1145878,1.1494939,0.8297149,2.6231893,0.00803939593697637,23915080000.0,1.0,15066933333.333332,0.6666667,15066933333.333332,12407326666.666666,1.0,12661566666.666666,1.0,12661566666.666666,0.1066636,0.13457426145309306,0.1079295,0.007820019061864782,1734220000.0,1838993333.3333333,1838993333.3333333,5751190000.0,0.5,6851444444.444444,0.6666667,6851444444.444444,2.6295621,0.34181084809867374,None
AIG,"American International Group, I",Financial Services,United States,327718.4826354,-0.35258798583973877, ,49090933333.333336,1.0,3867866666.6666665,21289866666.666668,1.0,160092000000.0,3.0,19544000000.0,2.0,136206000000.0,1.5,19544000000.0,136206000000.0,160092000000.0,49090933333.333336,1.0,3867866666.6666665,160092000000.0,3.0,19544000000.0,2.0,19544000000.0,160092000000.0,1.152,1.152,0.032145547897424444,2.111856,9.882703,3.0832119,0.7729235,0.02589098508267026,3.0832119,0.0003963241426917063,3.663,3.663,3.618410069806948e-05,16786999605.787603,16787000000.0,12332600000.0,16787000000.0,0.183,0.0113169,0.1,46.7120151,200.8926563,15.636444,5.986207595206525e-07,0.93345,0.00147,0.0015777949510561566,5.03,-6.875,50.76,-0.1354413,0.6501183,0.0006501183000000001,830297984,9742999552,11.7343409,36600,61490778112,41274114048,266202.1735519,0.099,0.093,0.4285714,0.0849996,0.4285714,0.0849996,0.1813929,4.509024,0.05322167710746321,0.0909999,3.2666189,0.13651372932522274,16.9974272,16.9974272,3.051953258338888e-06,1679200000.0,0.5,5696000000.0,1.0,36.6190913,10.7954316,10.7954316,5.63639902570181e-07,3.9234065,0.5,17.4795302,2.0,17.4795302,4.1818528,0.0003814157778437702,USD,USD,1.0,1.0,0.32,0.32,0.32,0.32,50.76,47.05,65.73,56.69605,-10.4699534,7.8852285,-22.7749886,0.3972163,0.3982163,0.006348570131433586,1.1326569,1.0,2.2398401,2.0,1.1999251,1.0,2.2996217,2.0,0.519343,1.0,0.25902,0.5,0.6972442,1.0,1.4497276,2.0,2.2498401,2.3096217,0.26902,1.4597276,1.8547838,0.005684432055928862,1154257600000.0,2.0,584026800000.0,1.0,584026800000.0,64934466666.66666,1.0,59994000000.0,1.0,59994000000.0,0.1334642,0.16838777376188224,0.4257659,0.030848817551197904,-42104466666.66666,-40585866666.66666,-40585866666.66666,1019290266666.6666,2.0,347631288888.88885,0.6666667,347631288888.88885,0.1708309,0.02220592349215093,None
