Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:KRUR,KERUR,Consumer Defensive,Israel,2.1737817,0.003137491939979254, ,285014037.1722934,1.0,25049657.1270133,163363488.3035467,1.0,301965321.8308,1.0,28554553.2044,1.0,1014801656.463,1.5,28554553.2044,1014801656.463,301965321.8308,285014037.1722934,1.0,25049657.1270133,301965321.8308,1.0,28554553.2044,1.0,28554553.2044,301965321.8308,0.3658894,0.3658894,0.001134892561976114,11.607264,11.607264,11.607264,0.3398391,3.398391e-14,11.607264,0.0011263551441551107,1.7839044,1.7492548,1.7492548e-05,207945932.6154915,216024000.0,190744000.0,216024000.0,0.09456,0.8835751,10.0,1.0107226,10.0,0.6639526,0.00032386810848768774,0.23187,0.6249,0.6969429976690497,0.0,7.323,8511.0,0.0008604,1.6601886,0.00016601886,12578000,92167000,7.3276356,964,356545165,33123057838,95608.9211618,-0.04,0.044,-0.0138841,-0.0206059,-0.0138841,-0.0206059,-0.033471,0.2466529,0.001679649670261203,0.0278485,1.918788,0.07231041912941968,-346.7854325,288.3627472,0.0017281910299767472,51934895.5013867,1.0,55788062.924,1.0,6.8652331,6.3910655,6.3910655,6.3910655e-13,0.5528718,1.0,1.0691836,2.0,1.0691836,1.0350133,0.002239183220772272,ILS,ILS,0.3098132,0.3098132,795.068,318.027,278.274,198.767,8511.0,8415.0,10660.0,9657.35,-11.8702336,1.14082,-20.1594747,0.0855234,0.0865234,0.0012001123423017327,1.2992209,0.3333333,3.6262455,1.0,0.3303757,1.0,0.011637,1.0,0.0,1.0,0.0,1.0,6.6952436,2.0,3.2342078,1.0,3.6362455,0.021637,0.01,3.2442078,3.4402267,0.000946489853723335,700770442.68896,2.0,370551210.38304,1.0,370551210.38304,180706831.2395467,1.0,288809569.0125999,1.5,288809569.0125999,0.1770597,0.2135984487123994,0.1988698,0.04408342320195336,482577666.6666667,502875466.6666667,502875466.6666667,198244013.96768,2.0,102674056.6302667,1.0,102674056.6302667,14.2018232,0.1338900200598445,None
TLV:ONE,ONE TECHNOLOGI,Technology,Israel,6.8730171,0.003306566478529394, ,6879664000.0,0.0,85115666.6666667,643852666.6666666,2.0,2571411000.0,0.0,125871000.0,0.0,2212323000.0,1.5,125871000.0,2212323000.0,2571411000.0,6879664000.0,4.0,85115666.6666667,2571411000.0,1.0,125871000.0,1.0,125871000.0,2571411000.0,0.5712955,0.5712955,0.001772008190563665,32.63456,32.63456,32.63456,0.4983828,4.983828e-14,4.66208,0.00045240271871671545,5.9992228,5.7762022,5.7762022e-05,264523705.7426152,284191000.0,172068066.6666667,284191000.0,0.04895,0.0497129,0.0,0.4777357,10.0,0.1931329,9.420791033839125e-05,0.31471,0.48705,0.5432006513277494,0.0,1.765,5786.0,0.000305,7.9459235,0.00079459235,71814496,125871000,1.7527241,6300,1468948167,128154695226,19979.5238095,0.263,0.361,0.1491783,0.1382996,0.1491783,0.1382996,0.2345446,5.0929802,0.03468202690329948,0.3053249,5.7756212,0.21765697393602726,139.140123,139.140123,0.0008338827217223199,170369933.3333333,1.0,276719000.0,1.0,8.6221092,5.3084471,5.3084471,5.308447100000001e-13,1.9204008,1.0,5.0024045,2.0,5.0024045,2.2376056,0.004840912589457617,USD,ILS,1.0,0.3098132,27.9653,27.9681,30.585,29.6265,5786.0,3930.0,48220.0,8816.515,-34.3731622,47.2264631,-88.0008295,0.0838112,0.0848112,0.0011763634795375667,1.539797,1.0,1.42059,1.0,0.0017167,0.3333333,0.0043971,1.0,0.0524794,0.1666667,0.4741201,1.0,0.6632814,0.5,1.1674573,1.0,1.43059,0.0143971,0.4841201,1.1774573,1.3040236,0.0003587685388337276,2365269333.333333,2.0,1821745200.0,1.0,1821745200.0,808891466.6666666,2.0,770919700.0,1.5,770919700.0,0.1690936,0.20398843241683448,0.2632738,0.05835984319080337,184251866.6666667,137810466.6666667,137810466.6666667,1532119466.6666667,2.0,1285942666.6666667,1.0,1285942666.6666667,7.9672152,0.0751122294600244,None
TLV:GOSS,G 1 SECU,Industrials,Israel,11.6200399,0.0037777072913360694, ,3246577600.0,0.0,41264533.3333333,12218000.0,1.0,796999000.0,0.0,14791500.0,0.0,29632666.6666667,0.6666667,14791500.0,29632666.6666667,796999000.0,3246577600.0,4.0,41264533.3333333,796999000.0,1.0,14791500.0,0.5,14791500.0,796999000.0,0.1979706,0.1979706,0.0006140526657234358,12.2545,12.2545,12.2545,0.1477504,1.477504e-14,12.2545,0.0011891621586317673,3.0014703,2.7408235,2.7408235e-05,63622997.1098266,74673000.0,81696200.0,74673000.0,0.03712,0.0492498,0.0,0.0031722,0.1,0.0308473,1.5046942662702504e-05,0.8223,1.23e-05,1.3718033079419605e-05,0.0,0.389,448.7,0.0008669,3.123853,0.0003123853,79733600,29583000,0.371023,5721,157796279,11775692436,5170.9491348,-0.426,-0.067,-0.0654284,0.0169709,-0.0654284,0.0169709,-0.3358571,0.2164143,0.0014737317405747472,-0.0460073,0.2453993,0.009247986873519222,-36.4872444,2740.6838117,0.016425232542598072,140613733.3333333,2.0,62978000.0,1.0,1.1221968,2.5055778,2.5055778,2.5055778e-13,4.4633343,2.0,1.3166067,0.5,1.3166067,1.1484348,0.0024845631783774764,USD,ILS,1.0,0.3098132,7.525,8.6538,9.4063,12.7926,448.7,422.0,796.9,540.5255,-16.9881902,6.3270142,-43.6943155,0.142438,0.143438,0.0019895394096287934,2.9027765,2.0,1.3802068,1.0,0.0129025,0.1666667,0.0584359,1.0,5.6237396,1.0,5.7413939,1.0,0.3448392,0.3333333,0.977727,1.0,1.3902068,0.0684359,5.7513939,0.987727,1.1889669,0.00032711364842988024,812697333.3333334,2.0,455822000.0,1.0,455822000.0,251095600.0,2.0,83655200.0,0.6666667,83655200.0,0.1324502,0.1597831536574785,0.2768151,0.061361540072907186,7599066.6666667,-5807466.6666667,-5807466.6666667,280800866.6666667,1.0,330339200.0,1.0,330339200.0,4.8655099,0.04587039346556377,None
TLV:PIU,POALIM IBI,Financial Services,Israel,6.1590618,0.004293139989967339, ,74697800.0,0.0,29036000.0,2677516.6666667,0.25,40450333.3333333,0.0,23735500.0,0.0,32531333.3333333,0.6666667,23735500.0,32531333.3333333,40450333.3333333,74697800.0,1.0,29036000.0,40450333.3333333,0.3333333,23735500.0,0.5,23735500.0,40450333.3333333,0.3754936,0.3754936,0.001164682261113971,6.118929,6.118929,6.118929,0.7253511,7.253511000000001e-14,6.118929,0.0005937736193361231,0.0,100000.0,1.0,0.0,939000.0,862600.0,939000.0,0.39115,0.3778747,0.0,0.0397452,0.1,0.27059,0.0001319905539577425,0.42091,0.29741,0.3316975787113971,0.0,2.203,1337.0,0.0016477,2.0261537,0.00020261537,21078400,47471000,2.2521159,14,45565258,8802934274,3390785.7142857,-0.202,-0.112,0.2510366,0.1809374,0.2510366,0.1809374,-0.0887408,0.2411259,0.0016420120680779987,-0.0387657,0.2461234,0.009275274919145739,-68.95279,1450.2676387,0.0086916203587441,39448933.3333333,1.0,26672500.0,0.5,1.1550441,1.7083235,1.7083235,1.7083235e-13,0.260142,1.0,0.1676052,0.5,0.1676052,0.4103961,0.000887864978150889,USD,ILS,1.0,0.3098132,37.9536,57.2059,59.3746,71.8241,1337.0,1267.0,1999.0,1537.11,-13.0185868,5.5248619,-33.1165583,0.1912568,0.1922568,0.0026666746634024523,5.3838535,1.0,4.035109,1.0,0.0,1.0,0.0,1.0,1.3181767,2.0,0.0990587,0.25,5.9665205,1.0,4.3662235,1.0,4.045109,0.01,0.1090587,4.3762235,4.2106662,0.0011584564574525832,177769466.6666667,1.0,189277400.0,1.0,189277400.0,140675733.3333333,1.0,94488400.0,0.6666667,94488400.0,0.2254006,0.27191517041339197,0.3512001,0.0778504460549985,125297000.0,124987800.0,124987800.0,37093733.3333333,1.0,47544800.0,1.0,47544800.0,10.5989114,0.09992297749196838,None
TLV:TLRD,TELRAD NETWORKS,Technology,Israel,2.8813342,0.0053016606991271005, ,163919000.0,0.0,-4349200.0,-672385600.0,0.25,186358000.0,0.0,7047000.0,0.0,-1797856000.0,0.375,7047000.0,-1797856000.0,186358000.0,163919000.0,1.0,-4349200.0,186358000.0,1.0,7047000.0,1.0,7047000.0,186358000.0,0.3209665,0.3209665,0.000995553556603461,26.425,26.425,26.425,0.2766387,2.7663870000000003e-14,3.775,0.00036632152669100506,4.6159069,4.2795943,4.2795943000000006e-05,15170387.2407544,17381000.0,10252733.3333333,17381000.0,0.03781,-0.0071935,0.0,0.315377,10.0,0.1163311,5.674491419310965e-05,0.55063,1.23e-05,1.3718033079419605e-05,0.0,0.12,315.3,0.0003806,5.402044,0.0005402044,52476500,7047000,0.1342887,1592,59821112,5155383967,4426.5075377,-0.583,-0.094,0.1689442,0.1467854,0.1689442,0.1467854,-0.3950139,0.2104986,0.0014334471805539073,-0.0338036,0.2466196,0.00929397444716656,-66.896372,1494.849378,0.008958803837564215,10627933.3333333,1.0,4970000.0,0.5,5.6286684,12.0364411,12.0364411,1.20364411e-12,3.7518732,1.0,3.1325559,1.0,3.1325559,1.7709028,0.003831231768112193,USD,ILS,1.0,0.3098132,16.427,0.0,0.0,0.0,315.3,289.3,470.4,371.1015,-15.0367218,8.9872105,-32.9719388,0.2871342,0.2881342,0.00399653052999808,1.3961276,1.0,2.6394737,2.0,0.0405398,0.1666667,0.0292895,1.0,2.4843933,1.0,0.1206498,0.25,1.1800369,1.0,0.5511189,0.5,2.6494737,0.0392895,0.1306498,0.5611189,1.6052963,0.0004416559699887251,117008266.6666667,1.0,123654133.3333333,1.0,123654133.3333333,28837133.3333333,1.0,44964400.0,1.5,44964400.0,0.1569896,0.18938660250740347,0.256724,0.05690795051887352,10004400.0,7259800.0,7259800.0,88171133.3333333,1.0,93711600.0,1.0,93711600.0,3.8256017,0.03606648816427845,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,105.8200933,0.0071011449976432954, ,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,134292000.0,0.0,2122250.0,0.0,34974000.0,1.0,2122250.0,34974000.0,134292000.0,122440533.3333333,4.0,1633800.0,134292000.0,3.0,2122250.0,0.25,2122250.0,134292000.0,0.5985591,0.5985591,0.0018565726979057526,19.601035,19.601035,19.601035,0.8164879,8.164879e-14,19.601035,0.0019020612095162449,-9.3256871,5572.2885486,0.055722885486,-1100489.4521777,934000.0,6451800.0,934000.0,0.13553,0.1207598,0.0,0.0122847,0.1,0.0905248,4.415691082048061e-05,0.01,0.63704,0.7104825847897126,0.0,0.193,377.7,0.000511,1.6043256,0.00016043256,34023600,6619000,0.1945414,73,29235832,3987645055,90671.2328767,0.5300739,1.463,0.5300739,0.3888743,0.5300739,0.3888743,0.5300739,7.5306175,0.051281777756264954,1.1944686,11.1791746,0.4212923996017083,36.9779278,36.9779278,0.00022161296405865215,-4469333.3333333,0.5,-19528000.0,0.5,15287.1765969,149712.3741868,149712.3741868,1.497123741868e-08,0.3089266,1.0,0.3818917,2.0,0.3818917,0.6189739,0.0013391093341273725,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,377.7,327.0,744.0,447.075,-15.5175306,15.5045872,-49.233871,0.2431655,0.2441655,0.0033866680009601298,5.0961647,1.0,12.7110691,2.0,1.6873501,1.0,0.5305838,1.0,0.0609911,1.0,0.2439644,1.0,9.9519185,2.0,6.1291965,1.0,12.7210691,0.5405838,0.2539644,6.1391965,9.4301328,0.0025944583868451527,74344600.0,1.0,149699800.0,1.5,149699800.0,59314400.0,1.0,123925800.0,1.5,123925800.0,0.1141767,0.13773866102281332,0.1171252,0.025963116366655103,40284133.3333333,56592666.6666667,56592666.6666667,15030200.0,1.0,15786933.3333333,1.0,15786933.3333333,12.3777397,0.11669317336160989,None
TLV:SPNTC,SPUNTECH,Consumer Cyclical,Israel,1.1365748,0.007509573242262572, ,208501330.0474933,1.0,18457389.8947733,120630106.8048,2.0,209248145.0932,1.0,3147469.7521,0.125,275647000.304,1.0,3147469.7521,275647000.304,209248145.0932,208501330.0474933,1.0,18457389.8947733,209248145.0932,1.0,3147469.7521,0.125,3147469.7521,209248145.0932,0.3349081,0.3349081,0.0010387967282888015,5.8859503,5.8859503,5.8859503,0.2169109,2.169109e-14,5.8859503,0.0005711656423638091,1.7665549,1.7665206,1.7665206e-05,128033030.1648544,128038000.0,107751333.3333333,128038000.0,0.12033,1.0052085,10.0,7.93e-05,0.00125,0.3762059,0.00018350872221135697,0.06085,0.69773,0.7781693675206048,0.0,1.21,722.2,0.0016754,2.0238704,0.00020238703999999997,66395900,81274000,1.2240816,402,226168593,14650186616,202174.1293532,1.3229763,-0.182,1.3229763,0.1046195,1.3229763,0.1046195,1.3229763,11.7520707,0.08002890570571579,-0.1103451,0.2389655,0.009005526125070273,4.4490217,4.4490217,2.66634975175181e-05,30231386.16808,1.0,6612756.2118667,0.3333333,7.4812512,34.2018647,34.2018647,3.4201864700000003e-12,1.5147793,1.0,1.3386268,1.0,1.3386268,1.1579904,0.002505236090681513,ILS,ILS,0.3098132,0.3098132,60.0,45.2714,25.0,38.0,722.2,643.0,1005.0,816.3905,-11.5374321,12.3172628,-28.1393035,0.4375691,0.4385691,0.006083119593799628,5.0250036,3.0,1.7480972,1.0,0.0,1.0,0.0,1.0,0.0079437,1.0,0.0019859,1.0,0.9695961,1.0,2.6979284,2.0,1.7580972,0.01,0.0119859,2.7079284,2.2330128,0.0006143560127692557,186918916.36696,1.0,194492465.2746667,1.0,194492465.2746667,149701573.0062933,2.0,83207109.4419733,1.0,83207109.4419733,0.116183,0.14015898912486977,0.1378269,0.030552057483405247,-14053066.6666667,59303200.0,59303200.0,112068129.8638133,1.0,111285355.8326933,1.0,111285355.8326933,9.1970342,0.08670655001035893,None
TLV:BIOV,BIO VIEW,Healthcare,Israel,197.8582752,0.007736256789096046, ,8863962.1941333,1.0,252229.2532267,-34399096.6055467,0.25,9155599.6864,1.0,142901.3385,0.25,-85800080.6922667,0.375,142901.3385,-85800080.6922667,9155599.6864,8863962.1941333,1.0,252229.2532267,9155599.6864,1.0,142901.3385,0.25,142901.3385,9155599.6864,0.3680581,0.3680581,0.0011416192982498558,26.57025,26.57025,26.57025,0.4618458,4.6184579999999994e-14,26.57025,0.002578345574718325,4.3448203,3.9615326,3.9615326e-05,3040543.7820878,3577000.0,2810866.6666667,3577000.0,0.06243,0.0008734,0.025,0.0021785,0.025,0.0228273,1.1134882931222792e-05,0.11155,0.34834,0.38849915795813206,0.0,0.121,314.4,0.0003849,1.800112,0.00018001119999999998,13702600,1845000,0.134646,32,10879810,1364846649,57656.25,-0.287,0.189,-0.1320439,-0.0509258,-0.1320439,-0.0509258,-0.248261,0.2251739,0.0015333826072445494,0.1290185,3.8419152,0.14478436303108433,-107.0254799,934.3569412,0.005599708354347205,142555.3804267,0.5,550692.963,0.5,76.319887,19.7565817,19.7565817,1.97565817e-12,0.4107263,1.0,0.46646,1.0,0.46646,0.6839788,0.0014797431611013635,ILS,ILS,0.3098132,0.3098132,20.0,0.0,0.0,0.0,314.4,294.0,435.0,318.4745,-1.2793803,6.9387755,-27.7241379,0.2893617,0.2903617,0.0040274267990129025,3.4922585,1.0,3.1568904,1.0,0.0706712,1.0,0.104192,1.0,56.77442,6.0,0.8921044,0.125,3.0012124,1.0,7.1153446,2.0,3.1668904,0.114192,0.9021044,7.1253446,5.1461175,0.00141582181192248,10752046.4517867,1.0,12113716.7742133,1.0,12113716.7742133,7627704.2550667,1.0,8259020.9398133,1.0,8259020.9398133,0.1117967,0.1348675146923072,0.1173025,0.026002418417211327,17296800.0,19774000.0,19774000.0,3124342.19672,1.0,3854695.8344,1.0,3854695.8344,14.3551788,0.13533580515878088,None
TLV:MTRN,MAYTRONICS,Technology,Israel,0.2686422,0.00834290321245204, ,1167924796.1229866,4.0,40463070.3691467,194823965.3986667,2.0,421659173.1452,1.0,17239710.4206,0.25,535843616.324,1.0,17239710.4206,535843616.324,421659173.1452,1167924796.1229866,4.0,40463070.3691467,421659173.1452,1.0,17239710.4206,0.25,17239710.4206,421659173.1452,1.9868321,1.9868321,0.006162629942778836,35.136072,35.136072,35.136072,1.7658403,1.7658403e-13,5.0194389,0.0004870804029086673,8.4588298,8.3406784,8.340678399999999e-05,328849386.7340585,338036000.0,208018866.6666667,338036000.0,0.16354,196.4892672,1400.0,0.0036331,0.025,65.5531468,0.03197603813816185,0.18019,0.56296,0.6278621058853707,0.0,2.021,7087.0,0.0002852,13.756295,0.0013756295,109243000,222582000,2.0374944,907,2703972994,240332805987,245404.6306505,0.462,0.23,0.2876568,0.2174591,0.2876568,0.2174591,0.4184142,6.7184944,0.04575140573498929,0.2268648,5.0130323,0.1889184561933464,83.9743774,83.9743774,0.0005032680787643782,57685565.5029333,1.0,34628595.897,0.5,46.8743432,78.0849735,78.0849735,7.80849735e-12,2.1763643,2.0,1.3238925,1.0,1.3238925,1.1516053,0.002491422346662037,ILS,ILS,0.3098132,0.3098132,68.676,41.3434,50.8311,12.9573,7087.0,5202.0,8454.0,7314.735,-3.1133732,36.2360631,-16.1698604,1.1592866,2.4274197,0.033669231004749806,0.6768789,0.3333333,3.6225968,2.0,0.0609506,0.5,0.1216591,1.0,6.3124581,1.0,0.2323674,0.25,0.5882097,0.3333333,3.3360463,2.0,3.6325968,0.1316591,0.2423674,3.3460463,3.4893215,0.0009599970246520927,553480786.09888,2.0,615990091.49028,1.5,615990091.49028,254218253.9706667,2.0,172118458.21392,1.0,172118458.21392,0.127987,0.15439890983297647,0.2001619,0.044369842714213355,249231200.0,364652533.3333333,364652533.3333333,283605812.2530134,2.0,227009302.11072,1.0,227009302.11072,25.2901034,0.23842660226480927,None
TLV:IDIN,IDI INSUR,Financial Services,Israel,0.3368983,0.008488458068964715, ,691134074.8788,1.0,63026208.0613867,106064053.31888,1.0,659978020.234,1.0,62969532.9,1.0,550469897.496,1.0,62969532.9,550469897.496,659978020.234,691134074.8788,1.0,63026208.0613867,659978020.234,1.0,62969532.9,1.0,62969532.9,659978020.234,0.107815,0.107815,0.00033441373696383315,8.2881714,8.2881714,8.2881714,0.2447986,2.447986e-14,8.2881714,0.0008042743313178078,0.6626904,0.6576151,6.576151e-06,351582636.7461431,356968000.0,350845600.0,356968000.0,0.09541,0.9462125,10.0,0.9032895,10.0,0.649304,0.0003167226972429803,0.13972,0.49347,0.5503607954228612,0.0,13.839,11300.0,0.0012247,2.1008096,0.00021008095999999998,14674900,203250000,13.8501796,1500,229421621,52148100452,135500.0,-0.355,-0.017,0.0240596,-0.0539569,0.0240596,-0.0539569,-0.2602351,0.2239765,0.0015252285879114266,-0.0262392,0.2473761,0.009322483501877872,-31.8487848,3139.8372201,0.018817404716984697,40599987.1493333,1.0,20588481.2994,0.5,5.6507806,11.1432028,11.1432028,1.1143202799999998e-12,3.6381032,0.5,6.421966,1.0,6.421966,2.5351598,0.005484651536493676,ILS,ILS,0.3098132,0.3098132,340.717,749.578,272.574,477.004,11300.0,10500.0,13400.0,11661.05,-3.0962049,7.6190476,-15.6716418,0.5517241,0.5527241,0.007666492697901575,1.1396471,1.0,1.1558441,1.0,13.8333097,12.0,1096.2674725,2.0,0.4107935,0.5,0.083972,0.5,2.5845391,3.0,1451.3081402,1.0,1.1658441,1096.2774725,0.093972,1451.3181402,726.2419921,0.19980679670629622,3584136462.54112,2.0,1862496868.0821867,1.0,1862496868.0821867,220376841.7793333,1.0,251088045.97736,1.0,251088045.97736,0.1338092,0.16142260233947756,0.3507867,0.07775880777129887,-491576733.3333333,2823613285.714286,2823613285.714286,3143382778.9824533,2.0,1611408822.1048267,1.0,1611408822.1048267,4.7568262,0.044845760038696565,None
TLV:SHAN,SHANIV,Basic Materials,Israel,1.9582302,0.008765580795025226, ,1978488000.0,0.0,29452200.0,169810000.0,2.0,568344000.0,0.0,32877000.0,0.0,679660500.0,1.5,32877000.0,679660500.0,568344000.0,1978488000.0,4.0,29452200.0,568344000.0,1.0,32877000.0,1.0,32877000.0,568344000.0,0.3197272,0.3197272,0.0009917095743726093,9.886148,9.886148,9.886148,0.1790852,1.790852e-14,9.886148,0.0009593400870074772,2.4506224,2.3846341,2.3846341e-05,78379903.2869785,82601000.0,71542400.0,82601000.0,0.05785,0.0634792,0.0,0.7428801,10.0,0.2890698,0.00014100477857442563,0.11087,0.7857,0.8762811862195108,0.0,0.527,522.6,0.0010084,1.2133209,0.00012133209,63057000,32877000,0.5213854,483,181735233,10178199213,68068.3229814,0.184,-0.031,0.7308645,0.2958481,0.7308645,0.2958481,0.3207161,5.9131804,0.04026740212280094,0.050712,2.5019332,0.09428651749219309,30.8252297,30.8252297,0.0001847391384004432,69849800.0,1.0,17364500.0,0.5,2.6018003,10.4659065,10.4659065,1.0465906499999999e-12,2.6702657,2.0,0.8948164,0.5,0.8948164,0.9469473,0.0020486582202524427,USD,ILS,1.0,0.3098132,3.9646,3.9646,3.249,3.249,522.6,469.0,683.2,581.7975,-10.174932,11.4285714,-23.5070258,0.5004669,0.5014669,0.006955535912201656,0.5846674,0.3333333,1.6204478,1.0,2.0459048,2.0,0.0402019,0.25,0.297532,1.0,0.0394436,0.25,2.3326861,2.0,2.7030871,2.0,1.6304478,0.0502019,0.0494436,2.7130871,2.1717674,0.0005975059169057397,1168989066.6666667,2.0,1162593300.0,1.5,1162593300.0,498770000.0,2.0,269002066.6666667,1.0,269002066.6666667,0.128279,0.15475116812226547,0.2222184,0.04925910203792105,38348733.3333333,94460000.0,94460000.0,668825466.6666666,2.0,720839900.0,1.5,720839900.0,3.1779299,0.029960455926516503,None
TLV:ARKO,ARKO CORP,Consumer Defensive,United States,2.0512967,0.009019091439756979, ,4369605266.666667,1.0,-3488200.0,-137179436.2666667,0.25,20484660411.0,3.0,13980533.25,0.25,-307084000.0,0.25,13980533.25,-307084000.0,20484660411.0,4369605266.666667,1.0,-3488200.0,20484660411.0,3.0,13980533.25,0.25,13980533.25,20484660411.0,0.2363875,0.2363875,0.0007332117724485286,32.7122618,19.237925,31.0279697,0.001518,1.518e-16,31.0279697,0.003010917412086423,6.9128619,7.9172203,7.917220300000001e-05,176500228.9570206,125213372.0,132895333.3333333,125213372.0,0.00576,1.69e-05,0.025,0.0075062,0.625,0.0054277,2.6475669082983073e-06,0.62876,0.3707,0.4134369806943778,0.42,0.247,2608.0,9.47e-05,4.1778326,0.00041778326,124428000,30815000,0.2476533,10380,1574660674,1011833215,2968.6897881,2.668,1.12,0.4285714,-0.1081386,0.4285714,-0.1081386,2.1081429,14.7694451,0.10057653322606765,0.8129653,9.2664591,0.34921082546202353,14.7181533,14.7181533,8.820758145032218e-05,118451533.3333333,1.0,195290002.5,1.5,13.2937129,8.0631914,8.0631914,8.063191399999999e-13,14.248372,1.0,11.1757811,1.0,11.1757811,3.3440198,0.007234566962656663,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,-0.1898105,2360.0,3667.0,2990.115,-12.7792744,10.5084746,-28.8791928,0.379495,0.380495,0.005277609822130173,1.1643969,1.0,1.1310492,1.0,2.0635353,1.0,0.4825024,0.5,1.1244061,1.0,1.2827726,2.0,1.2647328,1.0,1.6393837,1.0,1.1410492,0.4925024,1.2927726,1.6493837,1.3952164,0.000383857891210599,2278582041.866667,1.0,2772393133.333333,1.0,2772393133.333333,165649690.8,1.0,221510800.0,1.0,221510800.0,0.1050428,0.12671985284289328,0.1631145,0.03615755400706905,105207208.1333333,237478333.3333333,237478333.3333333,1975872053.0666664,1.0,2451013200.0,1.0,2451013200.0,2.7918278,0.026320414983453076,None
