Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:IBI,IBI INV HOUSE,Financial Services,Israel,11.2438652,0.11600572563870806, ,2035789066.6666667,0.0,108303133.3333333,967549200.0,2.0,585257000.0,0.0,139577000.0,0.0,2071279000.0,1.0,139577000.0,2071279000.0,585257000.0,2035789066.6666667,4.0,108303133.3333333,585257000.0,1.0,139577000.0,1.0,139577000.0,585257000.0,0.532284,0.532284,0.001098442773663063,7.5695245,7.5695245,7.5695245,0.5855861,5.855861e-14,7.5695245,7.5695245e-05,1.3829379,1.3724844,9.816861656032163e-06,228721241.2765957,232179000.0,188023666.6666667,232179000.0,0.23849,0.2231084,0.0,0.1649199,1.0,0.2098394,5.093113498923367e-06,0.01,0.83547,0.9322777182645957,0.0,12.154,8944.0,0.0013589,2.0670442,0.00020670442000000002,12660300,139576992,11.0247776,510,311525400,34271777131,273680.3764706,-0.431,0.135,0.5225369,0.2239936,0.5225369,0.2239936,-0.1926158,0.2307384,0.0006751273459008873,0.1572484,4.215456,0.20383459647146565,-39.2985724,2544.6216971,0.006195638071689882,270460400.0,2.0,98774000.0,0.5,1.1518337,3.1539211,3.1539211,3.1539210999999997e-13,1.7000838,2.0,0.9185858,1.0,0.9185858,0.9594288,0.040578175200186,USD,ILS,1.0,0.2942421,67.9,120.85,284.353,131.118,8944.0,87.88,12500.0,9360.665,-4.4512329,10077.5147929,-28.448,1.4270117,8.4443288,0.11483668073348537,0.7536248,0.3333333,2.166361,1.0,0.0082979,0.3333333,0.0198557,1.0,0.5576693,0.5,1.1801481,1.0,0.6885991,0.3333333,1.9111684,1.0,2.176361,0.0298557,1.1901481,1.9211684,2.0487647,0.0026658885940872806,2057476533.3333333,2.0,1123745266.6666667,1.0,1123745266.6666667,1077235866.6666667,2.0,570510333.3333334,1.0,570510333.3333334,0.224207,0.2591184123771985,0.3446529,0.26574124877057637,338108533.3333333,356907266.6666667,356907266.6666667,924111866.6666666,2.0,524375866.6666667,1.0,524375866.6666667,6.5854715,0.06346943653041842,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,6.8343423,0.11647446460605959, ,870140533.3333334,0.0,8726533.3333333,-359446400.0,0.25,261346000.0,0.0,14352000.0,0.0,-931477333.3333334,0.375,14352000.0,-931477333.3333334,261346000.0,870140533.3333334,4.0,8726533.3333333,261346000.0,1.0,14352000.0,1.0,14352000.0,261346000.0,0.29895,0.29895,0.000616925301505536,17.294333,17.294333,17.294333,0.2589537,2.589537e-14,17.294333,0.00017294333,3.592696,3.5251145,2.5213810348717254e-05,22589158.968059,23439000.0,17621466.6666667,23439000.0,0.05492,0.045704,0.0,0.4840671,10.0,0.195897,4.754710769753395e-06,0.06553,0.57996,0.6471612212104982,0.0,1.094,1892.0,0.0005782,5.587714,0.0005587714,12156600,14352000,1.1805933,1038,78102761,6767652815,13826.5895954,0.199,0.155,1.3699248,0.3175303,1.3699248,0.3175303,0.4917312,7.2623548,0.0212492342891975,0.1956326,4.6730371,0.22596052042167875,35.1702981,35.1702981,8.563254732496257e-05,-1448266.6666667,0.5,-6338000.0,0.5,1854.309168,1232293.4913716,1232293.4913716,1.2322934913715999e-07,1.3065931,0.5,2.5575911,1.0,2.5575911,1.600247,0.06768100262319834,USD,ILS,1.0,0.2942421,37.7,0.0,0.0,0.0,1892.0,21.08,2640.0,2061.536,-8.223771,8875.3320683,-28.3333333,1.4287722,8.5070285,0.11568935068529793,1.386635,1.0,5.5717397,4.0,7.2439461,2.0,5.3654618,1.0,2.3554712,1.0,3.0832931,1.0,1.2465941,1.0,5.0467954,4.0,5.5817397,5.3754618,3.0932931,5.0567954,5.3192676,0.006921524381857039,252783733.3333333,2.0,217358600.0,1.5,217358600.0,35463666.6666667,1.0,61400100.0,1.5,61400100.0,0.1660291,0.19188159513492056,0.3337455,0.2573312046454865,20478666.6666667,24247000.0,24247000.0,181856400.0,2.0,103972333.3333333,1.0,103972333.3333333,5.8935655,0.05680098705766379,None
TLV:SNCM,SUNY COMMUN,Communication Services,Israel,6.0399504,0.11709592613960386, ,283253687.62392,1.0,7676854.85356,-236383981.21176,0.5,269225342.4159,1.0,1959137.462325,0.25,-1860735253.7904,0.25,1959137.462325,-1860735253.7904,269225342.4159,283253687.62392,1.0,7676854.85356,269225342.4159,1.0,1959137.462325,0.25,1959137.462325,269225342.4159,0.1253471,0.1253471,0.0002586713412287826,40.465115,40.465115,40.465115,0.1214979,1.214979e-14,40.465115,0.00040465114999999996,1.4576754,1.427322,1.0209094261917396e-05,82013445.498587,85429000.0,77822400.0,85429000.0,0.02911,0.2728174,10.0,0.0011645,0.025,0.1020306,2.476434006975098e-06,0.17492,0.50119,0.5592639707195144,0.0,0.043,177.2,0.0002427,1.436829,0.0001436829,217132992,26633000,0.1226575,204,114570209,11116801813,130553.9215686,0.1341181,0.051,0.1341181,-0.0545322,0.1341181,-0.0545322,0.1341181,3.9122137,0.011446913265750695,0.0246169,1.8189787,0.08795508464675973,301.7125794,301.7125794,0.0007346089777387195,26550720.11596,1.0,14430515.3103,0.5,4.3151451,7.9394399,7.9394399,7.9394399e-13,1.6272913,2.0,0.8176475,1.0,0.8176475,0.9052386,0.03828624959848099,ILS,ILS,0.2942421,0.2942421,4.6033,4.6033,358.0,305.0,177.2,130.0,196.0,168.424,5.2106588,36.3076923,-9.5918367,1.430303,8.5618645,0.1164350800823699,2.2406227,1.0,4.449296,2.0,3.5896166,0.5,4.8508641,1.0,6.1743911,2.0,3.4092131,1.0,18.1488874,3.0,6.279103,1.0,4.459296,4.8608641,3.4192131,6.289103,5.3741995,0.006993002734476812,138137505.21262,1.0,213200616.72855,1.5,213200616.72855,152562528.00372,2.0,78207019.69794,1.0,78207019.69794,0.1091892,0.12619111871055055,0.1250507,0.09641911957692713,346503133.3333333,362322000.0,362322000.0,61856241.21076,1.0,63926724.78776,1.0,63926724.78776,9.8332266,0.09477064042839183,None
TLV:ELCRE,ELECTRA REAL E.,Real Estate,Israel,0.0308148,0.11842000402799206, ,484207467.5550401,4.0,76489214.702,117872894.8565,1.0,567465898.3128,3.0,243095172.7254,2.0,703023086.6617501,1.5,243095172.7254,703023086.6617501,567465898.3128,484207467.5550401,4.0,76489214.702,567465898.3128,3.0,243095172.7254,2.0,243095172.7254,567465898.3128,1.6665873,1.6665873,0.003439236904291009,11.179508,11.179508,11.179508,1.4096037,1.4096036999999998e-13,11.179508,0.00011179508,1.9728933,1.9729114,1.4111488825234542e-05,543053964.8023863,543044000.0,342348533.3333333,543044000.0,0.64258,883.8530015,1400.0,1672.3746322,2500.0,852.2910713,0.020686368528740968,0.18585,0.59689,0.6660529369755401,0.0,4.841,5376.0,0.0009005,4.853812,0.00048538119999999997,56904700,413087008,7.2592775,12,1071407177,90617223365,34423917.3333333,5.558,3.812,2.5509516,1.8509515,2.5509516,1.8509515,4.8062379,22.1731337,0.06487731953236445,3.3217379,18.4756354,0.8933727896372128,2.3260413,2.3260413,5.66343910807135e-06,5308696.35206,1.0,3748350.1119,0.5,201.8211453,285.8343393,285.8343393,2.858343393e-11,0.6173129,0.5,2.408533,2.0,2.408533,1.5529449,0.0656804029944018,ILS,ILS,0.2942421,0.2942421,35.1465,21.439,13.7522,75.0,5376.0,55.56,7309.0,5762.03,-6.6995486,9576.0259179,-26.4468464,1.4670115,9.9678418,0.13555534057230104,5.5937407,3.0,1.8734889,1.0,0.1830108,0.5,1.7902272,1.0,0.6313676,1.0,0.0328505,0.125,0.5382338,0.5,1.2679537,1.0,1.8834889,1.8002272,0.0428505,1.2779537,1.5807213,0.002056862305417903,383668884.82918,1.0,440596394.31968,1.0,440596394.31968,175200024.35108,1.0,300270973.50795,1.5,300270973.50795,0.6517412,0.7532242303978476,0.909586,0.7013273920057933,-9190666.6666667,47751733.3333333,47751733.3333333,203654745.86386,1.0,235567184.7583,1.0,235567184.7583,15.444265,0.14884868868940707,None
TLV:DELT,DELTA,Consumer Cyclical,Israel,0.0004871,0.12189564916972745, ,1751410733.3333333,1.0,60478866.6666667,392831933.3333333,1.0,5852874000.0,3.0,225562000.0,2.0,2331415500.0,1.5,225562000.0,2331415500.0,5852874000.0,1751410733.3333333,1.0,60478866.6666667,5852874000.0,3.0,225562000.0,2.0,225562000.0,5852874000.0,0.9015578,0.9015578,0.0018604911108535463,45.726025,45.726025,45.726025,0.0064189,6.4189e-16,45.726025,0.00045726025,6.3423885,6.0551593,4.331026360178414e-05,304944796.0797958,332565000.0,259912466.6666667,332565000.0,0.05781,0.0010083,0.025,1629.8340885,25000.0,543.2986356,0.013186663776778846,0.15973,0.58974,0.6580744509908946,0.0,3.65,16700.0,0.0002186,7.278992,0.0007278992,25500600,112781000,4.4226803,24700,1758900294,1252304245,4566.0323887,0.766,0.257,0.3132591,0.1764863,0.3132591,0.1764863,0.6528148,8.3296955,0.02437221205953393,0.2368716,5.1169455,0.24742531321854197,70.0444076,70.0444076,0.00017054393544238878,165466733.3333333,1.0,166526000.0,1.0,10.629933,10.5623164,10.5623164,1.05623164e-12,2.0328026,1.0,3.8209534,2.0,3.8209534,1.9557259,0.08271566187479618,USD,ILS,1.0,0.2942421,5.9,13.9,13.9,13.9,16700.0,126.2,22800.0,8397.677,98.8645193,13132.9635499,-26.754386,1.461934,9.7626264,0.1327645615856521,3.0337074,2.0,6.1913068,4.0,0.3345794,1.0,0.3050636,1.0,0.403655,1.0,0.2993348,1.0,1.6084818,1.0,1.6277221,1.0,6.2013068,0.3150636,0.3093348,1.6377221,3.9195144,0.00510014094508796,3379937200.0,2.0,1764971266.6666667,1.0,1764971266.6666667,558343933.3333334,1.0,898705400.0,1.5,898705400.0,0.2277992,0.2632699560887748,0.3509855,0.2706239380848533,307670800.0,339309400.0,339309400.0,1117917866.6666667,1.0,760551200.0,0.6666667,760551200.0,2.6370899,0.02541573675219116,None
TLV:LUDN,LUDAN,Industrials,Israel,1.5907861,0.12359398191713795, ,155396000.96216,1.0,3733382.99708,29493572.67104,2.0,152042837.6067,1.0,4822039.5348,1.0,89145646.3107,1.5,4822039.5348,89145646.3107,152042837.6067,155396000.96216,1.0,3733382.99708,152042837.6067,1.0,4822039.5348,1.0,4822039.5348,152042837.6067,0.1588907,0.1588907,0.00032789326979068626,13.153085,13.153085,13.153085,0.1139944,1.1399439999999999e-14,13.153085,0.00013153085,2.5210663,2.1955387,1.570385767471361e-05,43632168.0672269,54900000.0,55148266.6666667,54900000.0,0.03172,0.0733769,2.5,0.3411852,10.0,0.1497607,3.6349143334293397e-06,0.29569,0.25963,0.28971389037671846,0.0,1.313,1701.0,0.0007719,2.6087613,0.00026087612999999997,11524700,17936000,1.5563095,1051,81592637,5856346483,17065.6517602,0.267,0.07,0.519771,-0.0336429,0.519771,-0.0336429,0.3301927,5.9962401,0.01754465517702069,0.0440893,2.3497444,0.11361978433296094,39.8345665,39.8345665,9.698909549420677e-05,15870516.53156,1.0,17105764.4835,1.0,5.1411457,4.7698913,4.7698913,4.7698913e-13,7.8424756,2.0,7.028597,2.0,7.028597,2.6521501,0.11217029488273733,ILS,ILS,0.2942421,0.2942421,50.0,50.0,45.0,45.0,1701.0,1156.0,1911.0,1603.145,6.1039394,47.1453287,-10.989011,1.4437086,9.054767,0.1231381927116693,1.2664036,1.0,1.2906946,1.0,0.0253051,0.1666667,0.0726022,1.0,0.1200212,0.1666667,0.1671461,0.25,2.2896549,2.0,1.1505451,1.0,1.3006946,0.0826022,0.1771461,1.1605451,1.2306198,0.0016013040875206264,105472532.33936,1.0,103284391.15464,1.0,103284391.15464,43307140.7622,2.0,34261638.39663,1.5,34261638.39663,0.146687,0.16952772463114052,0.2407417,0.1856215339814389,30416800.0,30710600.0,30710600.0,83391153.561,1.0,80036617.07574,1.0,80036617.07574,6.9522528,0.06700440019109091,None
TLV:ELCO,ELCO,Industrials,Israel,0.0118597,0.12664014357620096, ,15115324330.37632,4.0,119181664.10116,1405376301.75864,2.0,13307211961.4664,3.0,320497322.583,2.0,4368510062.4492,1.5,320497322.583,4368510062.4492,13307211961.4664,15115324330.37632,4.0,119181664.10116,13307211961.4664,3.0,320497322.583,2.0,320497322.583,13307211961.4664,0.3107197,0.3107197,0.0006412137300759648,16.014994,16.014994,16.014994,0.1162543,1.1625430000000001e-14,16.014994,0.00016014994,2.8506175,2.7400512,1.9598549579758368e-05,1781370729.1494632,1919558000.0,1460491666.6666667,1919558000.0,0.03613,46.7458538,1400.0,99.5516779,2500.0,48.7788872,0.00118393594749499,0.19076,0.65515,0.7310636493483307,0.0,13.606,21300.0,0.0006388,3.132142,0.0003132142,27334300,544614976,19.9242335,14029,4684087464,175254822355,38820.6554993,3.225,0.522,0.9813892,0.2699312,0.9813892,0.2699312,2.6640973,16.5720626,0.04848890622125037,0.4589828,7.0248269,0.3396792082383014,6.0114148,6.0114148,1.4636576604705562e-05,43170445.69061,0.5,-85156017.6768,0.5,108.5021799,5500594.7810703,5500594.7810703,5.5005947810703e-07,13.1557599,2.0,7.1713005,1.0,7.1713005,2.6789284,0.11330285891350558,ILS,ILS,0.2942421,0.2942421,73.1682,146.161,73.0996,135.0,21300.0,198.3,29280.0,23649.643,-9.9352155,10641.301059,-27.2540984,1.4512013,9.3404091,0.12702271585360836,1.3076089,1.0,1.2988996,1.0,0.2367441,0.5,1.4808497,4.0,0.7982009,1.0,1.7871427,2.0,1.1022555,1.0,1.0187896,1.0,1.3088996,1.4908497,1.7971427,1.0287896,1.1688446,0.0015209211128054429,4550542074.50404,1.0,8066421370.11246,1.5,8066421370.11246,1048522856.85472,2.0,866358906.6422399,1.5,866358906.6422399,0.1397323,0.16149010393883517,0.469936,0.36233955809525925,491155600.0,107776866.6666667,107776866.6666667,3487918057.32962,1.0,6219277688.556841,1.5,6219277688.556841,4.4788693,0.043166432466436096,None
TLV:ELDAV,ELDAV,Financial Services,Israel,191.5885558,0.12720970167535764, ,9809733.3333333,0.0,27628066.6666667,4317083.3333333,0.25,51230000.0,0.0,578000.0,0.0,16319500.0,0.25,578000.0,16319500.0,51230000.0,9809733.3333333,1.0,27628066.6666667,51230000.0,1.0,578000.0,1.0,578000.0,51230000.0,-99.176948,57.4061937,0.11846574128335073,2.756917,2.756917,2.756917,222.7969227,2.227969227e-11,2.756917,2.756917e-05,1.7304378,2.5949361,1.856059617139812e-05,850115637.7269614,708000.0,-3318200.0,708000.0,303.59848,248.4182087,0.0,0.1128245,10.0,184.0441711,0.004467025030702393,0.01,0.6809101,0.7598086279235851,0.0,1.012,276.5,0.00366,0.7497984,7.497983999999999e-05,35824000,3980000,0.1110987,10000000,2940919301,2940919301,0.398,0.4948529,0.0100116,0.4948529,0.0100116,0.4948529,0.0100116,0.4948529,7.2845782,0.02131425868504533,0.0100116,1.2505814,0.06047074267261254,5.5711849,5.5711849,1.356470602691215e-05,185733.3333333,0.5,4595000.0,1.0,15834.0953033,640.0259632,640.0259632,6.400259632e-11,0.533887,1.0,0.2665459,1.0,0.2665459,0.5172808,0.021877924583973685,USD,ILS,1.0,0.2942421,5.5711,27.8558,27.9142,16.7485,276.5,207.5,350.0,256.815,7.6650507,33.253012,-21.0,0.9684211,0.9694211,0.013183416230429611,5.1972038,1.0,6.8351299,1.0,0.3097509,3.0,0.0774377,1.0,5.2760715,2.0,1.4644353,1.0,12.3137527,1.0,17.8156845,1.0,6.8451299,0.0874377,1.4744353,17.8256845,12.3354072,0.016051048399019233,188339266.6666667,1.0,172661000.0,1.0,172661000.0,128385733.3333333,1.0,139309000.0,1.0,139309000.0,0.1033476,0.11943991951631198,0.104149,0.08030306815409578,92897000.0,119585400.0,119585400.0,59671466.6666667,1.0,33227000.0,1.0,33227000.0,8.4032154,0.08098848297828556,None
TLV:LAPD,LAPIDOTH CAP.,Energy,Israel,0.0025817,0.12983224859355041, ,1526672232.6612802,1.0,46861193.0074,330508655.02568,2.0,5639509704.5883,3.0,111806113.158,2.0,1042747365.02715,1.5,111806113.158,1042747365.02715,5639509704.5883,1526672232.6612802,1.0,46861193.0074,5639509704.5883,3.0,111806113.158,2.0,111806113.158,5639509704.5883,0.2721739,0.2721739,0.0005616690594394969,24.01989,24.01989,24.01989,0.1368815,1.3688149999999998e-14,24.01989,0.00024019890000000002,3.8678124,3.7840402,2.7065807920486584e-05,469972898.0981362,490331000.0,373442533.3333333,490331000.0,0.02974,0.2989741,10.0,1039.5484519,25000.0,346.626722,0.008413144704501427,4e-05,0.77303,0.862602660239243,0.0,2.413,5852.0,0.0004123,2.7319006,0.00027319006,51277500,186380000,3.6347326,34,1739025685,87450042002,5481764.7058824,1.611,0.135,3.3861619,0.9349806,3.3861619,0.9349806,2.0547905,14.5845404,0.042673530073174926,0.3349952,6.0378766,0.29195611110767256,11.6897028,11.6897028,2.8462056971753317e-05,120199506.37348,1.0,98949498.8406,0.5,14.4678272,17.5748812,17.5748812,1.7574881200000001e-12,8.7670072,2.0,4.5482833,1.0,4.5482833,2.1336705,0.0902416681346948,ILS,ILS,0.2942421,0.2942421,39.3662,40.3922,42.0439,24.2584,5852.0,3356.0,6751.0,4955.43,18.0926781,74.3742551,-13.3165457,1.4703976,10.1066864,0.1374435253385987,3.3092092,2.0,2.8821244,2.0,9.5362286,2.0,0.9565004,1.0,7.1581754,1.0,4.6339332,0.5,5.3834475,2.0,2.8155291,2.0,2.8921244,0.9665004,4.6439332,2.8255291,2.8588267,0.0037199554892771137,3631235792.79344,2.0,2204320616.22428,1.0,2204320616.22428,557276608.24804,2.0,508752711.9819601,1.5,508752711.9819601,0.1507213,0.17419020801057708,0.3197651,0.2465517539160362,1238600000.0,1402035200.0,1402035200.0,1269069002.02416,1.0,1529607434.92176,1.0,1529607434.92176,6.2442306,0.06018062605661516,None
TLV:TEDE,TEDEA,Technology,Israel,1.400563,0.14643487019378792, ,139407199.1064,4.0,952912.84892,5987826.735,1.0,40304988.6159,1.0,4320062.5122,1.0,23889516.099,1.0,4320062.5122,23889516.099,40304988.6159,139407199.1064,4.0,952912.84892,40304988.6159,1.0,4320062.5122,1.0,4320062.5122,40304988.6159,0.3972268,0.3972268,0.0008197332776587363,16.93504,16.93504,16.93504,0.2207491,2.207491e-14,5.6450133,5.6450132999999994e-05,2.1859246,2.1256841,1.5204214149266278e-05,26348745.5242967,27801000.0,17751466.6666667,27801000.0,0.10718,0.0196107,0.35,0.9304904,10.0,0.353427,8.578197538612808e-06,0.0691,0.58215,0.6496049812533475,0.0,1.093,1846.0,0.0005921,2.699431,0.0002699431,5551900,14682000,2.6445001,61,54421851,3023798666,240688.5245902,0.5753852,0.314,0.5753852,0.2354462,0.5753852,0.2354462,0.5753852,7.8354148,0.022925975034742942,0.2943615,5.6755096,0.27443417962040867,29.4325278,29.4325278,7.166223961368063e-05,-4824001.1488,0.5,-7384888.2258,0.5,8864.0886644,736935.3414615,736935.3414615,7.369353414615e-08,2.531208,1.0,2.606525,1.0,2.606525,1.6154736,0.06832499792801217,ILS,ILS,0.2942421,0.2942421,18.012,36.024,26.117,108.071,1846.0,20.07,2480.0,1946.9518,-5.1851207,9097.8076731,-25.5645161,1.4845382,10.7040524,0.1455672649806457,1.4485041,1.0,1.4437776,1.0,0.8250443,1.0,0.607743,1.0,0.5774053,1.0,0.518759,1.0,1.5159529,1.0,1.4609002,1.0,1.4537776,0.617743,0.528759,1.4709002,1.4623389,0.001902821048312742,41059013.42136,1.0,44257483.89678,1.0,44257483.89678,11620405.1746,1.0,11756443.1055,1.0,11756443.1055,0.197612,0.22838228827236864,0.4674634,0.3604330840406085,34634133.3333333,35744600.0,35744600.0,28423296.4565,1.0,30660379.91052,1.0,30660379.91052,7.98584,0.07696590365960533,None
TLV:UMH,UMH,Real Estate,United States,1563.3118784,0.15195270727611668, ,684265866.6666666,0.0,29880533.3333333,-101456000.0,0.25,186099000.0,0.0,51088000.0,0.0,-405824000.0,0.25,51088000.0,-405824000.0,186099000.0,684265866.6666666,4.0,29880533.3333333,186099000.0,1.0,51088000.0,1.0,51088000.0,186099000.0,7.8271341,7.8271341,0.016152390247756353,28.5123481,28.5123481,28.5123481,7.8272255,7.8272255e-13,28.5123481,0.000285123481,18.4245576,18.4245364,0.00013178373824527904,79059818.6754396,79060000.0,71764533.3333333,79060000.0,0.27452,0.2181341,0.0,2.8564634,10.0,1.1173725,2.712028800633127e-05,0.68677,0.06333,0.070668184252812,0.0,0.0,6399.0,0.0,10000.0,1.0,100000000,21249000,0.21249,430,1456638840,1456638840,49416.2790698,-0.268,0.074,5.1128631,0.130464,5.1128631,0.130464,1.0772158,10.6289005,0.031099554232887173,0.088116,3.2184338,0.15562448164400858,26.4685581,26.4685581,6.444557415115488e-05,60391133.3333333,1.0,65163000.0,1.0,24.1200779,22.3537719,22.3537719,2.23537719e-12,3.3531055,1.0,4.9040149,2.0,4.9040149,2.215501,0.09370261527920289,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,6399.0,68.8,8699.0,3585.7568,78.4560515,9200.872093,-26.4398207,1.466988,9.9668839,0.13554231383458393,4.3810131,2.0,9.2020724,4.0,0.0,1.0,0.0,1.0,7.8047492,3.0,1.7528714,0.5,17.2305844,2.0,20.8717477,2.0,9.2120724,0.01,1.7628714,20.8817477,15.0469101,0.019579303573439497,2327469333.333333,2.0,1235549733.3333333,1.0,1235549733.3333333,202165600.0,1.0,355381900.0,1.5,355381900.0,0.1413484,0.16335784788190025,0.2437552,0.18794506369254863,138682866.6666667,171181733.3333333,171181733.3333333,532952800.0,1.0,358551822.2222222,0.6666667,358551822.2222222,1.252867,0.01207487763595298,None
TLV:GOHO,GOLDEN HOUSE,Healthcare,Israel,5357.9850943,0.15548961903745157, ,16825802.93342,1.0,3325210.35596,66426095.64972,1.0,16539642.6831,1.0,863306.3214,0.25,268926686.6844,1.0,863306.3214,268926686.6844,16539642.6831,16825802.93342,1.0,3325210.35596,16539642.6831,1.0,863306.3214,0.25,863306.3214,16539642.6831,2.0720529,2.0720529,0.00427597210258545,163.52272,163.52272,163.52272,1.1726433,1.1726433000000001e-13,163.52272,0.0016352272,5.8983771,5.8984037,4.21890501009179e-05,19747177.7411953,19747000.0,19888600.0,19747000.0,0.20878,0.0045893,0.025,0.0060972,0.025,0.0741555,1.7998639820234507e-06,0.30369,0.65863,0.7349468844849135,0.0,0.088,1486.0,5.92e-05,0.8460725,8.460725e-05,15567600,11736000,0.7538734,147,116477350,6591545500,79836.7346939,0.4170554,0.095,0.4170554,-0.0143109,0.4170554,-0.0143109,0.4170554,6.7079827,0.019627173268949024,0.0676723,2.8513894,0.13787637867220404,392.0887144,392.0887144,0.0009546565484311815,-2380614.7504,0.5,-3329643.6036,0.5,2043.8435015,3498192.718275,3498192.718275,3.498192718275e-07,1.7984833,1.0,3.4907441,2.0,3.4907441,1.8693533,0.07906261071008694,ILS,ILS,0.2942421,0.2942421,19.2708,9.6354,20.1781,20.1781,1486.0,11.48,1989.0,1465.9174,1.369968,12844.2508711,-25.28909,1.491282,10.9991385,0.14958021959873086,1.5572403,1.0,3.1460912,2.0,0.0027748,1.0,0.0011461,1.0,7.0771121,1.0,7.2177261,1.0,0.3348012,1.0,0.3140739,1.0,3.1560912,0.0111461,7.2277261,0.3240739,1.7400825,0.002264225896473558,216973849.91404,1.0,216596180.37062,1.0,216596180.37062,77586757.35114,1.0,78896919.34174,1.0,78896919.34174,0.1039858,0.12017749403797781,0.1109422,0.08554089859494883,-129659866.6666667,-132811200.0,-132811200.0,139387092.5629,1.0,91799507.3525867,0.6666667,91799507.3525867,6.6679749,0.06426458753970359,None
