Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
MDLZ,"Mondelez International, Inc.",Consumer Defensive,United States,46514423591.00404,-0.2790144914361974,26259466666.666668,3574533333.333333,27019266666.666668,27112000000.0,3780000000.0,112047000000.0,3780000000.0,112047000000.0,27112000000.0,26259466666.666668,3574533333.333333,27112000000.0,3780000000.0,3780000000.0,27112000000.0,3.945,3.945,0.0007943843370364329,24.0,20.307693,23.5384616,3.2827687,0.001275189020373347,23.5384616,0.002883165373702657,17.984,17.9863446,0.000179863446,5945550234.875444,5944000000.0,5170000000.0,5944000000.0,0.13942,0.3414828,2.5,0.353931,2.5,0.3297299,0.012385598363076634,0.7911,0.00119,0.0011672731909717793,3.12,2.64,62.39,0.0423145,3.2871597,0.0032871597000000002,1404710016,3780000000,2.6909469,79000,106952654848,89002426368,47848.1012658,0.306,0.0152109,0.0230233,0.0152109,0.0230233,0.0152109,0.2352558,5.1003179,0.023501859809506268,0.0152109,1.4833256,0.028395898668489076,2.11,2.11,5.907999999999291e-06,3870733333.3333335,4595000000.0,27.6311091,23.275877,23.275877,5.651443166415698e-06,1.4278248,1.452177,1.452177,1.2060631,1.3686831350972222e-05,USD,USD,1.0,1.0,0.315,0.315,0.315,0.315,62.39,52.51,65.6,60.156258,3.713233,18.8154637,-4.8932927,1.5095493,11.8326975,0.1860184274536752,1.7028675,1.6905683,0.3231952,0.3103402,0.208341,0.240797,0.5762016,0.6356336,1.7005683,0.3203402,0.250797,0.6456336,1.173101,0.007687863719372517,65930333333.333336,66581600000.0,66581600000.0,27123733333.33333,27121066666.666668,27121066666.666668,0.1567724,0.1622849940488477,0.239375,0.0029557223761903367,-6583133333.333333,-5293200000.0,-5293200000.0,38730333333.333336,39384200000.0,39384200000.0,2.0780724,0.23509871686504813,None
EW,Edwards Lifesciences Corporatio,Healthcare,United States,1046200666462.1742,-0.2783734731125542,4224220000.0,853520000.0,3922526666.6666665,4474200000.0,851000000.0,17654000000.0,851000000.0,17654000000.0,4474200000.0,4224220000.0,853520000.0,4474200000.0,851000000.0,851000000.0,4474200000.0,14.378,14.378,0.0028952238271000848,83.876945,44.900795,79.0049263,15.720849,0.00610675191211227,79.0049263,0.009677109393593095,44.419,44.4189379,0.00044418937900000006,1448295947.6350212,1448300000.0,1340740000.0,1448300000.0,0.1902,1.1125874,5.625,0.6168412,2.5,0.849176,0.03189747995424123,0.85679,0.00743,0.007288100679764975,2.52,1.349,111.77,0.0120694,15.102777,0.015102777,621636992,851000000,1.3689662,14900,64331677696,70338224128,57114.0939597,0.089,0.0649715,0.0403912,0.0649715,0.0403912,0.0649715,0.0768478,3.0221437,0.013925798147127763,0.0649715,2.7989514,0.05358145260381513,2.84,2.84,7.951999999999046e-06,1068006666.6666666,1147800000.0,60.2352773,56.0478112,56.0478112,1.360855359386876e-05,0.6146915,0.5747109,0.5747109,0.7590969,8.614500559171262e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,111.77,70.92,115.83,93.92511,18.9990621,57.6001128,-3.5051368,1.8191939,36.247162,0.5698311881038632,2.6534706,2.7460936,1.2231135,1.4514488,0.3233682,0.3144684,3.1935247,3.6457513,2.7560936,1.4614488,0.3244684,3.6557513,3.2059224,0.021009865737122095,6677533333.333333,7112246666.666667,7112246666.666667,4161640000.0,4521606666.666667,4521606666.666667,0.2196528,0.22737646001982958,0.2882074,0.0035586885061666376,1990200000.0,2202353333.333333,2202353333.333333,2515893333.333333,2590640000.0,2590640000.0,4.6301495,0.5238230421343087,None
CTAS,Cintas Corporation,Industrials,United States,2503801332.096626,-0.2776926468858092,6835121133.333333,847606666.6666666,6798900000.0,6900263000.0,987831000.0,30090992000.0,987831000.0,30090992000.0,6900263000.0,6835121133.333333,847606666.6666666,6900263000.0,987831000.0,987831000.0,6900263000.0,6.042,6.042,0.0012166464294991453,42.623688,38.065495,42.0539139,5.9285707,0.0023029488075559904,42.0539139,0.005151075310085382,27.275,27.2751163,0.000272751163,1528494030.3391385,1528481000.0,1388060266.6666667,1528481000.0,0.14316,0.7000388,5.625,0.9352076,6.25,0.7648669,0.028730588959665168,0.66128,0.14552,0.14274083592454903,10.23,9.136,388.65,0.023507,10.71751,0.010717510000000001,105053000,980628992,9.334612,40000,41690030080,40908689408,24515.7248,0.102,0.0652717,0.1161439,0.0652717,0.1161439,0.0652717,0.105536,3.49863,0.0161214091743836,0.0652717,2.8048326,0.05369403878128629,2.62,2.62,7.33599999999912e-06,1153034600.0,1261749000.0,36.1567902,33.0414608,33.0414608,8.022552183385064e-06,1.4305401,1.2487,1.2487,1.1184525,1.269259522289776e-05,USD,USD,1.0,1.0,0.75,0.75,3.51,2.55,388.65,307.65,396.38,356.55188,9.0023701,26.3286202,-0.9306725,1.8257636,37.0396776,0.5822900974645145,1.7055127,1.8037049,2.5341857,3.1594306,0.5388897,0.6587445,2.375534,2.2980777,1.8137049,3.1694306,0.6687445,2.3080777,2.0608913,0.013505956822848556,7457747533.333333,8290375666.666667,8290375666.666667,3081889666.6666665,3691248666.6666665,3691248666.6666665,0.2191539,0.2268600171795658,0.3676143,0.004539178328219519,1270533066.6666667,1640862000.0,1640862000.0,4375857866.666667,4599127000.0,4599127000.0,3.4780254,0.3934797020373524,None
TMUS,"T-Mobile US, Inc.",Communication Services,United States,23232285839.558517,-0.2725893558308456,56959466666.66666,3246400000.0,-8266800000.0,77043000000.0,3046000000.0,-25164000000.0,3046000000.0,-25164000000.0,77043000000.0,56959466666.66666,3246400000.0,77043000000.0,3046000000.0,3046000000.0,77043000000.0,3.706,3.706,0.0007462581376570395,54.75633,43.136906,53.303902,2.3456075,0.0009111494605469388,53.303902,0.006529057299549254,10.66,10.6600794,0.000106600794,26780398823.26454,26780000000.0,18334600000.0,26780000000.0,0.03954,0.2963772,5.625,0.1102492,2.5,0.2165068,0.00813261480889346,0.41723,0.44169,0.4332545342187607,3.36,2.647,144.74,0.018288,2.754466,0.0027544659999999997,1246809984,2726000128,2.1863798,75000,285483302912,180712636416,36346.6683733,-0.019,0.3177996,-0.0610898,0.3177996,-0.0610898,0.3177996,-0.0295224,0.2470478,0.001138376641551489,0.3177996,5.8873713,0.11270431714963378,1.71,1.71,4.7879999999994254e-06,7203000000.0,10684000000.0,39.6339446,26.7206386,26.7206386,6.487840196879952e-06,2.0382745,2.046611,2.046611,1.4315981,1.624628243503368e-05,USD,USD,1.0,1.0,0.6875,4.06,0.0,0.0,144.74,107.56,150.2,135.03612,7.1861366,34.5667534,-3.6351531,1.7439024,28.1276281,0.4421863355472246,1.4909102,1.4887462,1.0801089,0.7979148,0.3796989,0.6349333,0.9445214,1.0079507,1.4987462,0.8079148,0.6449333,1.0179507,1.2583485,0.008246529309477044,144298600000.0,199959266666.66663,199959266666.66663,47326866666.66666,65624133333.333336,65624133333.333336,0.1152331,0.11928504601403227,0.1464159,0.0018078945247417095,-128000000.0,225333333.3333333,225333333.3333333,96971733333.33331,134335133333.33331,134335133333.33331,0.3648927,0.04128143252536483,None
GRMN,Garmin Ltd.,Technology,Switzerland,21572983.0258789,-0.2723537575813467,3889270133.3333335,923046866.6666666,3386060133.333333,4402793000.0,1051174000.0,14257483000.0,1051174000.0,14257483000.0,4402793000.0,3889270133.3333335,923046866.6666666,4402793000.0,1051174000.0,1051174000.0,4402793000.0,6.07,6.07,0.00122228464532602,30.63643,28.20202,30.3321288,7.310845,0.002839892214657518,10.1107096,0.0012384347081664437,21.18,21.1800738,0.00021180073799999998,1261825794.0509915,1261817000.0,1078243133.3333333,1261817000.0,0.23875,1.3421888,5.625,0.5676048,2.5,0.973245,0.03655786654128885,0.54479,0.20996,0.2059501505684326,5.94,5.468,165.95,0.0329497,5.6313033,0.0056313032999999995,192144992,1051172992,5.470728,16000,26725656576,32188129280,65698.312,0.365,0.1105886,0.127264,0.1105886,0.127264,0.1105886,0.305566,5.7778024,0.02662365457883103,0.1105886,3.5754869,0.06844698406264285,4.1,4.1,1.1479999999998621e-05,958414266.6666666,1277755000.0,27.8852867,20.9161041,20.9161041,5.078484199928723e-06,0.280938,0.2516317,0.2516317,0.502629,5.704011966793294e-06,USD,USD,1.0,1.0,0.67,0.61,0.61,0.61,165.95,91.84,168.3,138.4759,19.8403477,80.6946864,-0.6950473,1.93853,53.0682897,0.8342712891671632,4.5617071,5.0293522,0.0586347,0.0515732,1.5051539,1.6516597,3.0512818,3.4574538,5.0393522,0.0615732,1.6616597,3.4674538,4.253403,0.027874481913808122,6442145666.666667,6896313600.0,6896313600.0,5032085266.666667,5516041533.333333,5516041533.333333,0.2524255,0.261301547755073,0.2905667,0.0035878203528596753,2211391533.333333,2503415733.333333,2503415733.333333,1410060400.0,1380272066.6666667,1380272066.6666667,4.3086297,0.48744851907789033,None
WEC,"WEC Energy Group, Inc.",Utilities,United States,223662168414.9731,-0.2712766669723974,7402233333.333333,1163833333.3333333,6040053333.333333,7824500000.0,1257500000.0,25468500000.0,1257500000.0,25468500000.0,7824500000.0,7402233333.333333,1163833333.3333333,7824500000.0,1257500000.0,1257500000.0,7824500000.0,5.486,5.486,0.0011046875723654934,24.240362,22.426573,24.0136384,3.8785865,0.0015066339944597037,24.0136384,0.00294136855279856,15.511,15.5057307,0.000155057307,2769518323.5123463,2771400000.0,2608360000.0,2771400000.0,0.16071,0.4036843,2.5,1.0374594,6.25,0.7411309,0.027838996893716682,0.75124,0.00159,0.0015596339274328817,4.29,3.969,95.6,0.0415167,2.8185973,0.0028185973,315435008,1257500032,3.9865582,7200,42928812032,30348001280,174652.7822222,0.127,-0.026614,0.0362178,-0.026614,0.0362178,-0.026614,0.1043044,3.4796199,0.01603381214338977,-0.026614,0.2473386,0.0047349023184161,3.89,3.89,1.0891999999998694e-05,2261306666.6666665,1900700000.0,18.9840735,22.5857905,22.5857905,5.483888378483939e-06,2.4719028,2.4655921,2.4655921,1.5712204,1.783076576176414e-05,USD,USD,1.0,1.0,0.6775,0.678,0.6775,0.6325,9.5648056,80.55,106.85,91.69259,4.261424,18.6840472,-10.5287787,1.1444867,2.2473178,0.03532943550231491,1.4105737,1.4125918,0.1244328,0.3841289,0.4210315,0.4182836,0.5713183,0.585948,1.4225918,0.3941289,0.4282836,0.595948,1.0092699,0.006614204102856215,35638273333.333336,36986880000.0,36986880000.0,10216693333.333334,10620046666.666666,10620046666.666666,0.1339985,0.13871029451009562,0.2184081,0.002696830113049469,-1646746666.6666667,-1542160000.0,-1542160000.0,25271900000.0,26186766666.666668,26186766666.666668,1.0339857,0.11697797984651959,None
FCX,"Freeport-McMoRan, Inc.",Basic Materials,United States,279117537.4211534,-0.2683803709196978,14990066666.666666,723800000.0,-12091466666.666666,18944000000.0,2838000000.0,-44913000000.0,2838000000.0,-44913000000.0,18944000000.0,14990066666.666666,723800000.0,18944000000.0,2838000000.0,2838000000.0,18944000000.0,3.496,3.496,0.0007039715189554803,31.026056,10.642458,28.4781062,2.9474604,0.0011449387646669208,28.4781062,0.0034882096842075248,8.441,8.4328502,8.432850200000001e-05,7861818734.747067,7877000000.0,4024733333.3333335,7877000000.0,0.14981,0.0365186,1.0,2.8644927,17.1875,1.6948728,0.06366427120289397,0.78926,0.00574,0.0056303765682168185,3.58,1.228,38.39,0.0319875,5.107923,0.005107923,1465529984,2835000064,1.9344538,24500,66233466880,55836688384,115714.2883265,19.434,-0.0535341,0.347433,-0.0535341,0.347433,-0.0535341,14.6623582,38.5414589,0.17759598159982296,-0.0535341,0.2446466,0.004683368279486567,0.36,0.36,1.007999999999879e-06,2830400000.0,6034000000.0,23.4007444,10.9767098,10.9767098,2.665173543791206e-06,2.4489816,2.1532793,2.1532793,1.4684056,1.6663986985443115e-05,USD,USD,1.0,1.0,0.075,0.075,0.05,0.05,38.39,14.01,46.1,36.401943,5.4614035,174.0185582,-16.7245119,1.5194765,12.3073309,0.19348000235533994,1.750307,1.8283236,0.5556819,0.4890082,0.2536359,0.2783247,2.6730318,2.3803876,1.8383236,0.4990082,0.2883247,2.3903876,2.1143556,0.01385633266623429,41474800000.0,44229800000.0,44229800000.0,9743800000.0,11290133333.333334,11290133333.333334,0.1641649,0.169937436816236,0.3513699,0.004338597914359315,5726266666.666667,6553533333.333333,6553533333.333333,23727066666.666668,24185133333.33333,24185133333.33333,0.289073,0.03270371685814703,None
PPG,"PPG Industries, Inc.",Basic Materials,United States,114566053874.69072,-0.26679024322127043,14450133333.333334,1181333333.3333333,18985200000.0,14338000000.0,1194000000.0,77523000000.0,1194000000.0,77523000000.0,14338000000.0,14450133333.333334,1181333333.3333333,14338000000.0,1194000000.0,1194000000.0,14338000000.0,3.132,3.132,0.000630674713206111,33.861187,19.033632,32.0077426,2.8074567,0.0010905544332177864,32.0077426,0.0039205457316168636,18.761,18.7963128,0.00018796312799999998,2384978221.629977,2376000000.0,2258133333.333333,2376000000.0,0.08328,0.196156,2.5,0.5593732,6.25,0.3975835,0.014934373700371966,0.83086,0.00268,0.0026288169342893854,8.92,5.014,170.39,0.0294266,6.8937793,0.006893779300000001,237091008,1191000064,5.0233877,46900,44913016832,40253313024,25394.4576546,0.556,-0.0476726,-0.1281422,-0.0476726,-0.1281422,-0.0476726,0.3849644,6.4545503,0.029742055153857493,-0.0476726,0.2452327,0.004694588227561084,2.31,2.31,6.467999999999224e-06,1990800000.0,2627000000.0,22.5602857,17.0966946,17.0966946,4.151121689870855e-06,2.3644703,2.4442576,2.4442576,1.5644122,1.7753503896109108e-05,USD,USD,1.0,1.0,0.59,0.54,0.54,0.54,170.39,116.95,182.97,160.73497,6.0068011,45.6947413,-6.8754441,1.6189034,18.0021987,0.2830073778935527,1.4335085,1.4185576,0.4822007,0.9884818,0.3310491,0.3205109,1.4191744,1.4322483,1.4285576,0.9984818,0.3305109,1.4422483,1.435403,0.009406847872756455,18389866666.666668,19607066666.666668,19607066666.666668,5431000000.0,5661333333.333333,5661333333.333333,0.1608964,0.16655400642256557,0.3109044,0.003838943465006918,1911600000.0,2149400000.0,2149400000.0,12838666666.666666,13820533333.333334,13820533333.333334,2.9235472,0.33074987927004096,None
MCHP,Microchip Technology Incorporat,Technology,United States,16839342334.906591,-0.26610404511095653,5285586666.666667,402986666.6666667,3246406666.6666665,5698100000.0,478600000.0,13754700000.0,478600000.0,13754700000.0,5698100000.0,5285586666.666667,402986666.6666667,5698100000.0,478600000.0,478600000.0,5698100000.0,8.508,8.508,0.0017132121519660257,117.49613,17.748245,105.0276444,7.275951,0.0028263376667306698,35.0092148,0.004288188310143369,21.142,21.1412476,0.000211412476,2293336778.1666822,2293500000.0,1978606666.6666667,2293500000.0,0.08399,0.1815608,2.5,0.7144444,6.25,0.482127,0.018110069429539292,0.93395,0.02021,0.01982402620969719,8.54,1.29,151.15,0.0085346,7.768041,0.007768041,273531008,478600000,1.7497102,19500,48482275328,41459097600,24543.5897436,1.045,0.0628863,0.0070529,0.0628863,0.0070529,0.0628863,0.7855132,9.1129185,0.04199160468849523,0.0628863,2.7577136,0.05279202080939898,1.77,1.77,4.955999999999405e-06,1751760000.0,2044600000.0,27.6763229,23.7123522,23.7123522,5.757420474439363e-06,2.1092516,2.0187523,2.0187523,1.421828,1.6135407878816734e-05,USD,USD,1.0,1.0,0.413,0.39,0.369,0.368,151.15,95.53,166.67,149.4585,-5.0650886,58.2225479,-9.3118138,1.5636773,14.6178236,0.22980259225482785,1.4791712,1.4960495,4.3956244,9.2049873,1.5120136,1.7439461,1.0711822,1.4791543,1.5060495,9.2149873,1.7539461,1.4891543,1.4976019,0.009814465517524365,16432800000.0,16404046666.666666,16404046666.666666,5259573333.333333,5436353333.333333,5436353333.333333,0.1291757,0.13371791020457513,0.188037,0.0023218179360906628,81566666.6666667,-179100666.6666667,-179100666.6666667,11173226666.666666,10967693333.333334,10967693333.333334,2.0698524,0.23416876300365683,None
CAT,"Caterpillar, Inc.",Industrials,United States,77692686624.41075,-0.2660325691125302,46939333333.333336,4093600000.0,33749266666.666668,43000000000.0,3436000000.0,142213000000.0,3436000000.0,142213000000.0,43000000000.0,46939333333.333336,4093600000.0,43000000000.0,3436000000.0,3436000000.0,43000000000.0,3.417,3.417,0.0006880636957296556,34.948833,18.199001,32.855104,2.784414,0.001081603513818635,32.855104,0.004024336841206294,18.818,18.9885798,0.000189885798,7670053682.644277,7531000000.0,8784600000.0,7531000000.0,0.07991,0.2021739,2.5,1.193839,12.03125,0.7613734,0.02859936310516605,0.70301,0.00192,0.001883331535013291,12.01,6.254,220.24,0.0283963,7.224022,0.007224022,547787008,3436000000,6.2725109,97300,146951782400,119729807360,35313.4635149,0.401,-0.1037244,0.7290158,-0.1037244,0.7290158,-0.1037244,0.4830039,7.1998485,0.03317633006693249,-0.1037244,0.2396276,0.004587287543458586,1.24,1.24,3.4719999999995832e-06,6472400000.0,7125000000.0,22.7043728,20.6248116,20.6248116,5.007757627153264e-06,4.2759488,4.0135796,4.0135796,2.004392,2.274655054552114e-05,USD,USD,1.0,1.0,1.11,1.03,1.03,1.03,220.24,135.65,246.69,220.43756,-2.8194339,62.3590122,-10.7219587,1.5235951,12.5088506,0.1966480354851429,1.2350781,1.2503861,0.0283878,0.0293316,0.3668807,0.4096984,1.4831528,1.5694108,1.2603861,0.0393316,0.4196984,1.5794108,1.4198985,0.009305239841532364,78292266666.66667,79278400000.0,79278400000.0,14851666666.666666,15836000000.0,15836000000.0,0.1433409,0.148381201687647,0.316974,0.003913888854185089,12689800000.0,14850333333.333334,14850333333.333334,63394533333.333336,63397533333.333336,63397533333.333336,2.1750766,0.24607310012066547,None
MTN,"Vail Resorts, Inc.",Consumer Cyclical,United States,3185222125253.583,-0.2650373532029526,2048417066.6666667,197711000.0,680723266.6666666,1782717000.0,115053000.0,2692535000.0,115053000.0,2692535000.0,1782717000.0,2048417066.6666667,197711000.0,1782717000.0,115053000.0,115053000.0,1782717000.0,8.422,8.422,0.0016958947747834827,105.92553,37.620907,97.3874521,6.7530065,0.0026232002709511166,97.3874521,0.011928737506271273,28.345,28.3409879,0.000283409879,529826010.5133181,529976000.0,577185133.3333334,529976000.0,0.06454,0.1825943,2.5,-0.0658961,0.0,0.1233659,0.004633976139559912,0.9821701,0.0155,0.015203978537867714,7.94,2.82,297.53,0.009478,6.7549353,0.0067549353,40268300,115053000,2.8571606,7100,15013666816,12038700032,16204.6478873,0.8,-0.0326991,-0.3282192,-0.0326991,-0.3282192,-0.0326991,0.5179452,7.4468409,0.034314451429683916,-0.0326991,0.2467301,0.00472325355813058,1.83,1.83,5.1239999999993855e-06,484298600.0,479108000.0,31.000847,31.3367066,31.3367066,7.608633452245159e-06,2.2705183,2.7365923,2.7365923,1.6552649,1.8784532523616636e-05,USD,USD,1.0,1.0,1.76,1.76,1.76,1.76,297.53,208.46,338.5,309.31503,-0.3562238,42.7276216,-12.1033973,1.3698862,6.6085613,0.10389128774374697,1.549712,1.4279244,0.1667653,0.1378683,0.2742983,0.2516173,0.9523259,1.8717731,1.4379244,0.1478683,0.2616173,1.8817731,1.6598487,0.01087774249649232,4793256666.666667,6060113866.666667,6060113866.666667,1419097866.6666667,1583294000.0,1583294000.0,0.1189853,0.12316918476977043,0.1726669,0.002132033085983997,-36869533.3333333,663360866.6666666,663360866.6666666,3154391266.6666665,4243948466.6666665,4243948466.6666665,1.7430068,0.19719171582619238,None
VIACA,ViacomCBS Inc.,Communication Services,United States,402186828885.9427,-0.2648393681226606,25977133333.33333,2789266666.6666665,7280933333.333333,26028000000.0,2817000000.0,40373000000.0,2817000000.0,40373000000.0,26028000000.0,25977133333.33333,2789266666.6666665,26028000000.0,2817000000.0,2817000000.0,26028000000.0,1.69,1.69,0.0003403065981220714,9.272127,9.272127,9.272127,0.9970067,0.0003872864990697223,9.272127,0.0011357188911179095,8.374,8.3812022,8.381202200000001e-05,5277077288.750896,5268000000.0,5199600000.0,5268000000.0,0.10753,0.2559216,2.5,0.8165289,6.875,0.5650698,0.021225638287289204,0.18645,1.01947,1.0,0.0,0.0,44.66,0.0,1000.0,1.0,40707500,2703000064,66.400542,22109,44266258432,26119581696,122257.9069157,0.766,-0.0306534,-0.0954077,-0.0306534,-0.0954077,-0.0306534,0.5506481,7.6705666,0.035345361686706066,-0.0306534,0.2469347,0.004727170298236443,-2.86,34965.034965,0.09790209790198826,2175933333.333333,3661000000.0,20.3435729,12.0913025,12.0913025,2.935799535574537e-06,3.0576211,2.1025021,2.1025021,1.4510007,1.6466470013917714e-05,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,44.66,28.75,101.603,52.666977,-15.2030313,55.3391304,-56.044605,0.4367699,0.4377699,0.006882054441479015,1.3876967,1.5109535,0.5822107,0.3529459,0.686472,0.7784982,1.5322543,1.7220288,1.5209535,0.3629459,0.7884982,1.7320288,1.6264911,0.010659134991422134,48632066666.66666,53524933333.333336,53524933333.333336,13244800000.0,17189200000.0,17189200000.0,0.1526297,0.15799662412629653,0.263882,0.0032583266091858317,4313266666.666667,6097466666.666667,6097466666.666667,34788200000.0,35460000000.0,35460000000.0,1.2231418,0.13837779074685047,None
PKG,Packaging Corporation of Americ,Consumer Cyclical,United States,428874375.0602203,-0.2646732278307446,6773126666.666667,574546666.6666666,2666813333.333333,7095000000.0,636500000.0,8548500000.0,636500000.0,8548500000.0,7095000000.0,6773126666.666667,574546666.6666666,7095000000.0,636500000.0,636500000.0,7095000000.0,2.065,2.065,0.0004158184172319985,28.704176,17.49343,27.3028328,1.9604272,0.000761526464134151,27.3028328,0.003344253480565321,10.513,11.4190222,0.00011419022200000001,1188805133.2635784,983900000.0,1338126666.6666667,983900000.0,0.08971,0.1928158,2.5,0.6154315,6.25,0.4295811,0.016136295097801744,0.95254,0.01469,0.014409448046533982,8.37,5.101,145.46,0.0350681,4.1388474,0.0041388474,94994096,631600000,6.6488343,15200,14652076032,13909035008,41552.6315789,2.656,-0.0145367,-0.1944335,-0.0145367,-0.1944335,-0.0145367,1.9433916,14.1905582,0.0653889651535328,-0.0145367,0.2485463,0.004758021805345965,1.46,1.46,4.087999999999509e-06,1087220000.0,760900000.0,13.4766432,19.256244,19.256244,4.675465872440952e-06,1.3665901,1.2777354,1.2777354,1.1313696,1.2839183050055096e-05,USD,USD,1.0,1.0,1.0,1.0,1.0,0.79,145.46,95.55,156.54,139.45726,4.3043582,52.2344322,-7.0780631,1.6366617,19.2200093,0.3021522273877966,1.7378195,1.7827248,0.0,0.0,0.0690931,0.0682262,3.3473242,3.5355339,1.7927248,0.01,0.0782262,3.5455339,2.6691294,0.0174920173766543,7183046666.666667,7490714285.714286,7490714285.714286,3052120000.0,3311493333.333333,3311493333.333333,0.1849719,0.19147607417315834,0.2922094,0.0036081038626136924,1779026666.6666667,2015442857.142857,2015442857.142857,4130926666.6666665,4201742857.142857,4201742857.142857,2.318975,0.2623527683357543,None
HAS,"Hasbro, Inc.",Consumer Cyclical,United States,8238760087.316366,-0.26289527552567016,5131568400.0,313296200.0,4245394533.3333335,5936594000.0,419371000.0,16733718000.0,419371000.0,16733718000.0,5936594000.0,5131568400.0,313296200.0,5936594000.0,419371000.0,419371000.0,5936594000.0,2.894,2.894,0.0005827498786776774,33.8031,19.505838,32.0159423,2.32335,0.0009025035514943272,32.0159423,0.0039215500916942765,14.542,14.5776232,0.000145776232,1175725297.4143858,1169965000.0,920685000.0,1169965000.0,0.07065,0.1364268,2.5,0.0349865,1.0,0.113142,0.00424993720616546,0.82886,0.08034,0.0788056539182124,5.14,2.966,99.07,0.0299384,4.72412,0.00472412,137568992,419419008,3.0487903,6822,17181163520,13792667648,61480.3588391,-0.0017035,0.0817071,-0.0017035,0.0817071,-0.0017035,0.0817071,-0.0017035,0.2498297,0.0011511954158094748,0.0817071,3.1084461,0.05950623414849718,1.26,1.26,3.527999999999577e-06,829289066.6666666,1295101000.0,20.7179429,13.2662731,13.2662731,3.2210854377173153e-06,2.3610151,2.5537414,2.5537414,1.599043,1.8146506483742582e-05,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,99.07,75.25,104.89,95.85489,3.3541429,31.654485,-5.54867,1.6072874,17.2409551,0.27104008663294415,1.4392458,1.4009629,0.0827032,0.5108991,0.9368718,0.8613965,2.8010543,1.7566536,1.4109629,0.5208991,0.8713965,1.7666536,1.5888082,0.010412181830738831,9185703400.0,10260929800.0,10260929800.0,2699637400.0,2869941933.333333,2869941933.333333,0.1408707,0.14582414194818097,0.2461253,0.003039072821124008,2633785133.333333,1521788066.6666667,1521788066.6666667,6451679866.666667,7327034266.666667,7327034266.666667,2.1324316,0.2412485402156737,None
