Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,Israel,4623832.080125,-1.640865712031767,70074866.6666667,19401800.0,80217200.0,63915000.0,17283000.0,347458000.0,17283000.0,347458000.0,63915000.0,70074866.6666667,19401800.0,63915000.0,17283000.0,17283000.0,63915000.0,3.6514626,3.6514626,0.0009493329948024603,15.4695575,15.4695575,15.4695575,4.1928071,0.0005068824729022432,15.4695575,0.0005323792792039123,10.2589151,10.2589046,0.000102589046,22748953.3461262,22749000.0,24680200.0,22749000.0,0.27041,0.6924182,2.5,1.6988209,6.25,1.2172186,0.01092587522609033,0.05953,0.6778,0.7390204544463344,0.0,1.884,9590.0,0.0001965,2.7076035,0.00027076035,9194940,17283000,1.8796207,123,233379102,26798327243,140512.195122,0.144,-0.1129413,-0.0387371,-0.1129413,-0.0387371,-0.1129413,0.0983157,3.3855339,0.014593972986941588,-0.1129413,0.2387059,0.0006317696581079346,157.3457026,157.3457026,0.00040808879317093526,24874600.0,28084000.0,9.3822253,8.3100378,8.3100378,5.090616762331907e-07,0.1613008,0.2002803,0.2002803,0.4485269,8.715489512676855e-06,USD,ILS,1.0,0.3075952,108.756,108.756,108.756,108.756,9590.0,7215.0,10300.0,9174.469,4.5292104,32.9175329,-6.8932039,1.5397083,13.323878,0.1521144142856425,7.4464376,6.7053375,0.1411602,0.2109943,0.1934734,0.1640315,11.9726237,10.7780971,6.7153375,0.2209943,0.1740315,10.7880971,8.7517173,0.014338932930702531,106452600.0,119638000.0,119638000.0,91965600.0,99712800.0,99712800.0,0.2444608,0.316320907195973,0.2733278,0.1021904288899487,78373333.3333333,87185066.6666667,87185066.6666667,14487000.0,19925200.0,19925200.0,28.5143829,0.5977370424705793,None
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,Israel,65764.3229601,-1.6297646414434457,2746435515.4133334,13185580.9066667,-1450967571.0933335,2707452950.4,277450870.4,-4298335324.8,277450870.4,-4298335324.8,2707452950.4,2746435515.4133334,13185580.9066667,2707452950.4,277450870.4,277450870.4,2707452950.4,0.6619449,0.6619449,0.0001720971027640308,3.6382745,3.0638103,3.5664665,0.3657936,4.422201167800303e-05,3.5664665,0.0001227386668671615,1.9621498,1.9009763,1.9009763e-05,3167495361.0283747,3365000000.0,3445466666.6666665,3365000000.0,0.10248,0.0395081,1.0,0.3289665,2.5,0.2329049,0.002090577548638384,0.10717,0.26815,0.2923699245496969,0.38,0.32,375.0,0.0008533,5.4404102,0.0005440410199999999,2765489920,902000000,0.3261628,5408,5827566644,321971557330,166789.9408284,0.093,-0.0320291,0.4041637,-0.0320291,0.4041637,-0.0320291,0.1707909,4.3826858,0.018892381545921745,-0.0320291,0.2467971,0.0006531841881119391,20.8820614,20.8820614,5.4159313504170474e-05,984407171.7333332,945547644.8,5.9198742,6.1631655,6.1631655,3.7754718279772095e-07,-46.2574772,9.1908829,9.1908829,3.0326469,5.89284661691461e-05,ILS,ILS,0.3075952,0.3075952,11.4988,11.4988,13.3068,25.6013,0.0504202,305.0,415.0,344.34616,8.9020421,22.9508197,-9.6385542,1.2727273,4.2502268,0.048523467436668265,0.9895373,1.0271286,0.0717555,0.0600139,1.615861,1.3653099,0.9953006,1.0747521,1.0371286,0.0700139,1.3753099,1.0847521,1.0609403,0.001738259050618491,4252749716.16,4148885070.2933335,4148885070.2933335,-39290160.2133333,107760851.7333333,107760851.7333333,0.1668736,0.2159266783838469,2.6746908,1.0,-12933333.3333333,252933333.3333333,252933333.3333333,4292039876.373334,4041124218.56,4041124218.56,7.0426532,0.147632677504445,None
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,Israel,32.4243115,-1.5988203971310029,22531600.0,8853133.3333333,-81369066.6666667,35598000.0,20644000.0,-314431000.0,20644000.0,-314431000.0,35598000.0,22531600.0,8853133.3333333,35598000.0,20644000.0,20644000.0,35598000.0,0.5625916,0.5625916,0.00014626653124660453,0.9689249,0.9689249,0.9689249,0.6072161,7.340838512557753e-05,0.9689249,3.334520330427827e-05,0.7413044,0.7412755,7.412755e-06,27012894.1908714,27015000.0,15628733.3333333,27015000.0,0.57992,0.0,0.0,0.0,0.0,0.3413829,0.0030642868665668372,0.01,0.70574,0.7694840594879847,0.0,0.3,98.3,0.0030519,0.3187253,3.187253e-05,74363104,20644000,0.2776108,10000000,20023217,2161567794,2.0644,1.0593819,2.0032551,1.0593819,2.0032551,1.0593819,2.0032551,1.0593819,10.542628,0.04544595705964546,2.0032551,14.4036396,0.0381213135729025,0.9146134,0.9146134,2.372123753343397e-06,-11075333.3333333,-14627000.0,5531.2456816,13689.2166126,13689.2166126,0.0008385828949092622,1.7627216,0.5815072,0.5815072,0.7635662,1.4837132863902963e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,98.3,50.0,125.0,90.24306,8.9280439,96.6,-21.36,1.288,4.5655718,0.05212365951084561,2.7562348,3.5969524,28.0595457,1.4175837,0.2317109,2.5702577,2.0084866,1.2137898,3.6069524,1.4275837,2.5802577,1.2237898,2.4153711,0.003957376937399155,98570666.6666667,79068600.0,79068600.0,40685866.6666667,52260000.0,52260000.0,0.3610897,0.46723328027692673,0.4950249,0.18507743025848072,1827733.3333333,1932800.0,1932800.0,55432000.0,26808600.0,26808600.0,6.6646367,0.13970844973814536,None
TLV:AVIV,MORDECHAI AVIV,Real Estate,Israel,2.8629972,-1.589235413952919,57376163.28928,4563256.8173867,67205511.4497067,81429984.8912,5513028.7696,280627098.4352,5513028.7696,280627098.4352,81429984.8912,57376163.28928,4563256.8173867,81429984.8912,5513028.7696,5513028.7696,81429984.8912,0.7846754,0.7846754,0.0002040054435802844,5.6605748,5.6605748,5.6605748,0.3813913,4.610766979654307e-05,5.6605748,0.00019480665377169512,6.9439616,6.9402864,6.9402864e-05,29943303.4994463,29975000.0,20281866.6666667,29975000.0,0.06754,0.1838902,2.5,0.1753181,2.5,0.1748195,0.0015691972206861597,0.01,0.87192,0.95067381918095,0.0,1.346,2497.0,0.000539,0.3484944,3.484944e-05,13248500,17875000,1.3492093,535,207705051,10094208186,33411.2149533,80.096,0.4984243,-0.0242976,0.4984243,-0.0242976,0.4984243,60.0659256,77.75221,0.3351653493751782,0.4984243,7.3099171,0.019346751911303174,0.0942394,0.0942394,2.444174984106178e-07,12793212.4695467,14619999.856,16.2355665,14.206912,14.206912,8.702962141540959e-07,1.958765,1.7881361,1.7881361,1.3382121,2.6003286588356845e-05,ILS,ILS,0.3075952,0.3075952,14.3412,13.5864,21.7383,16.2641,0.6769644,1199.0,3101.0,2404.6992,-5.0375204,108.2568807,-19.4775879,1.3648791,6.4649483,0.07380822790793043,1.5186461,1.5596714,0.3322929,0.2301487,7.3563982,7.1970603,1.378496,1.4005429,1.5696714,0.2401487,7.2070603,1.4105429,1.4901072,0.002441411950127428,247704158.8618667,245399983.7250133,245399983.7250133,84244788.5664,88040041.6884267,88040041.6884267,0.1224655,0.15846466206528176,0.1626196,0.06079940156073368,148467066.6666667,152981800.0,152981800.0,163459370.2954667,157359942.0365867,157359942.0365867,6.4476264,0.1351593386680386,None
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,Israel,28.7110368,-1.5422194671620115,114844707.6702933,15392412.4158933,66572111.4138667,118584716.6944,17433880.7456,298773984.8544,17433880.7456,298773984.8544,118584716.6944,114844707.6702933,15392412.4158933,118584716.6944,17433880.7456,17433880.7456,118584716.6944,0.4601624,0.4601624,0.0001196362655576666,3.7930742,3.7930742,3.7930742,0.559232,6.760742679673179e-05,3.7930742,0.0001305372896776754,2.1488601,2.1304328,2.1304328e-05,83971823.0747209,85412000.0,80477533.3333333,85412000.0,0.14702,0.3337416,2.5,0.9142264,6.25,0.6487727,0.005823448286358534,0.18707,0.64763,0.7061254306773083,0.0,24.612,30530.0,0.0008062,0.6249006,6.249006e-05,2309420,56678000,24.5420928,343,177348958,21559624236,165241.9825073,1.103,-0.0343541,-0.0500289,-0.0343541,-0.0500289,-0.0343541,0.8147428,9.2763103,0.03998725930249525,-0.0343541,0.2465646,0.0006525688432649534,4.6555482,4.6555482,1.2074540423369148e-05,21151824.9406933,18951247.8672,8.3845701,9.3581679,9.3581679,5.732687085545674e-07,0.2907175,0.2824553,0.2824553,0.5324653,1.0346527126944528e-05,ILS,ILS,0.3075952,0.3075952,1039.22,783.479,1536.81,762.157,30530.0,21800.0,35050.0,31770.84,-3.9055939,40.0458716,-12.8958631,1.3177358,5.2356447,0.05977366551601782,4.4915979,4.5901324,0.5092574,0.6453402,0.1302044,0.1465342,3.9166891,4.1292046,4.6001324,0.6553402,0.1565342,4.1392046,4.3696685,0.00715932443920504,124175033.8845867,133840126.2082133,133840126.2082133,95235431.6449067,103689255.0836267,103689255.0836267,0.230259,0.2979444384131834,0.2681358,0.10024926993430418,215633333.3333333,237727466.6666667,237727466.6666667,27695092.5668267,29308634.4542933,29308634.4542933,21.203233,0.4444759624882006,None
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,Israel,260.0717028,-1.5384081365784024,22981196.1268267,2829691.28288,-348118099.2432,24150529.5328,33585704.6976,-1447464266.8288,33585704.6976,-1447464266.8288,24150529.5328,22981196.1268267,2829691.28288,24150529.5328,33585704.6976,33585704.6976,24150529.5328,1.6751635,1.6751635,0.0004355208190380401,0.7205619,0.7205619,0.7205619,0.9874652,0.00011937797054410356,0.7205619,2.4797879638367256e-05,-3.5604144,3.915805,3.9158050000000004e-05,-36938567.4730022,-36939000.0,-31290066.6666667,-36939000.0,1.39068,0.6679909,1.0,1.2740437,1.0,1.264114,0.011346813001012267,0.05102,0.64545,0.703748528064896,0.0,0.686,160.1,0.0042848,0.2356079,2.3560790000000002e-05,156846000,109188000,0.6961478,10000000,131515069,7752983691,10.9188,0.3148404,1.9547163,0.3148404,1.9547163,0.3148404,1.9547163,0.3148404,5.8610638,0.025265204631961066,1.9547163,14.231117,0.037664707581940855,2.288658,2.288658,5.93581944576735e-06,-8675394.5144533,-11073734.7952,659.6502269,118763.0654704,118763.0654704,0.007275264762689046,0.4056544,0.4860133,0.4860133,0.6981465,1.3565938852412312e-05,ILS,ILS,0.3075952,0.3075952,22.3722,0.0,0.0,0.0,160.1,120.5,267.8,208.86084,-23.3460902,32.8630705,-40.2165795,0.5376782,0.5386782,0.006149915128421635,5.8656251,4.8630092,1.3273736,0.698681,0.2956127,0.2963814,6.0526785,3.8094269,4.8730092,0.708681,0.3063814,3.8194269,4.346218,0.00712090282031986,214221806.1514667,187378403.6807467,187378403.6807467,92792756.6426667,82907938.8145067,82907938.8145067,0.27924,0.3613235746811084,0.5050964,0.18884291223493946,148842800.0,115985666.6666667,115985666.6666667,36941445.29152,39444470.472,39444470.472,10.3604547,0.21718259072085383,None
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,Israel,1039.158936,-1.520390941690731,708390600.0,64930733.3333333,2961500.0,761494000.0,91427000.0,11846000.0,91427000.0,11846000.0,761494000.0,708390600.0,64930733.3333333,761494000.0,91427000.0,91427000.0,761494000.0,1.0295211,1.0295211,0.000267662155180043,6.9468004,6.9468004,6.9468004,0.6130197,7.411000173935769e-05,6.9468004,0.00023907164698960842,4.4589,4.3067043,4.3067043e-05,189641902.8697572,202588000.0,141177866.6666667,202588000.0,0.14422,0.0,0.0,0.0,0.0,0.0924114,0.0008294939182397673,0.16012,0.8,0.8722578394173318,0.0,2.701,6255.0,0.0004318,2.0730646,0.00020730646,25000000,110355000,4.4142,885,787868931,46908266346,124694.9152542,4.657,0.0406425,0.8657967,0.0406425,0.8657967,0.0406425,3.7091992,19.5092813,0.08409838232216334,0.0406425,2.2659988,0.005997293268197351,1.8728572,1.8728572,4.857406474407881e-06,157162866.6666667,211857000.0,5.0130731,3.7188714,3.7188714,2.2781303215969397e-07,5.2834192,4.7983302,4.7983302,2.1915091,4.258401130007118e-05,USD,ILS,1.0,0.3075952,41.6,14.2,0.0,0.0,6255.0,4990.0,6801.0,5983.1826,4.5430236,25.3507014,-8.0282311,1.3970182,7.4338266,0.08486959871292947,1.5696142,1.4653481,0.0648724,0.0072622,3.6543773,4.8580451,1.2428378,1.5279797,1.4753481,0.0172622,4.8680451,1.5379797,1.5066639,0.002468538673113985,505715000.0,722671000.0,722671000.0,124943285.7142857,230887800.0,230887800.0,0.2265126,0.2930967710296234,0.4959802,0.18543459303781953,19462571.4285714,142760857.1428571,142760857.1428571,380771714.2857143,489386571.4285714,489386571.4285714,7.725956,0.16195651527488703,None
TLV:AURA,AURA INVESTMENTS,Real Estate,Israel,76618.8417247,-1.5173302443744954,796984466.6666666,21577866.6666667,-152310666.6666667,1090834000.0,54276000.0,-566517000.0,54276000.0,-566517000.0,1090834000.0,796984466.6666666,21577866.6666667,1090834000.0,54276000.0,54276000.0,1090834000.0,0.4970738,0.4970738,0.00012923275160803762,4.4850708,4.4850708,4.4850708,0.2213889,2.676444454244209e-05,4.4850708,0.0001543521047504115,5.1915918,5.1916,5.1916e-05,104443331.022633,104443000.0,52553933.3333333,104443000.0,0.04976,0.0,0.0,0.0,0.0,0.0384343,0.00034499009972582047,0.17699,0.52106,0.5681233372584936,0.0,0.222,325.4,0.0006822,0.6358146,6.358146e-05,242544992,54277000,0.2237812,45,542228857,24149857961,1206155.5555556,713.765,0.7900698,6.6872613,0.7900698,6.6872613,0.7900698,536.9955653,231.9816477,1.0,0.7900698,9.1385873,0.0241865918442339,0.0083522,0.0083522,2.166210555484396e-08,-115931266.6666667,-12019000.0,2138.0504739,451143.0717466,451143.0717466,0.027636414400463355,4.1762097,4.0094207,4.0094207,2.0033538,3.8927897154175875e-05,USD,ILS,1.0,0.3075952,1.7369,0.0,0.0,0.0,28.2761075,128.7,348.3,288.5979,12.7520332,152.8360528,-6.5747918,1.791439,33.053094,0.37735650492583955,1.2414596,1.2506445,1.0747035,1.3609505,0.0,0.0,1.1303367,1.138712,1.2606445,1.3709505,0.01,1.148712,1.2046782,0.001973761185462361,1668654200.0,1828430533.3333333,1828430533.3333333,324575400.0,366218000.0,366218000.0,0.1296845,0.1678057123647479,0.2482068,0.0927983152295585,162694933.3333333,189945733.3333333,189945733.3333333,1344090000.0,1462228133.3333333,1462228133.3333333,3.2226484,0.06755525203873672,None
TLV:CAMT,CAMTEK,Technology,Israel,4135159.8345781,-1.5050468083809525,141518733.3333333,20906133.3333333,44332733.3333333,183032000.0,32358000.0,225980000.0,32358000.0,225980000.0,183032000.0,141518733.3333333,20906133.3333333,183032000.0,32358000.0,32358000.0,183032000.0,8.3216805,8.3216805,0.002163529176186615,46.0206682,61.7311792,47.9844821,8.4761026,0.001024704391113327,15.9948274,0.0005504562546280323,43.9768857,49.1391886,0.000491391886,28049210.1559768,21464000.0,23424733.3333333,21464000.0,0.17679,0.8156314,5.625,5.8922647,30.078125,3.6353017,0.03263082964998568,0.33316,0.39515,0.43084085655719834,0.58,0.778,11670.0,6.67e-05,6.4107577,0.0006410757699999999,43330200,32358000,0.7467771,356,1523113944,155139796547,90893.258427,3.806,0.1636458,0.09304,0.1636458,0.09304,0.1636458,2.87776,17.2139618,0.07420398109363027,0.1636458,4.2953158,0.011368173951425623,16.6742474,16.6742474,4.324600790526836e-05,22649133.3333333,24412000.0,67.2482219,62.3920181,62.3920181,3.822050643085832e-06,0.2844683,0.2818762,0.2818762,0.5319202,1.0335935090361303e-05,USD,ILS,1.0,0.3075952,17.0,17.0,14.0,14.0,11670.0,4921.0,13080.0,10688.881,9.1788748,137.1469214,-10.7798165,1.6543694,20.5019393,0.234064023127448,4.5980318,4.5646341,0.0697381,0.0791097,2.4899696,3.2477466,4.3098424,4.2810805,4.5746341,0.0891097,3.2577466,4.2910805,4.4328573,0.007262853830536222,225391333.3333333,281346333.3333333,281346333.3333333,176695666.6666667,219967466.6666667,219967466.6666667,0.2150113,0.27821462366721167,0.2471036,0.09238585633898318,155024600.0,192354266.6666667,192354266.6666667,48695666.6666667,61378866.6666667,61378866.6666667,38.9803865,0.8171322178909962,None
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,Israel,0.0528592,-1.4659891933729483,69332183.6498133,6276808.1575467,14876821.3416533,74241485.0672,7909502.9728,59440926.8288,7909502.9728,59440926.8288,74241485.0672,69332183.6498133,6276808.1575467,74241485.0672,7909502.9728,7909502.9728,74241485.0672,0.1876331,0.1876331,4.8782176420777125e-05,1.9709602,1.9709602,1.9709602,0.209366,2.5310955951598886e-05,1.9709602,6.78298891623499e-05,1.0538212,1.0456011,1.0456011000000001e-05,43648065.6742557,44329000.0,36654266.6666667,44329000.0,0.10654,1.5226581,15.46875,0.3039653,2.5,0.9821576,0.008815944309392197,0.12477,0.69876,0.7618736098390685,0.0,6.28,4056.0,0.0015483,0.6115128,6.115127999999999e-05,4082590,25714000,6.2984527,47,45279671,5053279226,547106.3829787,0.912,0.0914062,0.439933,0.0914062,0.439933,0.0914062,0.7939833,9.1605738,0.03948835561270996,0.0914062,3.2733453,0.008663381345204347,2.48237,2.48237,6.438227169629319e-06,12672266.0369067,17201031.1792,3.5731314,2.6323813,2.6323813,1.6125611812053438e-07,0.8241236,0.7379504,0.7379504,0.8600404,1.671175817253861e-05,ILS,ILS,0.3075952,0.3075952,538.874,221.099,293.937,220.094,4056.0,2001.0,4614.0,3800.7622,6.7154372,102.6986507,-12.0936281,1.5729047,15.1430889,0.17288375790433647,2.3001258,2.3973006,32.0390002,0.047191,12.0831236,8.6836596,2.1663978,2.2397673,2.4073006,0.057191,8.6936596,2.2497673,2.3285339,0.0038151016851249524,40382410.2621867,41788715.01024,41788715.01024,22552490.4434133,24242500.4976,24242500.4976,0.2892737,0.374306715890383,0.426266,0.15937019710839098,62437400.0,68042400.0,68042400.0,17829919.8187733,17546214.51264,17546214.51264,13.4895388,0.2827764870410058,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,30966.0662086,-1.4423037298931711,22562666.6666667,-9391933.3333333,4611000.0,36803000.0,11693000.0,15864000.0,11693000.0,15864000.0,36803000.0,22562666.6666667,-9391933.3333333,36803000.0,11693000.0,11693000.0,36803000.0,1.5099848,1.5099848,0.0003925764958650252,4.3606141,4.3606141,4.3606141,1.5276116,0.00018467807532623014,4.3606141,0.0001500689720080498,4.8633877,4.4387343,4.4387343e-05,12271069.3188287,14414000.0,6809133.3333333,14414000.0,0.31004,0.0,0.0,0.0,0.0,0.1871657,0.001680017939919629,0.04487,0.64992,0.7086222687426404,0.0,0.034,46.5,0.0007312,0.5930435,5.930435e-05,336121984,10114000,0.0300903,10000000,49257064,4983374383,1.0114,0.848,0.5150404,0.0419627,0.5150404,0.0419627,0.5150404,0.6464907,8.2904644,0.035737587357433015,0.5150404,7.4266315,0.019655653436503318,6.7450533,6.7450533,1.749384073150171e-05,1707933.3333333,-2745000.0,28.8401567,179442.8595526,179442.8595526,0.010992426878241587,0.4640731,0.2059436,0.2059436,0.45481,8.837578716595506e-06,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,46.5,45.0,84.0,61.82168,-24.7836681,3.3333333,-44.6428571,0.0769231,0.0779231,0.0008896228797517922,3.1780039,6.1210653,1.7800246,0.4522113,0.0,0.0,2.922116,6.2057918,6.1310653,0.4622113,0.01,6.2157918,6.1734286,0.010114629576515325,53053857.1428571,92779466.6666667,92779466.6666667,36530857.1428571,77316200.0,77316200.0,0.22603,0.2924723090716621,0.2512361,0.09393089474117906,23696857.1428571,54176866.6666667,54176866.6666667,16523000.0,15463266.6666667,15463266.6666667,13.9691193,0.29282976544095884,None
TLV:GOLD,GOLD BOND GROUP,Industrials,Israel,12.8417809,-1.43575851305591,136817866.6666667,41060000.0,321520933.3333333,144997000.0,54027000.0,1357648000.0,54027000.0,1357648000.0,144997000.0,136817866.6666667,41060000.0,144997000.0,54027000.0,54027000.0,144997000.0,1.2248441,1.2248441,0.00031844360602765705,2.6797285,2.6797285,2.6797285,1.0020604,0.00012114243308484453,2.6797285,9.222189628191892e-05,5.8120113,5.5543871,5.5543870999999996e-05,33532284.0698598,36505000.0,34957400.0,36505000.0,0.37261,0.0,0.0,0.0,0.0,0.22292,0.0020009520930751932,0.01,0.87991,0.9593854943521305,0.0,13.407,11740.0,0.001142,0.2515781,2.5157810000000002e-05,4044180,54027000,13.3591977,189,177612555,14529573717,285857.1428571,1.593,0.0196417,0.5589598,0.0196417,0.5589598,0.0196417,1.3344899,11.8020126,0.05087476840091432,0.0196417,1.6514887,0.0043709034898932846,2.0080545,2.0080545,5.208051595852519e-06,22114800.0,24780000.0,8.0313887,7.1675769,7.1675769,4.3907606668700074e-07,0.4074338,0.4057276,0.4057276,0.6379675,1.2396578790878924e-05,USD,ILS,1.0,0.3075952,40.0,79.0,37.0,190.0,11740.0,9808.0,15400.0,11795.923,-0.4740875,19.6982055,-23.7662338,0.6909871,0.6919871,0.007900193352845196,3.4681149,3.4673153,0.0894689,0.1306984,0.0316228,0.0119189,2.1806753,2.2409652,3.4773153,0.1406984,0.0219189,2.2509652,2.8641402,0.00469264634861194,631994000.0,800897733.3333334,800897733.3333334,450082400.0,569840200.0,569840200.0,0.1674581,0.2166829942032177,0.1948108,0.07283488618572286,60061533.3333333,68602133.3333333,68602133.3333333,181911600.0,231057533.3333333,231057533.3333333,6.3659228,0.13344661465803734,None
TLV:PLRM,PALRAM INDUSTRIES,Industrials,Israel,0.0011803,-1.4231536222131307,490116142.3077334,39468052.7706667,169744770.6122667,562228043.2736,83813847.6912,742993129.648,83813847.6912,742993129.648,562228043.2736,490116142.3077334,39468052.7706667,562228043.2736,83813847.6912,83813847.6912,562228043.2736,0.151952,0.151952,3.950555243978768e-05,1.1609173,1.1609173,1.1609173,0.1732124,2.094022633412649e-05,1.1609173,3.9952552966647684e-05,0.6862449,0.6767737,6.767737e-06,416508167.4137158,428005000.0,258678466.6666667,428005000.0,0.14907,0.2514478,2.5,0.3729124,2.5,0.3162308,0.0028385191151751427,0.12139,0.70462,0.7682628985128004,0.0,10.601,3961.0,0.0026763,0.4023435,4.023435e-05,25725500,272480992,10.5918638,1594,277936959,31660075276,170941.651192,1.636,0.1288583,14.5787807,0.1288583,14.5787807,0.1288583,4.8716952,22.3219169,0.09622277072911747,0.1288583,3.8396838,0.010162278023159776,0.2382984,0.2382984,6.180461548275217e-07,69902793.25216,117334957.3968,3.9760494,2.3687481,2.3687481,1.4510630485461637e-07,0.8144844,0.776955,0.776955,0.8824505,1.714721698566228e-05,ILS,ILS,0.3075952,0.3075952,233.232,77.7439,38.8719,38.872,3961.0,2500.0,4279.0,3437.5315,15.228035,58.44,-7.4316429,1.6424958,19.6347593,0.22416370898615795,2.4321198,2.4695235,0.251451,0.1147188,0.4992536,0.4722796,2.5434635,2.6716976,2.4795235,0.1247188,0.4822796,2.6816976,2.5806105,0.004228107422958776,404338278.7581866,447666794.83328,447666794.83328,208031801.35936,233900516.6666667,233900516.6666667,0.2872237,0.37165411122022013,0.4583312,0.1713585734844566,550612133.3333334,637338866.6666666,637338866.6666666,166406255.3495467,181676039.8123733,181676039.8123733,10.6262986,0.2227553834795863,None
TLV:PRTC,PRIORTECH,Technology,Israel,347617957566.8211,-1.421408977408949,9586573.52224,31991541.3077333,94554067.2642133,2064578.9824,3499202.9952,123979013.7168,3499202.9952,123979013.7168,2064578.9824,9586573.52224,31991541.3077333,2064578.9824,3499202.9952,3499202.9952,2064578.9824,40.0307469,40.0307469,0.010407475853307742,13.8534111,13.8534111,13.8534111,39.2390184,0.0047437361668388285,4.6178037,0.00015892005995072315,262.4749829,225.4827504,0.0022548275039999998,1667872.6575125,2138000.0,-2246800.0,2138000.0,1.23806,14.2677264,1.0,37.1836387,2.5,25.5111525,0.228990642345395,0.43775,0.29738,0.32424004535740764,0.0,1.852,8446.0,0.0002193,1.8628124,0.00018628124,12011000,5607570,0.4668695,10000000,314378181,30816041449,0.560757,0.398,1.7650045,0.5762181,1.7650045,0.5762181,1.7650045,0.4425545,6.9024772,0.02975441061150804,1.7650045,13.5353471,0.03582325200063854,31.303286,31.303286,8.118760153557974e-05,4352841.19424,-1721302.7392,72.2236735,1826396.7977127,1826396.7977127,0.11188259761111541,0.5718913,0.1979863,0.1979863,0.4459565,8.665543134336147e-06,ILS,ILS,0.3075952,0.3075952,41.553,612.174,51.0,0.0,8446.0,4224.0,9198.0,7890.3076,7.0427216,99.9526515,-8.1756904,1.6976277,23.9361701,0.27327152762904383,3.9685836,5.9350567,0.6488815,0.2885854,6.7262829,5.5664219,2.2903305,6.3598017,5.9450567,0.2985854,5.5764219,6.3698017,6.1574292,0.01008841594144607,219784337.24192,56130751.3371733,56130751.3371733,130109570.60992,48741186.7841067,48741186.7841067,0.1623402,0.21006066959764383,0.1717915,0.06422854559487774,156422600.0,27663600.0,27663600.0,64414618.17472,9593012.5150933,9593012.5150933,43.9456936,0.9212182151689583,None
