Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,Israel,3.9288529,-1.6623856183481367,114844707.6702933,1.0,15392412.4158933,66572111.4138667,1.0,355754150.0832,3.0,34867761.4912,2.0,448160977.2816001,1.5,34867761.4912,448160977.2816001,355754150.0832,114844707.6702933,1.0,15392412.4158933,355754150.0832,3.0,34867761.4912,2.0,34867761.4912,355754150.0832,0.4601624,0.4601624,0.0013581084687373293,12.156672,12.156672,12.156672,0.5513088,0.00048113656642072896,12.156672,6.878880692391787e-05,2.1488601,2.1304328,2.1304328e-05,83971823.0747209,85412000.0,80477533.3333333,85412000.0,0.14702,0.634109,4.75,4.0185734,27.4725,2.5085045,0.0004379043781830206,0.18707,0.64763,0.7360184564330443,0.0,24.612,29500.0,0.0008343,2.0027846,0.00020027846,2309420,56678000,24.5420928,343,177348958,21254166631,165241.9825073,1.103,0.267,-0.0500289,-0.0343541,-0.0500289,-0.0343541,0.8147428,9.2763103,0.05630526471103285,0.1916615,4.6279159,0.14488763759519568,14.9208713,14.9208713,5.74858163177692e-06,10575912.4703467,0.5,28426871.8008,1.5,16.7691402,6.2387786,6.2387786,3.0982851555420474e-09,0.1453588,0.5,0.5649107,2.0,0.5649107,0.7526054,0.00019365125969710305,ILS,ILS,0.3075952,0.3075952,1039.22,783.479,1536.81,762.157,29500.0,24000.0,35050.0,31257.342,-5.6221735,22.9166667,-15.8345221,0.9954751,0.9964751,0.0155699234375,4.4915979,1.0,2.2950662,0.5,0.5092574,1.0,0.6453402,1.0,0.1302044,1.0,0.2930684,2.0,3.9166891,1.0,2.0646023,0.5,2.3050662,0.6553402,0.3030684,2.0746023,2.1898342,0.0017939431644415351,124175033.8845867,1.0,200760189.31232,1.5,200760189.31232,95235431.6449067,1.0,155533882.62544,1.5,155533882.62544,0.2736787,0.3071713768072836,0.3241811,0.1019556369626771,215633333.3333333,237727466.6666667,237727466.6666667,27695092.5668267,1.0,43962951.68144,1.5,43962951.68144,17.2560808,0.33171434130347444,None
TLV:CPTP,CAPITAL POINT LTD,Financial Services,Israel,0.6417715,-1.609132252143234,11506931.3685333,1.0,1421807.5461333,4482912.9511467,1.0,16877748.624,1.0,10026988.3296,1.0,36077225.8176,1.0,10026988.3296,36077225.8176,16877748.624,11506931.3685333,1.0,1421807.5461333,16877748.624,1.0,10026988.3296,1.0,10026988.3296,16877748.624,0.216547,0.216547,0.0006391098329191226,6.446281,6.446281,6.446281,0.0053804,4.695566589849626e-06,6.446281,3.647642867112974e-05,0.28268,0.2818302,2.818302e-06,42261891.1860718,42516000.0,29734000.0,42516000.0,0.5941,0.0143892,0.1,1.5694447,2.75,1.078624,0.00018829313322470917,0.10928,0.73756,0.8382220908956598,0.0,0.121,81.3,0.0014883,0.6065319,6.065319e-05,123048000,32598000,0.264921,37,11874759,29522199,881027.027027,11.648,0.14,0.6489507,0.7140446,0.6489507,0.7140446,8.8982377,30.079914,0.18257879107980066,0.2835111,5.5745765,0.17452504261771362,0.7244447,0.7244447,2.791076614713607e-07,-1589241.8666667,1.0,-7516396.3072,0.5,13383.3605076,157984.7438206,157984.7438206,7.845795114150681e-05,0.1575948,1.0,0.1610201,1.0,0.1610201,0.4022731,0.00010350801702626463,ILS,ILS,0.3075952,0.3075952,10.0,10.0,0.0,0.0,81.3,36.0,121.4,84.937065,-4.2820705,125.8333333,-33.0313015,1.0608899,1.4256797,0.0222762453125,7.3752733,1.0,7.2153195,1.0,1.7016308,1.0,0.4650659,1.0,22.8003765,3.0,4.3265831,1.0,3.2983629,1.0,3.1365396,1.0,7.2253195,0.4750659,4.3365831,3.1465396,5.1859296,0.004248386913125671,54523730.4679467,1.0,62047427.03456,1.0,62047427.03456,47116838.0519467,1.0,53433100.42048,1.0,53433100.42048,0.261602,0.2936167356668203,0.287655,0.09046810178168585,47728133.3333333,50268600.0,50268600.0,7406892.416,1.0,8614326.61408,1.0,8614326.61408,2.5223405,0.04848705376371304,None
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,Israel,9495095.0675717,-1.5877814347974648,70074866.6666667,1.0,19401800.0,160434400.0,2.0,191745000.0,3.0,34566000.0,2.0,521187000.0,1.5,34566000.0,521187000.0,191745000.0,70074866.6666667,1.0,19401800.0,191745000.0,3.0,34566000.0,2.0,34566000.0,191745000.0,3.6514626,3.6514626,0.010776808970784287,55.891724,55.891724,55.891724,4.6596576,0.004066562438982026,55.891724,0.0003162646002854158,10.2589151,10.2589046,0.000102589046,22748953.3461262,22749000.0,24680200.0,22749000.0,0.27041,1.3155945,4.75,7.4673372,27.4725,4.691564,0.0008189965041425459,0.05953,0.6778,0.7703060540282529,0.0,1.884,10300.0,0.0001829,9.7826086,0.00097826086,9194940,17283000,1.8796207,123,233379102,29782202190,140512.195122,0.144,0.183,-0.0387371,-0.1129413,-0.0387371,-0.1129413,0.0983157,3.3855339,0.02054948317411023,0.1090147,3.5517369,0.11119535875763943,568.4921876,568.4921876,0.00021902365362846062,24874600.0,1.0,28084000.0,1.0,9.3822253,8.3100378,8.3100378,4.126908231321639e-09,0.1613008,1.0,0.4005606,2.0,0.4005606,0.6338986,0.0001631070709966073,USD,ILS,1.0,0.3075952,108.756,108.756,108.756,108.756,10300.0,8001.0,10990.0,9724.112,5.9222683,28.7339083,-6.2784349,1.5383071,13.2512947,0.2070514796875,7.4464376,1.0,3.3526688,0.5,0.1411602,1.0,0.2109943,1.0,0.5804201,3.0,0.0820157,0.5,11.9726237,1.0,5.3890486,0.5,3.3626688,0.2209943,0.0920157,5.3990486,4.3808587,0.003588861439486711,212905200.0,2.0,179457000.0,1.5,179457000.0,183931200.0,2.0,149569200.0,1.5,149569200.0,0.2926144,0.32842441929765526,0.3311037,0.1041328092050991,78373333.3333333,87185066.6666667,87185066.6666667,28974000.0,2.0,29887800.0,1.5,29887800.0,24.5767339,0.47243955284616374,None
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,Israel,17869786.9576016,-1.574807033236659,122421659.2192,4.0,3561378.2382933,513353585.7425067,2.0,221857036.7376,3.0,9053141.9264,0.25,1582665891.4176002,1.5,9053141.9264,1582665891.4176002,221857036.7376,122421659.2192,4.0,3561378.2382933,221857036.7376,3.0,9053141.9264,0.25,9053141.9264,221857036.7376,2.1734677,2.1734677,0.0064147024830734645,9.4248035,9.4248035,9.4248035,1.4302236,0.001248180460964697,9.4248035,5.3330466451456886e-05,2.8317214,2.8243929,2.8243929e-05,184015533.3478166,184968000.0,57971666.6666667,184968000.0,0.49358,0.0035688,0.1,0.3885884,0.999,0.4035808,7.04522552264132e-05,0.29739,0.48823,0.5548635655919355,0.0,12.361,11500.0,0.0010749,0.9350671,9.350671e-05,9519700,117728000,12.3667763,530,518383605,34113694447,222128.3018868,11.524,5.527,-0.6698503,0.2840498,-0.6698503,0.2840498,8.4755374,29.3627763,0.17822591512730462,4.2162624,20.7835395,0.650676893031145,1.1120007,1.1120007,4.2842181733335357e-07,-156822778.2856533,0.25,-38203323.84,0.75,30252.2642697,1356907.078905,1356907.078905,0.000673863480268603,1.2265969,2.0,0.6415903,1.0,0.6415903,0.8019933,0.0002063591529022203,ILS,ILS,0.3075952,0.3075952,400.0,400.0,400.0,650.0,11500.0,7841.0,12850.0,11042.098,-0.8582556,46.6649662,-10.5058366,1.4609703,9.7240737,0.1519386515625,0.9199004,0.3333333,2.7321491,1.0,1.8537889,0.3333333,0.6852241,0.5,126.5037333,1.0,96.3067598,1.0,2.0151477,1.0,3.9396094,1.0,2.7421491,0.6952241,96.3167598,3.9496094,3.3458792,0.00274099158734808,1103227260.2747734,2.0,906775546.67568,1.5,906775546.67568,325913745.0471467,1.0,519922260.73216,1.5,519922260.73216,0.1099839,0.123443680453154,0.1174125,0.03692647790040914,173822266.6666667,286828600.0,286828600.0,400193494.9572267,2.0,221432001.69024,1.0,221432001.69024,9.8067901,0.18851632395711398,None
TLV:CAMT,CAMTEK,Technology,Israel,409687.2270408,-1.5414818911199961,566074933.3333334,4.0,20906133.3333333,88665466.6666667,2.0,732321000.0,3.0,110366000.0,2.0,485797500.0,1.5,110366000.0,485797500.0,732321000.0,566074933.3333334,4.0,20906133.3333333,732321000.0,3.0,110366000.0,2.0,110366000.0,732321000.0,6.7800134,6.7800134,0.020010312917119202,50.9627511,68.3603848,53.1374553,7.0378975,0.006142092848819086,17.7124851,0.00010022650258941525,27.3276804,29.9005859,0.000299005859,50965894.3698434,41369000.0,23424733.3333333,41369000.0,0.22606,5.3516295,36.9075,21.7030496,89.285625,13.9730739,0.002439250253481664,0.31792,0.38878,0.44184064279301294,0.58,0.778,12430.0,6.26e-05,7.0991982,0.00070991982,43330200,55183000,1.2735459,356,1655040532,171800009002,155008.4269663,2.072,0.764,0.09304,0.1636458,0.09304,0.1636458,1.57726,12.8089012,0.07774735313926123,0.6139114,8.0852502,0.2531275040767451,33.6897248,33.6897248,1.2979679890737975e-05,45298266.6666667,2.0,72169500.0,1.5,36.5365091,22.9326867,22.9326867,1.1388768112288285e-08,0.2844683,1.0,0.6139903,2.0,0.6139903,0.7845753,0.0002018773651799901,USD,ILS,1.0,0.3075952,17.0,17.0,14.0,14.0,12430.0,5900.0,14210.0,12016.321,3.4426427,110.6779661,-12.5263899,1.5716005,15.0679066,0.235436040625,4.5980318,1.0,2.1353134,0.5,0.023246,0.3333333,0.0687386,1.0,0.8299899,0.3333333,7.8725521,2.0,4.3098424,1.0,2.0018481,0.5,2.1453134,0.0787386,7.8825521,2.0118481,2.0785807,0.0017028027229208042,450782666.6666667,2.0,520690800.0,1.5,520690800.0,353391333.3333333,2.0,398177200.0,1.5,398177200.0,0.3119607,0.35013831083224217,0.3771781,0.11862330479436439,155024600.0,232793866.6666667,232793866.6666667,97391333.3333333,2.0,122513600.0,1.5,122513600.0,29.067992,0.5587751895143342,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,8491.0082612,-1.5261466467054001,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,13378000.0,0.0,6746500.0,0.0,39048000.0,1.5,6746500.0,39048000.0,13378000.0,122440533.3333333,4.0,1633800.0,13378000.0,0.3333333,6746500.0,0.5,6746500.0,13378000.0,0.778831,0.778831,0.0022986166988332012,9.764706,9.764706,9.764706,0.8552677,0.0007464066681840631,9.764706,5.52538125321488e-05,8.3106071,7.2211639,7.2211639e-05,5097524.0950477,6434000.0,6451800.0,6434000.0,0.3362,0.012076,0.0,0.03201,0.1,0.3108227,5.42596679291058e-05,0.04439,0.64291,0.7306542714595811,0.0,0.034,33.1,0.0010272,1.328,0.0001328,336121984,13493000,0.0401432,73,31256593,3432531710,184835.6164384,0.848,0.435,0.5300739,0.3888743,0.5300739,0.3888743,0.7685185,9.0165186,0.05472838339020972,0.4234686,6.7574463,0.21155752432393943,12.7058832,12.7058832,4.895210561800299e-06,-4469333.3333333,0.5,-26622000.0,0.3333333,14298.8495668,22307.6884915,22307.6884915,1.107838321232791e-05,0.3089266,1.0,0.0911574,0.5,0.0911574,0.3029228,7.794440726969751e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,33.1,32.7,77.5,50.613285,-34.6021504,1.2232416,-57.2903226,0.0178571,0.0188571,0.0002946421875,5.0961647,1.0,13.1417001,2.0,1.6873501,1.0,0.7412929,1.0,0.0,0.0,0.0,0.0,4.9759592,1.0,13.1996317,2.0,13.1517001,0.7512929,0.01,13.2096317,13.1806659,0.01079778802161946,74344600.0,1.0,94901600.0,1.0,94901600.0,59314400.0,1.0,120497300.0,1.5,120497300.0,0.1710894,0.19202724419230313,0.1559888,0.04905880528828993,40284133.3333333,55471133.3333333,55471133.3333333,30060400.0,2.0,9713377.7777778,0.6666667,9713377.7777778,14.6159094,0.28096221936862165,None
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,Israel,0.2857638,-1.5255168707238687,69332183.6498133,1.0,6276808.1575467,29753642.6833067,2.0,85730473.3824,1.0,10970382.808,1.0,67847503.6448,1.0,10970382.808,67847503.6448,85730473.3824,69332183.6498133,1.0,6276808.1575467,85730473.3824,1.0,10970382.808,1.0,10970382.808,85730473.3824,0.1811736,0.1811736,0.0005347099208271458,7.929936,7.929936,7.929936,0.2243825,0.00019582242404782803,7.929936,4.4871724467274065e-05,0.8794147,0.8742496,8.742495999999999e-06,58054058.0622595,58736000.0,36654266.6666667,58736000.0,0.12796,7.4517967,75.703125,0.3396331,2.75,4.3834876,0.0007652162520541548,0.12477,0.69876,0.7941266720460047,0.0,6.28,4980.0,0.001261,2.4603528,0.00024603528,4082590,35665000,8.735876,47,50453880,6253809925,758829.787234,1.472,0.369,0.439933,0.0914062,0.439933,0.0914062,1.2139833,11.2680908,0.06839495605078605,0.2996015,5.723587,0.17919016181788727,6.5321626,6.5321626,2.5166539663230106e-06,12672266.0369067,1.0,15244418.112,1.0,3.9814411,3.3096626,3.3096626,1.6436355833227832e-09,0.4120618,0.5,0.8952896,1.0,0.8952896,0.9471974,0.00024372130427421964,ILS,ILS,0.3075952,0.3075952,538.874,221.099,293.937,220.094,4980.0,2604.0,5456.0,4253.727,17.0738037,91.2442396,-8.7243402,1.6661992,21.3974226,0.334334728125,6.9003774,3.0,2.1403436,1.0,32.0390002,1.0,0.047191,1.0,4.0277079,0.3333333,12.5436486,1.0,6.4991935,3.0,2.0470451,1.0,2.1503436,0.057191,12.5536486,2.0570451,2.1036944,0.001723376221338555,20191205.1310933,0.5,45688037.8416,1.0,45688037.8416,45104980.8868267,2.0,24144808.26208,1.0,24144808.26208,0.340115,0.38173812146436414,0.5543578,0.17434669264873356,62437400.0,68608400.0,68608400.0,8914959.9093867,0.5,21543229.57952,1.0,21543229.57952,13.5692802,0.2608428237949186,None
TLV:INCR,INTERCURE LTD,Healthcare,Israel,104679787000.19415,-1.5194063102187103,37065600.0,0.0,-23502466.6666667,-1374013866.6666667,0.125,383616000.0,0.0,39522000.0,0.0,-2031562666.6666667,0.375,39522000.0,-2031562666.6666667,383616000.0,37065600.0,1.0,-23502466.6666667,383616000.0,3.0,39522000.0,2.0,39522000.0,383616000.0,2.0252068,2.0252068,0.005977130043707236,7.1203659,7.1203659,7.1203659,0.0220072,1.9206057738483887e-05,7.1203659,4.029075351566191e-05,9.840278,9.7826227,9.7826227e-05,26629943.9529868,26942000.0,-22213933.3333333,26942000.0,0.15923,-0.0590022,0.0,0.0144617,0.1,0.0580189,1.0128237891286563e-05,0.05584,0.64855,0.7370640179109227,0.0,-1.466,2126.0,-0.0006896,0.647251,6.472510000000001e-05,42671400,20361000,0.477158,75,258975334,281411102,271480.0,-0.2274311,3.044,-0.2274311,3.5920105,-0.2274311,3.5920105,-0.2274311,0.2272569,0.0013794018848106797,3.1810026,18.0853655,0.5662042999399914,-31.3077911,3194.0931111,0.0012305920089703245,407000.0,0.5,25417000.0,1.0,636.3030332,10.1890599,10.1890599,5.0600630445675275e-09,0.2142724,1.0,0.2483203,1.0,0.2483203,0.4993175,0.00012847830066567187,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,2126.0,1493.1748,3100.0,2259.2588,-5.8983415,42.3811867,-31.4193548,0.7876715,0.7886715,0.0123229921875,8.7682244,1.0,6.0773885,1.0,0.3333619,0.3333333,0.1418742,0.5,18.7354839,1.0,1.4776659,0.5,1.956913,1.0,5.626866,2.0,6.0873885,0.1518742,1.4876659,5.636866,5.8621272,0.0048023375557504746,511477466.6666667,2.0,705278800.0,1.5,705278800.0,218731866.6666667,1.0,534756100.0,1.5,534756100.0,0.1560374,0.17513318716958548,0.1739066,0.05469399102851308,28605000.0,126570933.3333333,126570933.3333333,55115066.6666667,2.0,95681333.3333333,1.0,95681333.3333333,1e-05,1.9223040570340542e-07,None
TLV:KRDI,KARDEN ISRAEL,Real Estate,Israel,3474.3768471,-1.5045328644521336,136423659.3057067,1.0,6103857.62976,97372316.0056533,1.0,179232954.6832,1.0,8173112.0592,1.0,391141747.4624,1.0,8173112.0592,391141747.4624,179232954.6832,136423659.3057067,1.0,6103857.62976,179232954.6832,1.0,8173112.0592,1.0,8173112.0592,179232954.6832,0.3694218,0.3694218,0.0010902995879632667,17.513812,17.513812,17.513812,0.2465269,0.00021514821855980965,17.513812,9.910230630305695e-05,2.5465807,2.489561,2.489561e-05,88502731.1269477,92466000.0,55965800.0,92466000.0,0.0456,0.0478507,1.1875,0.1453973,2.75,0.1132701,1.9773324188666423e-05,0.01,0.84305,0.9581093520928277,0.0,0.181,319.1,0.0005672,1.268,0.0001268,147320992,26571000,0.1803613,90,215286559,14364927427,295233.3333333,1.7,0.417,-0.0531454,0.1025998,-0.0531454,0.1025998,1.2617137,11.4826028,0.0696969990563648,0.3384,6.0672155,0.18994824875187424,13.8809721,13.8809721,5.347938444135491e-06,-50223324.0021333,0.25,6061624.8088,0.5,4408.2005695,35.5163123,35.5163123,1.7638013821917874e-08,1.646326,1.0,2.0401332,1.0,2.0401332,1.4293323,0.00036777838748002287,ILS,ILS,0.3075952,0.3075952,3.3939,6.0,57.6972,0.0,258.0298204,165.1,443.8,328.82727,-11.4236891,93.2768019,-28.0982425,1.105131,1.8217236,0.02846443125,2.0051092,1.0,1.8021152,1.0,0.692601,1.0,0.4334398,1.0,71.0111894,1.0,35.8392585,1.0,1.8989235,1.0,2.2528411,1.0,1.8121152,0.4434398,35.8492585,2.2628411,2.0374781,0.0016691308913680892,348705134.4292267,1.0,401313182.49792,1.0,401313182.49792,107282459.1719467,1.0,109325855.09824,1.0,109325855.09824,0.1203659,0.13509622496616586,0.1747592,0.054962135519584204,325328800.0,478899000.0,478899000.0,174997840.4251733,1.0,223283294.16096,1.0,223283294.16096,6.5247129,0.12542482078652428,None
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,Israel,114064.2963675,-1.447478530216833,119804393.18144,4.0,24987885.6925867,54619925.74016,2.0,53027566.9088,1.0,99790649.9744,2.0,190022317.716,1.5,99790649.9744,190022317.716,53027566.9088,119804393.18144,4.0,24987885.6925867,53027566.9088,1.0,99790649.9744,2.0,99790649.9744,53027566.9088,2.6142516,2.6142516,0.007715617871799419,6.8615753,6.8615753,6.8615753,0.0060556,5.284825113652033e-06,6.8615753,3.882638097874351e-05,2.9898253,2.9838748,2.9838748e-05,150925238.6831276,151526000.0,83381466.6666667,151526000.0,0.94357,6.3118983,7.77,7.5480162,6.1875,6.2613473,0.0010930302879641775,0.05612,0.70118,0.7968769533247719,0.0,0.838,570.9,0.0014679,2.2664565,0.00022664565,58859100,163948992,2.7854485,1989,449443932,104102293,82427.8491704,2.8188091,5.015,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,0.10342504612309744,4.7222944,21.9808408,0.6881611863059334,2.4342107,2.4342107,9.378312188709006e-07,-12926954.8625067,0.25,-7123904.832,0.5,546.4800496,1198701.4024179,1198701.4024179,0.0005952958101508545,0.7117132,1.0,0.2649897,0.5,0.2649897,0.5157715,0.00013271204364314208,ILS,ILS,0.3075952,0.3075952,0.0,0.0,0.0,0.0,570.9,1.509,586.0,2.378,23907.569386,37733.0019881,-0.985985,1.9483311,54.6986482,0.854666378125,2.5582703,1.0,5.859355,2.0,34.585889,1.0,0.1590993,0.5,5.3843121,0.3333333,5.8642181,0.5,1.3004973,1.0,1.8667136,1.0,5.869355,0.1690993,5.8742181,1.8767136,3.8730343,0.00317284450490937,362814854.3547733,2.0,267748353.9937067,1.0,267748353.9937067,228563986.0228267,2.0,263990442.92896,1.5,263990442.92896,0.4727031,0.5305522937958674,0.4780086,0.15033470886068784,-38015400.0,5726133.3333333,5726133.3333333,133871008.7662933,2.0,91535574.0475733,1.0,91535574.0475733,1.9390275,0.03727400429950599,None
TLV:DUNI,DUNIEC BROS,Real Estate,Israel,0.0004395,-1.4243282527836207,71651677.0276267,1.0,14128995.8914133,187411808.5194667,2.0,412364278.2864001,3.0,67687554.1408,2.0,607078499.3856001,1.5,67687554.1408,607078499.3856001,412364278.2864001,71651677.0276267,1.0,14128995.8914133,412364278.2864001,3.0,67687554.1408,2.0,67687554.1408,412364278.2864001,0.4484738,0.4484738,0.0013236111116136636,8.2077203,8.2077203,8.2077203,0.0047536,4.148547569234478e-06,8.2077203,4.644357329063589e-05,1.3534189,1.3538379,1.3538379e-05,147949603.6363636,147858000.0,63957933.3333333,147858000.0,0.24622,0.9237679,4.75,21.5967464,89.285625,12.6501059,0.002208302499791753,0.03857,0.42147,0.4789921696537146,0.0,21.76,17460.0,0.0012463,2.0868387,0.00020868387,3866740,110027000,28.454719,42,200361764,212422981,2619690.4761905,13.407,7.882,-0.1656159,-0.1337305,-0.1656159,-0.1337305,10.013846,31.8946615,0.1935939291106172,5.8780674,24.494726,0.7668641912186903,0.8196372,0.8196372,3.1578258788687934e-07,4113122.0017067,0.5,132803612.4096,1.5,48.7128184,1.5087072,1.5087072,7.492500409967115e-10,0.8293089,0.5,1.2628016,1.0,1.2628016,1.1247445,0.00028940556267917865,ILS,ILS,0.3075952,0.3075952,0.0,0.0,0.0,0.0,17460.0,56.14,18440.0,95.6,18163.5983264,31000.8193801,-5.3145336,1.8933847,46.0715938,0.719868653125,4.8822637,3.0,1.8284566,1.0,1.9716335,3.0,0.2489389,0.5,24.5980324,3.0,7.1862133,1.0,1.2943549,1.0,2.8318898,2.0,1.8384566,0.2589389,7.1962133,2.8418898,2.3401732,0.0019171030006514987,220113669.1693867,1.0,216472767.31872,1.0,216472767.31872,168803119.1733333,2.0,144568544.37872,1.5,144568544.37872,0.4126839,0.46318797096448994,0.5682039,0.1787013201854682,123864066.6666667,143626866.6666667,143626866.6666667,67856054.79136,0.5,120093737.7329067,1.0,120093737.7329067,3.1534068,0.06061806685118774,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,3827270.7866065,-1.4134523578415314,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,1576446000.0,0.0,24255500.0,0.0,278528000.0,0.6666667,24255500.0,278528000.0,1576446000.0,808247266.6666666,1.0,65639333.3333333,1576446000.0,1.0,24255500.0,0.5,24255500.0,1576446000.0,0.2297736,0.2297736,0.0006781463936476853,6.640476,6.640476,6.640476,0.229732,0.00020049102368213038,6.640476,3.757528552608069e-05,3.6797614,3.5496633,3.5496633e-05,105908224.6510073,113397000.0,56819866.6666667,113397000.0,0.03077,0.0826257,0.0,0.0306379,1.0,0.070383,1.2286612939963051e-05,0.10841,0.78414,0.891159323112591,0.0,0.84,557.6,0.0015065,3.354179,0.0003354179,100000000,48511000,0.48511,1349,362160088,362160088,35960.7116383,-0.801,0.498,1.3862461,1.1701854,1.3862461,1.1701854,-0.2541885,0.2245812,0.0013631609450496078,0.6660463,8.4111663,0.26333106326053224,-26.1242222,3827.8651656,0.0014747661136844522,106378400.0,2.0,98539000.0,1.0,3.4044514,3.675297,3.675297,1.8252159384704276e-09,5.2730964,1.0,3.2188142,1.0,3.2188142,1.7951054,0.0004618946688385069,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,557.6,530.0,728.0,599.8056,-7.0365465,5.2075472,-23.4065934,0.2787879,0.2797879,0.0043716859375,1.4413884,1.0,1.382399,1.0,0.5154985,0.3333333,0.8934523,0.5,6.5071517,1.0,2.8943003,2.0,0.6459209,1.0,1.0251145,1.0,1.392399,0.9034523,2.9043003,1.0351145,1.2137568,0.0009943267461319362,1211963600.0,2.0,573073644.4444444,0.6666667,573073644.4444444,115543333.3333333,1.0,233769266.6666667,1.0,233769266.6666667,0.1423253,0.15974300650912795,0.2037583,0.06408241338848024,-75352266.6666667,9691466.6666667,9691466.6666667,489815133.3333333,1.0,625841200.0,1.0,625841200.0,2.099681,0.040362253047773196,None
