Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
SEIC,SEI Investments Company,Financial Services,United States,13970.7320865,-1.0862689004782304,1656459333.3333333,466674466.6666667,562207133.3333334,1724982000.0,467514000.0,2348094000.0,467514000.0,2348094000.0,1724982000.0,1656459333.3333333,466674466.6666667,1724982000.0,467514000.0,467514000.0,1724982000.0,4.653,4.653,0.03634389620939333,18.91764,14.9875,18.4263725,4.963217,0.04530153116861906,24.5684967,0.0022481620255404293,15.885,15.8850744,0.000158850744,505250729.807995,505246000.0,481074733.3333333,505246000.0,0.27102,5.8752618,21.3675,56.0209371,200.8926563,33.7393275,0.23234383874145748,0.70587,0.17202,0.16873473471509706,4.0,3.169,59.78,0.053011,4.6770167,0.004677016700000001,142810000,467513984,3.2736782,3963,8025982976,8561459712,117969.7158718,0.185,0.099,-0.028358,0.0254948,-0.028358,0.0254948,0.1316605,3.8785051,0.01455821434160176,0.0806237,3.0894311,0.043667863212591265,1.39,1.39,2.0849999999998953e-06,515109933.3333333,526283000.0,15.581107,15.2503177,15.2503177,2.71074998124698e-06,0.2429483,0.2002471,0.2002471,0.4484897,2.723696578789369e-06,USD,USD,1.0,1.0,0.37,0.37,0.35,0.35,59.78,48.7,64.78,61.53331,-2.8493673,22.75154,-7.7184316,1.3781095,6.8501845,0.10783041544506032,5.1178845,6.094819,1.2959666,3.5309351,0.813383,0.9342951,4.1854039,5.3926746,6.104819,3.5409351,0.9442951,5.4026746,5.7537468,0.037706310664564396,2116015533.3333333,2140071066.6666667,2140071066.6666667,1702500066.6666667,1783998866.6666667,1783998866.6666667,0.3184572,0.31475570439192146,0.3620596,0.005459803295372077,971313533.3333334,1056792000.0,1056792000.0,413515466.6666667,356072200.0,356072200.0,4.2591429,0.4656098228547982,None
AGIO,"Agios Pharmaceuticals, Inc.",Healthcare,United States,8527174016.535668,-1.0811671022343918,155266733.3333333,-351438266.6666667,-1587969800.0,116098000.0,1587211000.0,-5205282000.0,1587211000.0,-5205282000.0,116098000.0,155266733.3333333,-351438266.6666667,116098000.0,1587211000.0,1587211000.0,116098000.0,8.538,8.538,0.0666890577768752,1.9266334,1451.211215,183.0872061,13.384795,0.12216909070832013,183.0872061,0.016753556765901515,-5.59,185.9756722,0.0018597567219999999,-332268445.6171736,-354185000.0,-343152000.0,-354185000.0,7.8112297,-1.9256422,2.13675,-2.4279036,0.0,4.0982549,0.028222384563147792,1.0823799,0.0118,0.011574641725602517,-6.41,22.926,44.02,0.5208087,1.3426756,0.0013426756,61574300,-334152992,-5.4268257,562,1734867072,2719736832,-594578.2775801,0.0884126,0.6551579,0.0884126,0.6551579,0.0884126,0.6551579,0.0884126,3.2234256,0.01209933198205831,0.6551579,8.3441826,0.11794165741313478,0.04,0.04,5.9999999999997e-08,-313508933.3333333,-306150000.0,1807.1063679,56667.2243018,56667.2243018,0.010072621451907376,0.7850883,0.5158574,0.5158574,0.7192322,4.3679270281907285e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,44.02,32.47,62.16,51.688274,-14.8356163,35.5712966,-29.1827542,0.7780397,0.7790397,0.012263052841743921,2.7936567,7.8597984,0.0,0.0,0.0041127,0.0010282,6.541312,16.9696878,7.8697984,0.01,0.0110282,16.9796878,12.4247431,0.08142367739505028,847859400.0,1740821266.6666667,1740821266.6666667,500579266.6666667,1432693933.3333333,1432693933.3333333,1.0117599,1.0,1.2078507,0.01821420349626821,520294000.0,1481242933.3333333,1481242933.3333333,347280133.3333333,308127333.3333333,308127333.3333333,0.3919266,0.04284544545290635,None
BIDU,"Baidu, Inc.",Communication Services,China,4321847393079.773,-1.0809700051007913,16344415537.579998,2703387652.94,20143898870.16,17473929903.3,7457785124.4,40276444486.2,7457785124.4,40276444486.2,17473929903.3,16344415537.579998,2703387652.94,17473929903.3,7457785124.4,7457785124.4,17473929903.3,-0.064,3.2234742,0.02517808118599983,7.547495,14.205959,8.379803,0.4999579,0.004563342362392643,8.379803,0.0007668012868735989,-0.199,3097.4339353,0.030974339353,-125701028884.42207,31647000000.0,31074733333.33333,31647000000.0,0.42679,0.4856542,2.75,1.6655533,2.75,1.1614731,0.00799841427334142,0.65235,0.00256,0.002511108713351055,11.41,21.476,156.55,0.137183,0.2373363,0.0002373363,347503008,47995998208,138.1167849,41000,56326762496,56326762496,1170634.1026341,624.683,0.248,5.4792047,0.0362074,5.4792047,0.0362074,469.8820512,217.0176293,0.8145894054014973,0.1950519,4.6664675,0.06595863700472322,71.34,71.34,0.00010700999999999465,4262061228.36,3185735514.0,13.2158501,17.6809287,17.6809287,3.142792044388307e-06,0.7905221,0.6839559,0.6839559,0.8280163,5.02857738648587e-06,CNY,USD,0.1550991,1.0,0.0,0.0,0.0,0.0,156.55,126.38,354.82,182.9136,-14.4131437,23.8724482,-55.8790373,0.2641394,0.2651394,0.004173623594058529,2.3489618,2.5457127,0.2132957,0.9558393,1.9564696,2.8489407,2.6858576,2.7855553,2.5557127,0.9658393,2.8589407,2.7955553,2.675634,0.017534363317598733,48740285092.71999,54797215145.92,54797215145.92,26440301933.76,31913056396.779995,31913056396.779995,0.2360979,0.23335368401139442,0.3336907,0.005032004629886944,107865200000.0,118158533333.33331,118158533333.33331,20740968365.52,21508729590.4,21508729590.4,1e-05,1.093200753735683e-06,None
TROW,"T. Rowe Price Group, Inc.",Financial Services,United States,141658.9983851,-1.053202928508374,5848353333.333333,2178640000.0,6524900000.0,7084800000.0,2991700000.0,28042400000.0,2991700000.0,28042400000.0,7084800000.0,5848353333.333333,2178640000.0,7084800000.0,2991700000.0,2991700000.0,7084800000.0,6.413,6.413,0.05009099643044046,16.589674,15.203113,16.4163539,6.255447,0.057096300090071536,21.8884718,0.0020029239761288516,12.869,12.8689818,0.000128689818,3530790004.5069547,3530800000.0,2733826666.6666665,3530800000.0,0.42227,72.3728729,190.9720312,11.5942667,27.4725,44.7388993,0.3080917248403811,0.74018,0.0096,0.009416657675066454,12.85,11.776,194.58,0.0605201,5.5364738,0.0055364737999999995,226856000,2910500096,12.829725,7804,45437607936,44318588928,372949.7816504,0.353,0.363,0.1428055,0.0881687,0.1428055,0.0881687,0.3004514,5.7313445,0.021512964285275882,0.2942922,5.6748703,0.08021200408372815,1.09,1.09,1.6349999999999183e-06,1660753333.3333333,2080200000.0,27.3596368,21.8429035,21.8429035,3.8825847053012276e-06,0.1639621,0.2670008,0.2670008,0.5177212,3.144142354231829e-06,USD,USD,1.0,1.0,3.0,1.08,1.08,0.9,194.58,124.94,224.56,197.40741,-1.4322715,55.7387546,-13.3505522,1.3981128,7.4688429,0.11756886734961507,8.278543,5.4750494,0.0,0.0,4.1875081,5.652882,2.6388575,2.1237345,5.4850494,0.01,5.662882,2.1337345,3.809392,0.02496427513895924,9700506666.666666,10982920000.0,10982920000.0,7209160000.0,7847953333.333333,7847953333.333333,0.3723957,0.36806726576137283,0.4812077,0.007256538388205748,1668793333.3333333,2040993333.3333333,2040993333.3333333,1194613333.3333333,2097740000.0,2097740000.0,4.2637586,0.46611441152669997,None
USM,United States Cellular Corporat,Communication Services,United States,316.4874722,-1.0364018943361537,4013866666.6666665,176800000.0,2610466666.6666665,4096000000.0,218000000.0,10928000000.0,218000000.0,10928000000.0,4096000000.0,4013866666.6666665,176800000.0,4096000000.0,218000000.0,218000000.0,4096000000.0,1.654,1.654,0.012919149866824967,12.517007,16.207254,12.9782879,0.6570373,0.005997077243428066,12.9782879,0.0011875897157887908,7.506,7.5060164,7.5060164e-05,903003953.1041832,903000000.0,839400000.0,903000000.0,0.05321,1.0784234,21.3675,0.1325986,2.75,0.6717287,0.004625819075700571,0.29176,0.72862,0.7147046995007209,1.93,2.499,31.98,0.0781426,0.6015385,0.0006015384999999999,53051700,218000000,4.1091991,5200,6777977344,2691881728,41923.0769231,-0.155,0.062,2.0579903,0.0089202,2.0579903,0.0089202,0.3982476,6.5606859,0.024625949714523893,0.04873,2.4574881,0.03473560365122589,0.48,0.48,7.199999999999639e-07,978600000.0,1019000000.0,6.926198,6.651597,6.651597,1.1823239881102588e-06,1.046903,1.1977229,1.1977229,1.0954053,6.652441891079644e-06,USD,USD,1.0,1.0,5.75,0.0,0.0,0.0,31.98,28.19,39.96,35.0759,-8.8262881,13.4444839,-19.96997,0.6440102,0.6450102,0.010153261978900196,1.9846468,1.8448566,0.115573,0.1393728,0.6282298,0.5637171,2.6488059,2.7174086,1.8548566,0.1493728,0.5737171,2.7274086,2.2911326,0.015014591464002407,8766200000.0,9784533333.333334,9784533333.333334,4257800000.0,4439133333.333333,4439133333.333333,0.1222801,0.12085881245145218,0.1491087,0.002248536350447955,1353733333.3333333,1333800000.0,1333800000.0,4485133333.333333,5320466666.666667,5320466666.666667,1.3769668,0.15053011436290112,None
TPL,Texas Pacific Land Corporation,Energy,United States,1453887179.986205,-1.0333492153072215,342111666.6666667,213333800.0,267190250.0,328489000.0,198164000.0,1068761000.0,198164000.0,1068761000.0,328489000.0,342111666.6666667,213333800.0,328489000.0,198164000.0,198164000.0,328489000.0,28.568,28.568,0.22314043131526948,53.460213,27.79931,50.2526001,28.651379,0.2615141225524529,50.2526001,0.004598408629107909,35.118,35.1836833,0.000351836833,266223868.4435332,265228000.0,277427933.3333333,265228000.0,0.60326,1.6537498,2.75,1.644726,2.75,1.5111016,0.010406109797901525,0.56505,0.02218,0.02175640283676812,43.65,22.698,1185.88,0.0191402,19.397968,0.019397967999999998,7756160,198163008,25.549113,102,9384222720,9411634176,1942774.5882353,1.068,0.676,0.0579729,0.0973647,0.0579729,0.0973647,0.8154932,9.2804663,0.03483481756551302,0.5313412,7.5393153,0.10656518257908276,61.6223392,61.6223392,9.243350879999537e-05,234145466.6666667,202693000.0,40.0786009,46.2977149,46.2977149,8.229437069166961e-06,0.1713107,0.1705717,0.1705717,0.4140033,2.5142592389914613e-06,USD,USD,1.0,1.0,2.75,2.75,2.75,10.0,1185.88,439.05,1773.95,1473.1371,-19.4996854,170.1013552,-33.1503143,1.1189303,1.9625381,0.030892788165013563,6.8574514,6.9102592,2.8269288,0.1504465,1.5207549,1.7792261,16.0584413,16.2425716,6.9202592,0.1604465,1.7892261,16.2525716,11.5864154,0.07592982342585759,510397933.3333333,618026866.6666666,618026866.6666666,434966666.6666667,528183400.0,528183400.0,0.4206398,0.4157506143503019,0.4751803,0.007165646119688283,286229600.0,356076333.3333333,356076333.3333333,75431266.6666667,89843466.6666667,89843466.6666667,8.2412983,0.9009393513320603,None
SEB,Seaboard Corporation,Industrials,United States,190.7784428,-1.0233657577931838,6889533333.333333,244333333.3333333,4108000000.0,7502000000.0,565000000.0,16561000000.0,565000000.0,16561000000.0,7502000000.0,6889533333.333333,244333333.3333333,7502000000.0,565000000.0,565000000.0,7502000000.0,0.589,0.589,0.004600592062611793,8.659367,8.659367,8.659367,0.6521829,0.0059527689343404425,8.659367,0.0007923830380154252,10.035,10.0349819,0.000100349819,439998415.1469855,440000000.0,354266666.6666667,440000000.0,0.07531,0.8188445,21.3675,0.0928326,1.0,0.5151933,0.0035478475086938026,0.17725,0.78732,0.7722836375763876,0.0,486.755,4216.3,0.115446,1.2204221,0.0012204221,1160780,565000000,486.7416737,13100,4415368192,4892676608,43129.7709924,26.8985329,0.223,26.8985329,0.0540818,26.8985329,0.0540818,26.8985329,52.1137955,0.19561242939796608,0.1807705,4.501711,0.0636298702925006,0.3219271,0.3219271,4.828906499999759e-07,248866666.6666667,247000000.0,17.7419027,17.8759846,17.8759846,3.1774633074838367e-06,0.6771893,0.6758844,0.6758844,0.8231219,4.998853491967831e-06,USD,USD,1.0,1.0,2.25,2.25,2.25,2.25,4216.3,2870.02,4390.5,3884.7808,8.5337942,46.9083839,-8.1768819,1.7708618,30.8395525,0.4854528747677889,2.4975381,2.4845909,0.3062134,0.2947981,0.3105786,0.3093006,3.1978656,3.0472829,2.4945909,0.3047981,0.3193006,3.0572829,2.7759369,0.01819168322398682,6157533333.333333,6464333333.333333,6464333333.333333,3662200000.0,3852666666.6666665,3852666666.6666665,0.1874027,0.18522447865348293,0.2466517,0.00371946984548711,2261333333.333333,2295866666.6666665,2295866666.6666665,2484600000.0,2600866666.6666665,2600866666.6666665,2.5547402,0.27928439122388493,None
HRL,Hormel Foods Corporation,Consumer Defensive,United States,719078.0024047,-0.9893053443824311,9541058866.666666,936726333.3333334,6221466066.666667,10351543000.0,861457000.0,26570878000.0,861457000.0,26570878000.0,10351543000.0,9541058866.666666,936726333.3333334,10351543000.0,861457000.0,861457000.0,10351543000.0,2.473,2.473,0.019316237981050872,25.734568,21.942104,25.26051,2.183163,0.019926718233491684,25.26051,0.0023114853147601934,18.868,18.871041,0.00018871041000000002,1356459247.6150095,1356022000.0,1333006200.0,1356022000.0,0.08322,0.2657476,2.75,2.0539094,27.4725,1.2714789,0.008755962563414037,0.44114,0.47572,0.46663462387318894,1.9,1.62,41.34,0.0391872,3.3623679,0.0033623679,542075008,861457024,1.5891842,20000,25601923072,22599106560,43072.8512,-0.129,0.202,-0.0227922,0.0111323,-0.0227922,0.0111323,-0.1024481,0.2397552,0.0008999363159567841,0.1542831,4.1778885,0.05905276979164808,3.29,3.29,4.934999999999753e-06,1082234600.0,687724000.0,23.6565372,37.2270316,37.2270316,6.617119537882199e-06,0.4749169,0.6671531,0.6671531,0.8177944,4.966499363158406e-06,USD,USD,1.0,1.0,0.245,0.245,0.245,0.2325,41.34,40.48,52.51,46.26079,-10.6370643,2.1245059,-21.2721386,0.1429759,0.1439759,0.002266359557334034,3.1659917,2.5961703,1.849058,0.5608902,0.4291266,0.5031583,2.206725,2.4409616,2.6061703,0.5708902,0.5131583,2.4509616,2.5285659,0.016570574735965765,8997517600.0,11202507866.666666,11202507866.666666,6081849666.666667,6709038133.333333,6709038133.333333,0.1768986,0.1748424700366164,0.2284025,0.0034442747055214687,1627794866.6666667,1819986000.0,1819986000.0,2911245533.333333,4488172133.333333,4488172133.333333,2.8036308,0.30649313037565756,None
BEN,"Franklin Resources, Inc.",Financial Services,United States,1294.9966246,-0.9670907648482224,5734053333.333333,959966666.6666666,10547913333.333334,7871900000.0,1244400000.0,43150200000.0,1244400000.0,43150200000.0,7871900000.0,5734053333.333333,959966666.6666666,7871900000.0,1244400000.0,1244400000.0,7871900000.0,2.193,2.193,0.01712919930952065,19.287548,9.161585,18.0218026,1.9104836,0.017437849756022264,24.0290702,0.0021988013264435985,7.937,7.8838863,7.8838863e-05,2226402250.220486,2256200000.0,1718326666.6666667,2256200000.0,0.15654,0.4308744,2.75,36.7521435,200.8926563,21.1566947,0.14569429878764026,0.46978,0.43125,0.4230139189971259,3.28,1.558,30.51,0.0510652,1.4603684,0.0014603684,505404000,1188199936,2.3509904,10600,17434449920,15187389440,112094.3335849,0.51,0.871,-0.1069193,-0.0392074,-0.1069193,-0.0392074,0.3557702,6.2146474,0.023327072305945426,0.6434481,8.271522,0.11691462912247479,0.92,0.92,1.3799999999999309e-06,971493333.3333334,1029300000.0,17.9460315,16.9381618,16.9381618,3.010764935192682e-06,0.600336,0.9339157,0.9339157,0.9673932,5.8750190900350656e-06,USD,USD,1.0,1.0,0.28,0.28,0.28,0.28,30.51,17.97,35.94,31.603525,-3.4601362,69.7829716,-15.1085142,1.3956594,7.3905495,0.11633643195337043,3.5170818,2.243717,3.1524884,4.5888611,0.3174134,0.1016001,3.9269207,3.5657905,2.253717,4.5988611,0.1116001,3.5757905,2.9147537,0.01910139815726485,17746466666.666668,22346140000.0,22346140000.0,10197360000.0,10678100000.0,10678100000.0,0.1556875,0.15387791115263613,0.2165376,0.0032653538313911867,6291086666.666667,7166653333.333333,7166653333.333333,6080473333.333333,9983200000.0,9983200000.0,2.1638106,0.23654793788612602,None
IPGP,IPG Photonics Corporation,Technology,United States,183972.5608281,-0.9635155968960387,1279516866.6666667,210212000.0,2050755400.0,1200724000.0,159572000.0,8495313000.0,159572000.0,8495313000.0,1200724000.0,1279516866.6666667,210212000.0,1200724000.0,159572000.0,159572000.0,1200724000.0,7.343,7.343,0.057355089160880134,53.713802,23.774961,49.9714469,7.126492,0.06504672261174846,16.657149,0.0015242271553215845,27.041,27.0410048,0.000270410048,326064115.0845013,326064000.0,398817066.6666667,326064000.0,0.1329,0.389943,2.75,3.7064961,27.4725,2.2583958,0.015552306120197116,0.64961,0.32572,0.3194993477002756,6.71,2.97,158.24,0.018769,3.287245,0.003287245,53638500,159572000,2.9749527,6060,8817102848,8556950016,26332.0132013,-0.2005836,0.098,-0.2005836,-0.0727577,-0.2005836,-0.0727577,-0.2005836,0.2299416,0.0008631003473092907,0.0553106,2.6018199,0.03677567546238461,0.8,0.8,1.19999999999994e-06,317917400.0,285335000.0,27.7339424,30.9008809,30.9008809,5.492643757853658e-06,0.1403119,0.1319933,0.1319933,0.3643088,2.212462476134592e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,158.24,151.27,262.55,195.95093,-19.2450886,4.6076552,-39.7295753,0.1252696,0.1262696,0.0019876403950990795,8.1932686,8.5804426,0.4988751,0.632502,0.736222,0.8845819,9.5419182,9.9996687,8.5904426,0.642502,0.8945819,10.0096687,9.3000557,0.06094651044115339,2794899933.333333,2857528933.333333,2857528933.333333,2452191600.0,2523411800.0,2523411800.0,0.1558427,0.1540313072301047,0.1632366,0.0024615829178547773,1797421266.6666667,1865226533.3333333,1865226533.3333333,341736466.6666667,333013866.6666667,333013866.6666667,4.599942,0.5028660061540425,None
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,United States,57631.1290208,-0.9600661079555998,7258466666.666667,2843740000.0,8674566666.666666,12197400000.0,6205400000.0,47752100000.0,6205400000.0,47752100000.0,12197400000.0,7258466666.666667,2843740000.0,12197400000.0,6205400000.0,6205400000.0,12197400000.0,5.072,5.072,0.03961664336429035,15.657597,13.72648,15.4162074,4.804412,0.04385204595424448,15.4162074,0.001410673696390034,9.292,9.2919942,9.2919942e-05,6657791757.210504,6657800000.0,3043860000.0,6657800000.0,0.50875,1.1104336,2.75,1.4636545,2.75,1.2363193,0.00851383810397974,0.88992,0.02752,0.026994418668523836,40.07,35.128,552.02,0.0636354,4.7602234,0.0047602234,104695000,6205400064,59.271217,9635,61864124416,58601332736,644047.7492475,2.454,1.632,0.4875039,0.2134649,0.4875039,0.2134649,1.962376,14.2584831,0.053520118654970014,1.2773662,11.5520628,0.1632837509060047,3.05,3.05,4.574999999999771e-06,2424140000.0,2271900000.0,25.5200295,27.2301265,27.2301265,4.840165716628179e-06,0.4600208,0.4666708,0.4666708,0.6841331,4.154768735840679e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,552.02,441.0,686.62,559.1428,-1.2738785,25.1746032,-19.603274,0.903998,0.904998,0.014245792988049986,3.3024367,3.1727261,0.0,0.0,1.1556996,1.3271757,3.7618679,3.4819565,3.1827261,0.01,1.3371757,3.4919565,3.3373413,0.021870762170396723,15250700000.0,19559106666.666668,19559106666.666668,10414660000.0,13406833333.333334,13406833333.333334,0.417264,0.4124140519900028,0.5628535,0.00848774454291975,6148846666.666667,8340933333.333333,8340933333.333333,4836040000.0,6152273333.333333,6152273333.333333,3.375165,0.3689732921982296,None
PINS,"Pinterest, Inc.",Communication Services,United States,5291546058.468922,-0.951946833572314,1339801600.0,-448537333.3333333,-1998692466.6666667,2246673000.0,161364000.0,-9521968000.0,161364000.0,-9521968000.0,2246673000.0,1339801600.0,-448537333.3333333,2246673000.0,161364000.0,161364000.0,2246673000.0,14.652,14.652,0.1144446093402173,203.8094048,39.72308,183.2986142,14.638313,0.1336105176593128,183.2986142,0.016772901851118377,119.179,119.1789537,0.001191789537,276199785.2306195,276200000.0,-386796733.3333333,276200000.0,0.07182,-0.0371277,7.77,0.0735457,1.0,0.0672421,0.0004630586557789854,0.79233,0.00619,0.006071782396735558,1.3,-0.014,51.81,-0.0002702,14.086198,0.014086198,547273984,161364000,0.2948505,2942,32917188608,32887500800,54848.4024473,5.370474,1.25,5.370474,0.5067022,5.370474,0.5067022,5.370474,23.4242832,0.08792452938220481,1.0641756,10.5658885,0.1493445747139307,1.1,1.1,1.6499999999999175e-06,639000.0,383452000.0,51513.5971956,85.8443524,85.8443524,1.5258867469918948e-05,0.0429036,0.1573802,0.1573802,0.3977117,2.4153196754228777e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,51.81,42.67,89.9,65.24979,-20.5974456,21.4202015,-42.3692992,0.3870421,0.3880421,0.006108264799754465,6.3806393,7.3734888,0.0,0.0,1.1030416,0.5273516,11.1024896,11.3673558,7.3834888,0.01,0.5373516,11.3773558,9.3804223,0.06147318081647383,2261829800.0,2758286133.333333,2758286133.333333,1619879866.6666667,2384403600.0,2384403600.0,0.1585015,0.1566592034335419,0.1676748,0.002528510293860055,1810333000.0,2303432866.6666665,2303432866.6666665,348212266.6666667,373882533.3333333,373882533.3333333,7.0775253,0.7737155992543364,None
