Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:IBI,IBI INV HOUSE,Financial Services,Israel,40671018.3034783,-3.460075524334122, ,0.0,1.0,0.0,311179955.23748,2.0,0.0,1.0,0.0,1.0,958021266.2895,1.5,0.0,958021266.2895,0.0,0,1.0,0,0,1.0,0,1.0,0,0,0.2662702,0.2662702,0.0007360259855903326,0.0951507,0.0951507,0.0951507,0.0037004,1.5188111588771982e-08,0.0951507,9.51507e-07,0.8375933,0.829926,3.779951779464255e-07,213742786.4547339,217656000,208276866.6666667,217656000,0.13753,0.0,0.0,0.0,1.0,0.0468433,3.496536523558516e-13,0.00101,0.83547,0.9336425099178634,0.0,6.97,6568.0,0.0010612,1.3110347,0.00013110347,12660300,0,0.0,10000000,175751853,244193790,0.0,0.791,0.294,0.791,0.294,0,0,0.791,9.1438181,0.1302061322979773,0.294,5.6721767,0.1192014869695293,0.1202916,0.1202916,4.493411375158443e-09,27003885.96808,1.0,7143131.50005,0.5,6.5083912,24.6043145,24.6043145,2.225929171214067e-06,1.4741194,2.0,1.3669059,2.0,1.3669059,1.1701475,0.00038169765860302397,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.4238597,87.88,12000.0,8528.44,-22.9870879,7373.8279472,-45.2666667,1.0879877,1.6586086,0.007293595920374968,2.4895415,1.0,2.5955897,1.0,0.0079769,0.3333333,0.0019942,1.0,8.3182104,3.0,26.663581,8.0,2.084978,1.0,2.0871819,1.0,2.6055897,0.0119942,26.673581,2.0971819,2.3513858,0.00354054661038914,309315272.94094,1.0,315603397.41224,1.0,315603397.41224,345164634.72792,2.0,271085436.52134,1.5,271085436.52134,1e-06,1.0,1e-06,1.0,366972933.3333333,377870133.3333333,377870133.3333333,125916424.45732,1.0,123098051.1614,1.0,123098051.1614,3.0185517,0.2820308466854534,None
TLV:SPRG,SPRING,Financial Services,Israel,44836.5750452,-3.444261019590939, ,54598582.99896,4.0,8786259.64804,4985532.71937,0.5,26075374.8654,1.0,4510385.1744,0.25,108441421.788,1.0,4510385.1744,108441421.788,26075374.8654,0,1.0,0,0,1.0,0,1.0,0,0,0.2092536,0.2092536,0.0005784202932897682,0.017088,0.017088,0.017088,0.0028888,1.1856938914075372e-08,0.017088,1.7087999999999998e-07,0.2274873,0.2272024,1.0348080626207028e-07,83028998.7277354,83237000,41895466.6666667,83237000,0.6919,7.391457,12.3834375,1.9779643,2.75,3.3547737,2.5041123854048583e-11,0.01,0.78124,0.8730401743308934,0.0,6.25,1070.0,0.0058411,0.46838,4.6838e-05,8419880,0,0.0,10000000,18840728,26026265,0.0,0.174,0.185,3.6662124,2.347093,0,0,1.0470531,10.4825612,0.14926956502216984,0.7255232,8.7677652,0.18425565783937803,0.0163201,0.0163201,6.096262996229438e-10,-2751111.13508,0.5,-3647322.5082,0.5,14601.9359983,516563.2756705,516563.2756705,0.04673299327615324,0.2869071,2.0,0.2347829,1.0,0.2347829,0.485544,0.00015838260385869874,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.5560166,1030.0,3000.0,1966.635,-45.5923443,3.8834951,-64.3333333,0.0406091,0.0416091,0.0001829726205510294,3.7325064,0.3333333,5.2875893,1.0,1.8154075,1.0,1.0285714,1.0,0.0,1.0,0.0,1.0,2.8445189,0.1666667,6.4043469,1.0,5.2975893,1.0385714,0.01,6.4143469,5.8559681,0.008817493074510331,67242325.64168,2.0,64086078.65142,1.0,64086078.65142,57923255.52048,2.0,51790358.84148,1.0,51790358.84148,1e-06,1.0,1e-06,1.0,32200400.0,23574600.0,23574600.0,9319070.1212,2.0,12295719.80994,1.0,12295719.80994,2.9601906,0.2765780229201707,None
TLV:INTR,INTERGAMA,Industrials,Israel,611101674412.1102,-3.44095177073964, ,0.0,1.0,0.0,29157548.581,2.0,0.0,1.0,0.0,1.0,61711006.602,1.0,0.0,61711006.602,0.0,0,1.0,0,0,1.0,0,1.0,0,0,2.1779164,2.1779164,0.00602021204341811,0.4150822,0.4150822,0.4150822,0.0218281,8.959237341121871e-08,0.4150822,4.150822e-06,4.308946,4.2948017,1.9560952817915217e-06,9682434.1751746,9746000,8849733.3333333,9746000,0.2463,0.0,0.0,0.0,1.0,0.0831,6.202854732858545e-13,0.01,0.84242,0.9414091747220203,0.0,1.704,7049.0,0.0002417,2.9881708,0.00029881708,2029160,0,0.0,10000000,41447184,41538869,0.0,0.866,0.158,0.866,0.158,0,0,0.866,9.5559121,0.1360742680478784,0.158,4.2249214,0.08878723986320552,0.4793097,0.4793097,1.790428972765996e-08,2441755.36206,1.0,2367199.7139,1.0,16.9743394,17.5089512,17.5089512,1.584018332778324e-06,0.8085951,2.0,0.2703354,1.0,0.2703354,0.5209379,0.00016992795925947475,ILS,ILS,0.2894241,0.2894241,0,0,0,0,0.013998,68.15,8885.0,5797.4277,21.5884072,10243.3602348,-20.6640405,1.5835247,15.7670011,0.0693341002208162,22.6126078,6.0,4.464706,1.0,0.0049275,1.0,0.0025211,1.0,75.7478842,2.0,32.9320172,1.0,1.6822381,2.0,0.9673217,1.0,4.474706,0.0125211,32.9420172,0.9773217,2.7260138,0.0041046343477382655,16827059.28918,1.0,16661392.93434,1.0,16661392.93434,25597516.38136,2.0,13806860.92086,1.0,13806860.92086,1e-06,1.0,1e-06,1.0,-1501600.0,-455600.0,-455600.0,2455387.23717,0.5,3733397.23554,1.0,3733397.23554,3.7075674,0.3464073094939487,None
TLV:ELRN,ELRON,Financial Services,Israel,1992518428.560478,-3.3948001861685446, ,234454933.3333333,4.0,34687066.6666667,-567164266.6666666,0.25,90137000.0,1.0,17381000.0,0.25,-2165356000.0,0.25,17381000.0,-2165356000.0,90137000.0,0,1.0,0,0,1.0,0,1.0,0,0,0.6361542,0.6361542,0.0017584619760019316,0.0094696,0.0094696,0.0094696,0.0073126,3.001421057292563e-08,0.0094696,9.4696e-08,0.7027217,0.7006852,3.191316175881063e-07,81520500.0,81993000,49952533.3333333,81993000,0.77668,4.1599194,12.3834375,4.4871197,7.3051875,3.1422397,2.3454700836246712e-11,0.10399,0.60165,0.672347320780019,0.0,4.6,421.6,0.0109108,1.6594286,0.00016594286,51920900,0,0.0,10000000,56954189,65458307,0.0,6.9961386,3.0512668,6.9961386,3.0512668,0,0,6.9961386,26.7002148,0.38020569335617155,3.0512668,17.7178756,0.37234332235473927,0.0013535,0.0013535,5.055907724460356e-11,-13515333.3333333,0.5,-11066000.0,0.5,23730.1828754,514677.2956905,514677.2956905,0.04656237044275515,0.1404576,1.0,0.1304271,1.0,0.1304271,0.3621469,0.0001181309397322504,USD,ILS,1.0,0.2894241,0,0,0,0,-0.6381116,415.0,1239.0,761.7955,-44.6570635,1.5903614,-65.9725585,0.0160194,0.0170194,7.484142214578516e-05,9.7352105,1.0,9.9635124,1.0,1.4280801,1.0,1.8672998,1.0,21.3070902,1.0,27.3189118,1.0,34.4418494,3.0,14.6997122,1.0,9.9735124,1.8772998,27.3289118,14.7097122,12.3416123,0.018583106862132926,147806800.0,1.0,173499000.0,1.0,173499000.0,112723333.3333333,1.0,138642533.3333333,1.0,138642533.3333333,1e-06,1.0,1e-06,1.0,69632600.0,82463266.6666667,82463266.6666667,15859666.6666667,1.0,17390400.0,1.0,17390400.0,1e-05,9.343250496105579e-07,None
TLV:CLAB,C-LAB,Technology,Israel,366763468978542.8,-3.34541378937771, ,0.0,1.0,0.0,46936981.3008,2.0,0.0,1.0,0.0,1.0,49099062.0204,1.0,0.0,49099062.0204,0.0,0,1.0,0,0,1.0,0,1.0,0,0,0.2928972,0.2928972,0.0008096285288652233,1.1999999,1.1999999,1.1999999,0.0038642,1.5860420711634608e-08,0.4,4e-06,3.7367546,4.7924862,2.1827689143065626e-06,5975436.7980792,2599000,8566714.2857143,2599000,0.05854,0.0,0.0,0.0,1.0,0.0205133,1.5311795426178967e-13,0.04812,0.70751,0.7906464770631949,0.0,0.14,1678.0,8.34e-05,2.3539302,0.00023539302000000003,9480480,0,0.0,10000000,34945656,46097173,0.0,4.085,0.561,4.085,0.561,0,0,4.085,20.4613829,0.2913659807905595,0.561,7.7399933,0.16265690568035268,0.2937576,0.2937576,1.0973116505053087e-08,592451.1327,0.5,-2986277.8638,0.5,58.9848754,1170207.7922078,1170207.7922078,0.10586759737026413,2.2633412,2.0,1.1863845,1.0,1.1863845,1.0902128,0.00035562326385267404,ILS,ILS,0.2894241,0.2894241,0,0,0,0,0.0467873,1347.0,1952.0,1657.36,1.2453541,24.5731255,-14.0368852,1.0942149,1.7163889,0.007547680072813368,23.0685142,12.0,1.842897,1.0,0.0740402,1.0,0.0750605,1.0,0.0912541,0.0833333,0.0228135,1.0,9.5372158,6.0,1.5561197,1.0,1.852897,0.0850605,0.0328135,1.5661197,1.7095084,0.00257405406252422,51432068.3442,2.0,34568814.504,1.0,34568814.504,24550771.3992,2.0,15810949.1589,1.0,15810949.1589,1e-06,1.0,1e-06,1.0,22795285.7142857,33514000.0,33514000.0,6720324.23625,0.5,18757865.3451,1.0,18757865.3451,2.2796403,0.21299250363917271,None
TLV:AFPR,AFI PROPERTIES,Real Estate,Israel,193296.7488739,-3.3423232875890028, ,1285458385.46832,4.0,159349075.71436,2010481500.63936,2.0,336104444.8167,1.0,169454337.4608,1.0,6454220090.31765,1.5,169454337.4608,6454220090.31765,336104444.8167,0,1.0,0,0,1.0,0,1.0,0,0,3.1457505,3.1457505,0.008695505964181427,0.062526,0.062526,0.062526,0.0091801,3.767927337479345e-08,0.062526,6.2526e-07,1.9266962,1.9245664,8.765562457830113e-07,1900303756.7222471,1904505000,1224696133.3333333,1904505000,0.50417,19.002752,36.9075,0.9935262,2.75,6.8344827,5.101480549017431e-11,0.07048,0.8577101,0.9584959490417388,0.0,15.36,9586.0,0.0016023,0.6172871,6.172871e-05,38015800,0,0.0,10000000,3653213571,1066068341,0.0,-0.863,0.124,11.2151659,0.0782104,0,0,2.1565415,14.9351676,0.2126737854089709,0.1125526,3.604886,0.07575712011151532,0.0289937,0.0289937,1.0830400575595584e-09,139717902.08992,1.0,151907711.9742,1.0,26.1470686,24.0489013,24.0489013,2.1756814618557203e-06,1.9916864,1.0,0.9717458,0.5,0.9717458,0.9867717,0.000321881170934199,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.5156139,9323.0,21720.0,12787.34,-25.0352302,2.8209804,-55.8655617,0.0424296,0.0434296,0.000190978120687133,1.5053839,1.0,1.5165351,1.0,0.8063475,1.0,3.294263,1.0,30.8075858,2.0,28.2593931,2.0,0.6389629,1.0,0.3652706,0.5,1.5265351,3.304263,28.2693931,0.3752706,0.9509028,0.0014318006366073753,8970152852.18136,2.0,7214317904.377079,1.5,7214317904.377079,2999863508.23376,2.0,1631877635.0798602,1.0,1631877635.0798602,1e-06,1.0,1e-06,1.0,-742552400.0,-558333933.3333334,-558333933.3333334,5958324628.833361,2.0,4757598071.82345,1.5,4757598071.82345,1.1049521,0.10323844256497901,None
TLV:FBRT,FMS,Industrials,Israel,11908500223.343271,-3.3409862451281946, ,85462800.0,1.0,23054333.3333333,211028933.3333333,2.0,94711000.0,1.0,24889000.0,1.0,623064000.0,1.5,24889000.0,623064000.0,94711000.0,0,1.0,0,0,1.0,0,1.0,0,0,2.8323042,2.8323042,0.007829075466562304,0.1132444,0.8051095,0.1997275,0.0311046,1.276673158912866e-07,0.1997275,1.997275e-06,8.1044536,8.1044651,3.6912311792076586e-06,33098093.350475,33098000,30510400.0,33098000,0.26279,1.264188,4.75,0.7398214,2.75,0.7565998,5.647507401094861e-12,0.14309,0.6778,0.7574453819075821,1.37,9.74,11070.0,0.0008799,8.0740796,0.00080740796,9194940,0,0.0,10000000,268242719,294594964,0.0,0.273,0.258,0.1177972,0.1568014,0,0,0.2341993,5.0894143,0.07247223691654774,0.2327004,5.0739025,0.10662868149689557,0.85281,0.85281,3.1856140868097786e-08,22661200.0,1.0,21688000.0,1.0,11.8370925,12.3682553,12.3682553,1.118944413968249e-06,0.2696753,2.0,0.2969189,2.0,0.2969189,0.5459027,0.00017807138195404342,USD,ILS,1.0,0.2894241,0,0,0,0,-0.0212201,9705.0,12600.0,11378.65,-2.7125362,14.064915,-12.1428571,0.9430052,0.9440052,0.004151185804494657,17.0472037,2.0,8.0551863,1.0,0.0612528,1.0,0.0153132,1.0,0.0142278,0.1666667,0.0242777,0.5,24.6683093,2.0,10.3001597,1.0,8.0651863,0.0253132,0.0342777,10.3101597,9.187673,0.013834133257721393,265967466.6666667,2.0,138531800.0,1.0,138531800.0,234590933.3333333,2.0,181208900.0,1.5,181208900.0,1e-06,1.0,1e-06,1.0,102862133.3333333,105895933.3333333,105895933.3333333,15688266.6666667,1.0,17725866.6666667,1.0,17725866.6666667,4.3194659,0.4035785191308613,None
TLV:WLFD,WILLY FOOD,Consumer Defensive,Israel,34736910.3481143,-3.3308915282634968, ,60213275.47438,1.0,3787577.42706,110948744.1126,2.0,105675685.0884,1.0,4152946.4109,1.0,180310635.4518,1.5,4152946.4109,180310635.4518,105675685.0884,0,1.0,0,0,1.0,0,1.0,0,0,0.2130161,0.2130161,0.0005888206226198382,0.192649,0.192649,0.192649,0.0022583,9.269082369723211e-09,0.192649,1.92649e-06,2.1935453,2.3309353,1.0616395961870151e-06,43023444.1219158,37634000,56195857.1428571,37634000,0.04119,0.003728,0.25,0.0148685,1.0,0.0209288,1.5621938162821893e-13,0.15405,0.64721,0.7232608817120187,0.0,1.51,2909.0,0.0005191,1.2235027,0.00012235027,13189900,0,0.0,10000000,106195861,112538879,0.0,1.732,0.14,-0.0410316,0.0211826,0,0,1.2887421,11.6022777,0.1652141029756565,0.1102957,3.5710789,0.07504665977093256,0.1494861,0.1494861,5.583952180934268e-09,6309796.82355,0.5,1243655.3577,0.5,16.8303139,85.3901047,85.3901047,7.725162389090474e-06,0.2927485,2.0,0.588183,2.0,0.588183,0.7679309,0.00025049613531534525,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.1416347,2525.0,3800.0,3131.095,-7.0932054,15.2079208,-23.4473684,0.6023529,0.6033529,0.002653195123904703,24.5811314,2.0,14.6221164,2.0,1.0891549,1.0,3.4746846,4.0,0.5504711,1.0,0.1376178,1.0,24.6811906,2.0,29.7425775,2.0,14.6321164,3.4846846,0.1476178,29.7525775,22.1923469,0.033415630303361935,367170938.2866001,2.0,120311696.4402,0.6666667,120311696.4402,205402216.455,2.0,132155819.55765,1.5,132155819.55765,1e-06,1.0,1e-06,1.0,523093285.7142857,499399142.8571429,499399142.8571429,15054683.9856,1.0,17239642.9912,0.6666667,17239642.9912,3.6130878,0.33757984379823014,None
TLV:AVIA,AVIATION LINKS,Consumer Cyclical,Israel,333916919838659.8,-3.3046355854521132,r+,156693133.3333333,1.0,2750466.6666667,4610133.3333333,1.0,224449000.0,1.0,1556750.0,0.25,14001000.0,1.0,1556750.0,14001000.0,224449000.0,0,1.0,0,0,1.0,0,1.0,0,0,0.1499217,0.1499217,0.00041441463221899465,20.2728491,20.2728491,20.2728491,0.0014061,5.771268972265778e-09,20.2728491,0.000202728491,2.516832,2.5168083,1.146296659238945e-06,13368748.3900644,13369000,7324266.6666667,13369000,0.02774,0.0012159,0.1,0.0021755,0.1,0.0113771,8.492238096414555e-14,0.04963,0.80425,0.8987539811141532,0.0,-0.248,1403.0,-0.0001768,7.4512897,0.00074512897,7657120,0,0.0,10000000,33646260,31559757,0.0,0.4358009,1.679,0.4358009,1.7790614,0,0,0.4358009,6.8515217,0.09756429219787982,1.7040153,13.3037938,0.27958085355415757,46.5186043,46.5186043,1.737671007103692e-06,453000.0,1.0,14014000.0,1.0,74.2743049,2.4009034,2.4009034,2.172074704754337e-07,4.1081785,1.0,5.0950549,1.0,5.0950549,2.2582228,0.000736623678095253,USD,ILS,1.0,0.2894241,0,0,0,0,0.5398968,796.2,1469.0,985.134,42.4171737,76.212007,-4.4928523,1.803805,34.4458979,0.1514730240739694,1.525389,1.0,1.4375183,1.0,1.0240251,1.0,0.2560063,1.0,15.2442058,1.0,11.8802151,1.0,1.1493613,1.0,1.1327331,1.0,1.4475183,0.2660063,11.8902151,1.1427331,1.2951257,0.0019501065742435217,74666066.6666667,1.0,86581333.3333333,1.0,86581333.3333333,12196066.6666667,1.0,13071866.6666667,1.0,13071866.6666667,1e-06,1.0,1e-06,1.0,5877600.0,6239933.3333333,6239933.3333333,49241533.3333333,1.0,60760800.0,1.0,60760800.0,1.9303922,0.1803613788032834,None
TLV:MGDL,MIGDAL INSUR.,Financial Services,Israel,793696637994.5298,-3.3006998752848817, ,5278299243.23632,1.0,231451661.67746,4063953015.16596,2.0,1874869060.113,1.0,54337493.51835,0.25,8651217160.7463,1.0,54337493.51835,8651217160.7463,1874869060.113,0,1.0,0,0,1.0,0,1.0,0,0,0.0,0.6196954,0.0017129664436756173,0.0552029,0.0552029,0.0552029,0.6196954,2.543509589841285e-06,0.0552029,5.52029e-07,0.7482617,0.3741309,1.7040034427256927e-07,0.0,1552729000,1631567666.6666667,1552729000,0.0,0.0355976,0.375,0.0760529,0.6875,0.0382169,2.852633923467891e-13,0.09119,0.6428,0.7183326814549925,0.0,0.69,376.0,0.0018351,0.5186547,5.1865470000000005e-05,1053910016,0,0.0,10000000,1161847658,1161847658,0.0,0.6989697,-0.3225279,0.6989697,-0.3225279,0,0,0.6989697,8.6104406,0.1226109438799395,-0.3225279,0.2177472,0.004575984035097407,0.0789775,0.0789775,2.950151106823552e-09,1659200.83301,0.5,-1652027553.1662002,0.5,700.245344,70328.5883927,70328.5883927,0.006362561187129109,23.6741168,1.0,47.431478,2.0,47.431478,6.8880515,0.002246856169745308,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.3482406,365.4,625.0,465.589,-19.2420783,2.9009305,-39.84,0.0816641,0.0826641,0.0003635086315852145,1.0423529,1.0,1.0422543,1.0,28.6270117,1.0,26.8458136,1.0,0.0334535,0.5,0.2727246,4.0,788.1209951,1.0,394.4908704,0.5,1.0522543,26.8558136,0.2827246,394.5008704,197.7765623,0.2977976379995497,56476936300.74832,1.0,38127490127.86177,0.6666667,38127490127.86177,2296628258.60566,1.0,2316337152.24842,1.0,2316337152.24842,1e-06,1.0,1e-06,1.0,53955573666.66666,90616127266.66669,90616127266.66669,54178178999.873184,1.0,36581691381.39731,0.6666667,36581691381.39731,1.7994129,0.16812365470623777,None
TLV:CISY,C I SYSTEMS,Technology,Israel,2579954732388.108,-3.2692879050990014, ,25261066.6666667,1.0,1027733.3333333,15884666.6666667,2.0,33201000.0,1.0,3195000.0,1.0,56536500.0,1.5,3195000.0,56536500.0,33201000.0,0,1.0,0,0,1.0,0,1.0,0,0,0.8781127,0.8781127,0.0024272853870875824,0.7800001,0.7800001,0.7800001,0.0094051,3.860277491718716e-08,0.26,2.6e-06,6.2194345,6.1146661,2.784964322785978e-06,4851548.2107125,5015000,2142333.3333333,5015000,0.09623,0.1979185,4.75,0.3128505,2.75,0.203333,1.5177437561929323e-12,0.01,0.80637,0.9011230932558529,0.0,0.13,1005.0,0.0001294,5.703037,0.0005703037,10640000,0,0.0,10000000,29157308,31225850,0.0,0.1251194,0.824,0.1251194,0.0481895,0,0,0.1251194,3.787222,0.053929280239488814,0.6300474,8.1875524,0.17206241489637272,6.2340464,6.2340464,2.3286858772371094e-07,1831733.3333333,1.0,1694000.0,1.0,15.9178784,17.2121066,17.2121066,1.5571630812549632e-06,0.679781,1.0,1.4677794,2.0,1.4677794,1.2125195,0.00039551924365134253,USD,ILS,1.0,0.2894241,0,0,0,0,0.2162653,9.439,1294.0,924.3974,8.719475,10547.3143341,-22.3338485,1.5500408,13.869437,0.060989716995979416,2.4771321,1.0,4.7269015,2.0,0.3651626,1.0,0.2955255,1.0,0.144707,0.5,0.3024611,1.0,2.652287,1.0,4.9119999,2.0,4.7369015,0.3055255,0.3124611,4.9219999,4.8294507,0.007271837444083595,52775066.6666667,2.0,46644500.0,1.5,46644500.0,31395600.0,2.0,26905000.0,1.5,26905000.0,1e-06,1.0,1e-06,1.0,12553600.0,14539333.3333333,14539333.3333333,21379466.6666667,2.0,13159666.6666667,1.0,13159666.6666667,2.1329977,0.1992913181871706,None
TLV:SANO1,SANO,Consumer Defensive,Israel,1018870376082842.6,-3.2421844656333616, ,241349483.52396,1.0,30840009.46418,825696361.0380001,2.0,416404582.5135,1.0,29272064.0499,1.0,2073726426.02895,1.5,29272064.0499,2073726426.02895,416404582.5135,0,1.0,0,0,1.0,0,1.0,0,0,0.2850827,0.2850827,0.000788027632240683,0.1372108,0.1372108,0.1372108,0.0035311,1.449322798376196e-08,0.1372108,1.372108e-06,2.5035185,2.6571938,1.2102361454745826e-06,194053447.1676301,170230000,311815285.7142857,170230000,0.07528,0.0327385,1.0,0.0301823,1.0,0.0470669,3.513226756028639e-13,0.00039,0.77477,0.8658099122758003,0.0,15.13,20590.0,0.0007348,1.374061,0.0001374061,11240100,0,0.0,10000000,545458828,675355179,0.0,-0.378,0.072,0.099153,0.0238915,0,0,-0.2587118,0.2241288,0.0031915490734211885,0.0599729,2.698936,0.056718470077914446,-0.5303619,188550.5112026,0.0070431768455129235,70049025.4989,1.0,11325165.033,1.0,7.7868154,48.1634331,48.1634331,4.357300453264291e-06,0.5509951,2.0,0.55173,2.0,0.55173,0.7437853,0.0002426199325412803,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.4130559,19790.0,37260.0,25422.6,-19.0090707,4.0424457,-44.7396672,0.0915856,0.0925856,0.00040713761790784676,9.3306604,2.0,4.6629133,1.0,0.650092,1.0,0.162523,1.0,1.0625676,1.0,7.0737605,4.0,7.2271718,2.0,3.5396227,1.0,4.6729133,0.172523,7.0837605,3.5496227,4.111268,0.006190449896312778,1080587204.352,2.0,606615424.1151,1.0,606615424.1151,843971425.6380001,2.0,708756910.1721001,1.5,708756910.1721001,1e-06,1.0,1e-06,1.0,896565714.2857143,1016689000.0,1016689000.0,115872344.2092,1.0,130277353.7829,1.0,130277353.7829,3.4131527,0.31889940657559096,None
TLV:MMAN,MAMAN,Industrials,Israel,36592389.9719579,-3.232783946652889, ,288510523.18088,1.0,13111509.87314,74414852.98282,1.0,938104836.2721,3.0,14585238.0954,1.0,476655010.39485,1.5,14585238.0954,476655010.39485,938104836.2721,0,1.0,0,0,1.0,0,1.0,0,0,0.4112716,0.4112716,0.001136839889463083,0.0924167,0.0924167,0.0924167,0.0012477,5.121123886420604e-09,0.0924167,9.24167e-07,2.9092911,2.6025632,1.1853542844793614e-06,193576326.701154,234394000,204543533.3333333,234394000,0.04664,0.2252038,4.75,1.1153726,27.4725,0.4634055,3.4590096256410117e-12,0.01,0.87675,0.979773146337375,0.0,1.08,998.1,0.0010821,1.0093033,0.00010093033000000001,46666700,0,0.0,10000000,444419383,134808049,0.0,-0.167,0.085,0.9812836,0.1120489,0,0,0.1200709,3.7151247,0.05290262917540794,0.0917622,3.2792279,0.06891337531709245,0.7696841,0.7696841,2.875102908447962e-08,47185177.62686,1.0,55721374.8525,1.0,9.4186227,7.9757433,7.9757433,7.215579882782408e-07,1.8092204,0.5,3.4628253,1.0,3.4628253,1.8618668,0.0006073338602105331,ILS,ILS,0.2894241,0.2894241,0,0,0,0,-0.2047012,876.0,1287.0,1032.7305,-3.353295,13.9383562,-22.4475524,0.5941606,0.5951606,0.0026171701534213184,1.3173096,1.0,1.3290722,1.0,0.1974072,1.0,0.1846387,1.0,2.8716429,0.5,5.733133,1.0,3.8577403,3.0,5.3440921,4.0,1.3390722,0.1946387,5.743133,5.3540921,3.3465822,0.0050390413451500094,1168586348.36636,2.0,905053993.28778,1.5,905053993.28778,123189875.78086,1.0,196716466.90584,1.5,196716466.90584,1e-06,1.0,1e-06,1.0,125377600.0,149037800.0,149037800.0,886724398.43092,2.0,680942811.75669,1.5,680942811.75669,1.3980241,0.13062089365892554,None
