Symbol,Name,Sector,Value,Close,Grade
PYPL,PayPal Holdings  Inc.,Financial Services,40.82211,191.68,0.0145
THG,Hanover Insurance Group Inc,Financial Services,15.70198,127.44,0.0144
MPWR,Monolithic Power Systems  Inc.,Technology,28.49183,492.8,0.0143
J,Jacobs Engineering Group Inc.,Industrials,32.15554,134.59,0.0142
STL,Sterling Bancorp,Financial Services,12.64996,25.21,0.0141
ATVI,Activision Blizzard  Inc,Communication Services,242.69012,64.1,0.0141
BAX,Baxter International Inc.,Healthcare,102.59183,85.32,0.014
JKHY,Jack Henry & Associates  Inc.,Technology,10.86623,167.84,0.0139
TDY,Teledyne Technologies Incorpora,Technology,47.37272,425.95,0.0137
FCN,FTI Consulting  Inc.,Industrials,19.8344,150.4,0.0137
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,26.12855,387.91,0.0137
SPGI,S&P Global Inc.,Financial Services,53.46347,473.26,0.0136
LSTR,Landstar System  Inc.,Industrials,19.97608,169.71,0.0135
CPB,Campbell Soup Company,Consumer Defensive,59.55319,41.97,0.0134
TMUS,T-Mobile US  Inc.,Communication Services,105.94168,120.56,0.0134
DVA,DaVita Inc.,Healthcare,61.37924,109.68,0.0131
SEE,Sealed Air Corporation,Consumer Cyclical,20.61958,65.02,0.0129
DOV,Dover Corporation,Industrials,79.50049,172.49,0.0126
DTE,DTE Energy Company,Utilities,125.69644,116.7,0.0125
PCAR,PACCAR Inc.,Industrials,69.8403,87.63,0.0123
GNRC,Generac Holdlings Inc.,Industrials,2.2395,351.81,0.0122
AGCO,AGCO Corporation,Industrials,21.24719,115.89,0.0122
CHTR,Charter Communications  Inc.,Communication Services,110.14416,639.79,0.0122
XLNX,Xilinx  Inc.,Technology,105.85149,215.0,0.0122
ALGN,Align Technology  Inc.,Healthcare,68.69625,645.89,0.012
AMGN,Amgen Inc.,Healthcare,287.74958,221.53,0.0119
WM,Waste Management  Inc.,Industrials,110.69486,160.66,0.0119
MKC,McCormick & Company  Incorporat,Consumer Defensive,84.88166,93.39,0.0118
FDS,FactSet Research Systems Inc.,Financial Services,4.263,488.85,0.0114
TPX,Tempur Sealy International  Inc,Consumer Cyclical,27.77891,46.5,0.0113
HE,Hawaiian Electric Industries  I,Utilities,27.98184,41.47,0.0111
VNT,Vontier Corporation,Technology,27.01787,30.14,0.011
APD,Air Products and Chemicals  Inc,Basic Materials,86.44198,297.16,0.011
WST,West Pharmaceutical Services  I,Healthcare,5.39353,453.61,0.011
KMB,Kimberly-Clark Corporation,Consumer Defensive,169.41621,139.22,0.011
JLL,Jones Lang LaSalle Incorporated,Real Estate,90.86394,272.88,0.0108
CHD,Church & Dwight Company  Inc.,Consumer Defensive,100.38332,100.98,0.0108
