Symbol,Name,Sector,Value,Close,Grade
VEEV,Veeva Systems Inc.,Healthcare,1.08213,231.47,0.0021
PPC,Pilgrim's Pride Corporation,Consumer Defensive,0.54554,28.48,0.002
BRKR,Bruker Corporation,Healthcare,0.26661,74.16,0.002
MKTX,MarketAxess Holdings  Inc.,Financial Services,1.09116,378.74,0.002
NEE,NextEra Energy  Inc.,Utilities,0.77065,86.41,0.002
VTR,Ventas  Inc.,Real Estate,0.43455,53.62,0.002
GMED,Globus Medical  Inc.,Healthcare,0.4309,71.59,0.0019
ED,Consolidated Edison  Inc.,Utilities,1.02153,85.67,0.0019
MLM,Martin Marietta Materials  Inc.,Basic Materials,0.83458,429.2,0.0019
OGE,OGE Energy Corp,Utilities,0.6494,37.53,0.0019
MSP,Datto Holding Corp.,Technology,0.38253,24.97,0.0019
DOV,Dover Corporation,Industrials,1.10496,182.92,0.0018
WPC,W. P. Carey Inc. REIT,Real Estate,1.14504,80.66,0.0018
BF.A,Brown Forman Inc,Consumer Defensive,0.48127,63.2,0.0018
TSLA,Tesla  Inc.,Consumer Cyclical,1.38277,1026.96,0.0018
HXL,Hexcel Corporation,Industrials,0.3309,56.26,0.0018
EL,Estee Lauder Companies  Inc. (T,Consumer Defensive,0.82042,354.93,0.0017
NOW,ServiceNow  Inc.,Technology,1.09521,566.39,0.0017
WTRG,Essential Utilities  Inc.,Utilities,0.86969,52.18,0.0017
LECO,Lincoln Electric Holdings  Inc.,Industrials,0.35802,139.78,0.0017
ATO,Atmos Energy Corporation,Utilities,0.8031,105.29,0.0017
LSI,Life Storage  Inc.,Real Estate,1.17205,139.11,0.0017
DRVN,Driven Brands Holdings Inc.,Consumer Cyclical,0.37856,31.54,0.0017
EW,Edwards Lifesciences Corporatio,Healthcare,1.10124,122.3,0.0017
DT,Dynatrace  Inc.,Technology,1.02202,54.05,0.0016
ROKU,Roku  Inc.,Communication Services,0.53311,180.41,0.0016
D,Dominion Energy  Inc.,Utilities,1.00533,80.21,0.0016
HEI,Heico Corporation,Industrials,1.19569,149.63,0.0016
ASH,Ashland Global Holdings Inc.,Basic Materials,0.41022,103.9,0.0016
IDA,IDACORP  Inc.,Utilities,1.1397,113.63,0.0015
LITE,Lumentum Holdings Inc.,Technology,0.82906,105.3,0.0015
AGO,Assured Guaranty Ltd.,Financial Services,0.70143,54.12,0.0015
EFX,Equifax  Inc.,Industrials,0.57851,267.45,0.0015
BRX,Brixmor Property Group Inc.,Real Estate,0.89649,25.68,0.0014
AOS,A.O. Smith Corporation,Industrials,0.7079,82.94,0.0014
TECH,Bio-Techne Corp,Healthcare,0.92824,415.28,0.0014
WMS,Advanced Drainage Systems  Inc.,Industrials,0.47155,125.94,0.0013
BXP,Boston Properties  Inc.,Real Estate,1.20993,125.63,0.0013
INFO,IHS Markit Ltd.,Industrials,0.89878,126.0,0.0013
PSA,Public Storage,Real Estate,1.51027,355.91,0.0013
CPT,Camden Property Trust,Real Estate,1.22186,166.89,0.0012
KIM,Kimco Realty Corporation,Real Estate,1.40813,24.75,0.0012
ITT,ITT Inc.,Industrials,0.52169,100.57,0.0012
MAA,Mid-America Apartment Communiti,Real Estate,1.23579,216.42,0.0012
AMBP,Ardagh Metal Packaging S.A.,Consumer Cyclical,0.69438,8.66,0.0011
BRO,Brown & Brown  Inc.,Financial Services,0.98579,68.6,0.0011
PLD,Prologis  Inc.,Real Estate,1.60381,153.73,0.0011
REG,Regency Centers Corporation,Real Estate,1.24962,75.74,0.0011
PAYC,Paycom Software  Inc.,Technology,1.14552,355.8,0.0011
INGR,Ingredion Incorporated,Consumer Defensive,0.71807,99.51,0.001
