Symbol,Name,Sector,Value,Close,Grade
HIW,Highwoods Properties  Inc.,Real Estate,0.16115,46.15,8.6193
ATR,AptarGroup  Inc.,Consumer Cyclical,-0.40659,134.45,8.5901
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,-0.19948,108.3,8.5748
OKE,ONEOK  Inc.,Energy,0.16486,63.5,8.5349
EVR,Evercore Inc.,Financial Services,-0.07178,152.71,8.4202
CRUS,Cirrus Logic  Inc.,Technology,-0.54276,80.24,8.4166
KLAC,KLA Corporation,Technology,0.05149,419.84,8.3453
TSCO,Tractor Supply Company,Consumer Cyclical,0.19832,226.33,8.1976
AMED,Amedisys Inc,Healthcare,-0.67402,177.85,8.1362
MKC,McCormick & Company  Incorporat,Consumer Defensive,-0.29441,83.95,8.133
LHX,L3Harris Technologies  Inc.,Industrials,-0.33509,220.17,8.0299
THG,Hanover Insurance Group Inc,Financial Services,-0.20989,126.58,7.9668
HE,Hawaiian Electric Industries  I,Utilities,-0.1761,39.92,7.9581
LITE,Lumentum Holdings Inc.,Technology,-0.45903,91.47,7.9342
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,-0.43226,43.73,7.884
ATO,Atmos Energy Corporation,Utilities,-0.19138,93.85,7.7426
ADS,Alliance Data Systems Corporati,Financial Services,-0.33872,77.2,7.7128
CNXC,Concentrix Corporation,Technology,0.99538,188.35,7.673
TRMB,Trimble Inc.,Technology,-0.2027,88.65,7.6532
LBRDA,Liberty Broadband Corporation,Communication Services,0.8077,166.76,7.5912
SHW,Sherwin-Williams Company (The),Basic Materials,0.18808,332.61,7.5737
WU,Western Union Company (The),Financial Services,-0.48183,17.09,7.5141
NYCB,New York Community Bancorp  Inc,Financial Services,0.88997,12.48,7.3367
UI,Ubiquiti Inc.,Technology,-1.19447,303.13,7.2951
WHR,Whirlpool Corporation,Consumer Cyclical,-0.74414,231.52,7.292
FMC,FMC Corporation,Basic Materials,-0.32074,104.98,7.1258
MA,Mastercard Incorporated,Financial Services,-0.41003,359.17,7.0963
EVRG,Evergy  Inc.,Utilities,0.03613,65.1275,7.0835
BOH,Bank of Hawaii Corporation,Financial Services,0.12787,86.3,7.0633
TPX,Tempur Sealy International  Inc,Consumer Cyclical,-0.6146,44.29,7.0365
G,Genpact Limited,Technology,0.12399,51.43,6.9711
EXEL,Exelixis  Inc.,Healthcare,-0.49896,17.88,6.8741
BAX,Baxter International Inc.,Healthcare,-0.4919,79.58,6.7814
CLH,Clean Harbors  Inc.,Industrials,-0.32714,107.98,6.7032
DVA,DaVita Inc.,Healthcare,-0.36376,100.59,6.6625
DRI,Darden Restaurants  Inc.,Consumer Cyclical,-0.44602,145.92,6.6377
OMC,Omnicom Group Inc.,Communication Services,-0.43519,69.14,6.5958
CBSH,Commerce Bancshares  Inc.,Financial Services,0.17356,73.29,6.5223
MRK,Merck & Company  Inc.,Healthcare,-0.22407,82.6,6.5155
BKI,Black Knight  Inc.,Technology,-0.2195,74.31,6.4885
MTB,M&T Bank Corporation,Financial Services,0.47114,161.17,6.4442
GLPI,Gaming and Leisure Properties  ,Real Estate,0.06699,46.8,6.4302
TFC,Truist Financial Corporation,Financial Services,1.43782,62.43,6.3708
PII,Polaris Inc.,Consumer Cyclical,-0.64233,121.84,6.3248
SWKS,Skyworks Solutions  Inc.,Technology,-0.62332,162.97,6.2896
NWS,News Corporation,Communication Services,-0.41834,23.51,6.2645
PBCT,People's,Financial Services,0.46246,18.63,6.2355
QRVO,Qorvo  Inc.,Technology,-0.56033,157.94,6.2189
VMI,Valmont Industries  Inc.,Industrials,-0.08955,250.81,6.2152
CTVA,Corteva  Inc.,Basic Materials,0.15543,48.35,6.1548
DAR,Darling Ingredients Inc.,Consumer Defensive,-0.47938,74.0,6.0918
PPC,Pilgrim's Pride Corporation,Consumer Defensive,-0.55348,28.94,6.0562
ARW,Arrow Electronics  Inc.,Technology,0.00597,125.22,6.0507
KMB,Kimberly-Clark Corporation,Consumer Defensive,-0.49578,134.41,5.884
POOL,Pool Corporation,Consumer Cyclical,0.09137,573.0,5.8783
CLX,Clorox Company (The),Consumer Defensive,-0.26012,169.25,5.7888
UTHR,United Therapeutics Corporation,Healthcare,-0.25998,199.41,5.7578
ACI,Albertsons Companies  Inc.,Consumer Defensive,1.2787,34.11,5.6721
TMO,Thermo Fisher Scientific Inc,Healthcare,0.12696,637.3,5.64
ERIE,Erie Indemnity Company,Financial Services,-1.28804,219.5,5.6244
PFE,Pfizer  Inc.,Healthcare,0.12062,50.87,5.5759
VIRT,Virtu Financial  Inc.,Financial Services,0.1233,29.01,5.46
BC,Brunswick Corporation,Consumer Cyclical,-0.57493,101.04,5.4238
UGI,UGI Corporation,Utilities,-0.11992,45.26,5.3907
IT,Gartner  Inc.,Technology,-0.20924,335.02,5.3836
WEC,WEC Energy Group  Inc.,Utilities,-0.09049,90.8,5.3836
PEP,Pepsico  Inc.,Consumer Defensive,0.06763,163.37,5.3765
CAT,Caterpillar  Inc.,Industrials,-0.37475,202.98,5.352
LECO,Lincoln Electric Holdings  Inc.,Industrials,0.08176,145.6,4.9084
CDNS,Cadence Design Systems  Inc.,Technology,0.50995,187.74,4.8707
BWA,BorgWarner Inc.,Consumer Cyclical,-0.52825,47.97,4.8529
ITW,Illinois Tool Works Inc.,Industrials,0.23685,242.64,4.8475
CRI,Carter's  Inc.,Consumer Cyclical,-0.35567,106.64,4.7918
OSK,Oshkosh Corporation (Holding Co,Industrials,-0.49599,113.04,4.7765
CRM,Salesforce.com Inc,Technology,0.39214,308.02,4.6649
STL,Sterling Bancorp,Financial Services,0.85211,26.93,4.6487
RHI,Robert Half International Inc.,Industrials,-0.39981,116.39,4.5743
JCI,Johnson Controls International ,Industrials,0.43065,79.59,4.572
AMGN,Amgen Inc.,Healthcare,-0.18359,205.82,4.5607
CDK,CDK Global  Inc.,Technology,-0.89017,40.91,4.5551
ADBE,Adobe Inc.,Technology,0.39472,670.67,4.5303
