Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
LEN.B,Lennar Corporation,Consumer Cyclical,United States,1.7787603,-1.3428525910545803, ,99224420533.33331,4.0,3379664466.6666665,24376034666.666668,2.0,81392028000.0,3.0,4430111000.0,1.0,77978812500.0,1.5,4430111000.0,77978812500.0,81392028000.0,99224420533.33331,4.0,3379664466.6666665,81392028000.0,3.0,4430111000.0,1.0,4430111000.0,81392028000.0,1.112,1.112,0.021116998044019068,4.8976874,4.8976874,4.8976874,0.9429015,0.03078180267860999,4.8976874,0.00036998585259585424,5.086,5.6882458,1.800513910220361e-05,4794587871.411718,3659110000.0,2872007428.571429,3659110000.0,0.16329,87.3248642,588.2132813,4.3711031,27.4725,30.6207524,1.1722753620378371e-06,0.3752,0.58481,0.6393042983952075,0.0,14.27,69.65,0.2048816,1.0113888,0.0005085550475703355,37621200,4430111232,117.7557131,10000000,30160314368,25581555712,443.0111232,0.349,0.236,0.5636197,0.1326107,0.5636197,0.1326107,0.4026549,6.5955096,0.06264053272178154,0.2101527,4.8342412,0.07254216152700685,12.1634858,12.1634858,0.00014587882739045154,3059958428.571429,1.0,1312347000.0,1.0,9.8564458,22.9819662,22.9819662,2.29819662e-12,0.663136,1.0,1.1730779,2.0,1.1730779,1.0840872,3.755568514498319e-05,USD,USD,1.0,1.0,0.375,0.25,0.25,0.25,69.65,67.83,96.42,82.95165,-16.0354255,2.6831785,-27.7639494,0.1273172,0.1283172,0.002183780582444962,15.3343988,6.0,5.4361305,2.0,0.0445628,1.0,0.0341386,0.5,0.327127,0.5,0.6547736,1.0,13.7855077,1.0,14.3764831,1.0,5.4461305,0.0441386,0.6647736,14.3864831,9.9163068,0.04871992780142334,63025084666.66666,2.0,48963741800.0,1.5,48963741800.0,37998852400.0,2.0,30718061400.0,1.5,30718061400.0,0.1904774,0.2788894577965294,0.2442184,0.004351889287496309,20317009000.0,21221035066.666668,21221035066.666668,12371310533.333334,1.0,12008490600.0,1.0,12008490600.0,2.4522041,0.29156571310894946,None
TREX,"Trex Company, Inc.",Industrials,United States,2882769.744415,-1.3368605011285342, ,3189783733.333333,4.0,156551466.6666667,1234861600.0,2.0,3363834000.0,3.0,454012000.0,2.0,4937106000.0,1.5,454012000.0,4937106000.0,3363834000.0,3189783733.333333,4.0,156551466.6666667,3363834000.0,3.0,454012000.0,2.0,454012000.0,3363834000.0,8.869,8.869,0.1684232514859758,34.91837,26.527134,33.8694655,7.0264597,0.2293846133605739,33.8694655,0.0025586000180377725,29.678,29.6558725,9.387043533873215e-05,335601559.4716625,336102000.0,227365600.0,336102000.0,0.20245,31.0449998,156.856875,18.6343347,89.285625,16.6282615,6.365911919908385e-07,0.95528,0.00444,0.0048537321264594,2.58,1.96,68.73,0.0285174,10.952152,0.00550705345101463,115117000,227004992,1.9719502,1719,9945131008,7878607872,132056.423502,0.728,0.451,0.2027844,0.1594867,0.2027844,0.1594867,0.5966961,7.9746107,0.07573847856984686,0.3781217,6.39916,0.09602518350908125,56.7616663,56.7616663,0.0006807526606042579,333582266.6666667,2.0,143919500.0,0.5,29.8131286,69.1020397,69.1020397,6.91020397e-12,0.1623509,0.5,0.7311879,2.0,0.7311879,0.8560953,2.9657434882452197e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,68.73,67.77,140.98,106.6844,-35.5763354,1.416556,-51.248404,0.0262259,0.0272259,0.00046334701629702245,12.2967161,3.0,3.8136966,1.0,0.0777014,1.0,0.0228668,1.0,0.1942326,2.0,0.4727118,4.0,6.3791078,2.0,2.4317896,1.0,3.8236966,0.0328668,0.4827118,2.4417896,3.1327431,0.015391518307239864,1305248400.0,2.0,919597333.3333334,1.0,919597333.3333334,989616533.3333334,2.0,1013039500.0,1.5,1013039500.0,0.5937074,0.8692828381518606,0.5481681,0.009768170138438404,204298466.6666667,229482266.6666667,229482266.6666667,315631866.6666667,2.0,244237666.6666667,1.0,244237666.6666667,5.6597495,0.6729410896040506,None
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,United States,1384764.657222,-1.3293104213981541, ,18824005142.857143,4.0,-101638000.0,-1347116571.4285717,0.25,16891515000.0,3.0,32316000.0,0.25,51243750.0,0.375,32316000.0,51243750.0,16891515000.0,18824005142.857143,4.0,-101638000.0,16891515000.0,3.0,32316000.0,0.25,32316000.0,16891515000.0,1.417,1.417,0.026908980421200556,37.544205,21.0,35.4761794,0.8974209,0.02929705071363296,35.4761794,0.002679975958072065,16.828,17.0679899,5.4025712521865055e-05,461002017.94628,447853000.0,378853857.1428571,447853000.0,0.02296,-0.001026,12.3834375,0.0338276,0.999,0.0195872,7.498702733152801e-10,0.62197,0.64736,0.7076828895010714,0.91,0.509,17.69,0.0287733,2.257531,0.0011351507798944454,226622000,129264000,0.5703948,27081,7979013632,5052932608,4773.235848,14.502,0.145,2.8521147,0.0762297,2.8521147,0.0762297,11.5895287,34.2933968,0.32569987380375254,0.1278074,3.8250165,0.05739783211199027,3.0610545,3.0610545,3.671176572083184e-05,214048000.0,1.0,355579000.0,1.0,37.2767493,22.4394962,22.4394962,2.24394962e-12,4.8774448,1.0,1.9151809,1.0,1.9151809,1.3849006,4.797666727427306e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,17.69,16.22,28.73,21.0415,-15.928047,9.0628853,-38.4267316,0.235012,0.236012,0.004016596549987066,1.3420326,1.0,1.5184782,1.0,1.4799622,1.0,1.9543,1.0,0.3276208,1.0,0.4310584,1.0,0.4745435,0.5,0.9376958,1.0,1.5284782,1.9643,0.4410584,0.9476958,1.238087,0.006082860329803513,5933917571.428572,1.0,9547959200.0,1.5,9547959200.0,1436011857.142857,1.0,3284104400.0,1.5,3284104400.0,0.1033846,0.15137163274231524,0.1098401,0.0019573134314512064,-62109428.5714286,-62147733.3333333,-62147733.3333333,4508047428.571428,1.0,6287503100.0,1.5,6287503100.0,1.2051737,0.1432944872984476,None
ROL,"Rollins, Inc.",Consumer Cyclical,United States,452958125.3314148,-1.3265703789805459, ,8178334666.666667,4.0,236162000.0,328558333.3333333,1.0,2360249000.0,1.0,347969000.0,1.0,2649366000.0,1.5,347969000.0,2649366000.0,2360249000.0,8178334666.666667,4.0,236162000.0,2360249000.0,1.0,347969000.0,1.0,347969000.0,2360249000.0,7.152,7.152,0.13581723921836725,46.06789,42.855263,45.6663116,6.789976,0.2216644065414018,45.6663116,0.003449768809710875,31.85,31.8500361,0.0001008156733295011,529981202.2605965,529980000.0,423255266.6666667,529980000.0,0.14743,4.3219804,36.9075,0.4101295,2.75,1.6275133,6.230721303173774e-08,0.40918,0.57376,0.6272246272246272,0.76,0.707,33.96,0.0208186,14.546672,0.0073144803175100095,492048992,347968992,0.7071836,15616,16879939584,16026035200,22282.8504098,0.179,0.114,0.1684959,0.0843334,0.1684959,0.0843334,0.176374,4.4496902,0.042260716984611875,0.1065833,3.5147105,0.052741409926270744,258.9175155,258.9175155,0.0031052433630488602,746499200.0,2.0,394089000.0,1.0,22.6121335,42.8328108,42.8328108,4.28328108e-12,1.8526749,2.0,1.5873755,2.0,1.5873755,1.2609109,4.36813318672865e-05,USD,USD,1.0,1.0,0.1,0.08,0.08,0.08,33.96,28.51,40.11,34.91465,-2.7342391,19.1160996,-15.3328347,0.9396552,0.9406552,0.016008645454669228,4.3048848,2.0,9.0842477,4.0,0.2070282,1.0,0.2152326,1.0,0.7049231,1.0,3.0856767,4.0,0.7437747,1.0,0.7427032,1.0,9.0942477,0.2252326,3.0956767,0.7527032,4.9234754,0.02418958699624783,3328882000.0,2.0,1901662400.0,1.0,1901662400.0,1716216000.0,2.0,1593499800.0,1.5,1593499800.0,0.2829815,0.41433029378523956,0.3183678,0.005673206516395846,-114710266.6666667,-127149066.6666667,-127149066.6666667,806333000.0,1.0,559552800.0,0.6666667,559552800.0,4.6060328,0.5476547559541277,None
LPX,Louisiana-Pacific Corporation,Industrials,United States,842.5332202,-1.2545110763669098, ,2662266666.6666665,1.0,343466666.6666667,1201206666.6666667,1.0,4421000000.0,1.0,1439000000.0,1.0,5378000000.0,1.0,1439000000.0,5378000000.0,4421000000.0,2662266666.6666665,1.0,343466666.6666667,4421000000.0,1.0,1439000000.0,1.0,1439000000.0,4421000000.0,1.48,1.48,0.02810535710894624,4.4014864,7.875959,4.8357955,1.2257984,0.0400172069644134,4.8357955,0.000365310354647521,3.296,3.2956866,1.0431914821660567e-05,1985622368.9320388,1986000000.0,601600000.0,1986000000.0,0.32549,0.0142606,0.1,0.8847261,2.75,0.4091589,1.566411208199127e-08,1.01402,0.01373,0.015009401373037735,7.82,13.993,63.41,0.220675,4.061861,0.002042419210178213,87989200,1439000064,16.3542806,4500,6543366656,5419254784,319777.792,1.062,0.533,0.2875458,0.0708216,0.2875458,0.0708216,0.8683864,9.5687255,0.09087850661130042,0.4174554,6.7110788,0.1007058072174949,5.5687137,5.5687137,6.678656414669738e-05,493600000.0,1.0,1603000000.0,1.0,13.2564154,4.0819505,4.0819505,4.0819504999999994e-13,0.6872424,1.0,0.7047715,1.0,0.7047715,0.8405067,2.9117404012748098e-05,USD,USD,1.0,1.0,0.22,0.18,0.18,0.16,63.41,49.2,79.77,64.76745,-2.095883,28.8821138,-20.5089633,0.9296696,0.9306696,0.015838704407139647,2.5132271,1.0,4.8693531,2.0,-0.0043056,1.0,-0.0172222,1.0,0.2612526,1.0,0.0960386,0.5,3.5187922,1.0,3.109803,1.0,4.8793531,-0.0072222,0.1060386,3.119803,3.9995781,0.019650375910934294,2100300000.0,1.0,3544000000.0,1.5,3544000000.0,1256033333.3333333,1.0,1381200000.0,1.0,1381200000.0,0.5060384,0.7409213639005114,1.1418477,0.020347339813799038,686366666.6666666,807133333.3333334,807133333.3333334,836266666.6666666,1.0,972400000.0,1.0,972400000.0,2.9728784,0.3534735998044342,None
VSAT,"ViaSat, Inc.",Technology,United States,5539012.9051795,-1.2390203869000258, ,2201129933.333333,1.0,-11591400.0,250075600.0,1.0,8045139000.0,3.0,5250750.0,0.25,1047129000.0,1.0,5250750.0,1047129000.0,8045139000.0,2201129933.333333,1.0,-11591400.0,8045139000.0,3.0,5250750.0,0.25,5250750.0,8045139000.0,2.141,2.141,0.04065781727719858,107.48955,107.04167,107.433565,1.4071388,0.04593721495088941,15.3476521,0.0011594072230014217,11.634,11.636306,3.683267487593565e-05,493390587.8459687,493195000.0,335428466.6666667,493195000.0,0.00783,-0.0021884,0.375,0.0005763,0.999,0.0030726,1.176304628424956e-10,0.84588,0.04153,0.04539988630897721,0.48,0.478,48.72,0.0098112,1.4312776,0.000719687075785648,73443800,21003000,0.2859738,5800,5742381568,3773542400,3621.2068966,91.4211611,0.25,91.4211611,0.0625733,91.4211611,0.0625733,91.4211611,95.8644137,0.9104676222788385,0.2031433,4.7571425,0.07138522580172232,1.1751499,1.1751499,1.4093779714036118e-05,571946600.0,1.0,556219000.0,1.0,10.0400659,10.323958,10.323958,1.0323958e-12,1.2410685,1.0,1.2803306,1.0,1.2803306,1.1325169,3.923341970809398e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,48.72,39.13,68.76,49.83385,-2.2351273,24.5080501,-29.1448517,0.6473169,0.6483169,0.011033453484730902,1.8291918,1.0,1.79301,1.0,0.0467225,0.5,0.1176539,1.0,5.4877558,2.0,2.4902863,1.0,0.769335,0.5,1.3803399,1.0,1.80301,0.1276539,2.5002863,1.3903399,1.5966749,0.007844642911849484,9810118800.0,2.0,6000288333.333333,1.0,6000288333.333333,4343408266.666667,2.0,2613771133.333333,1.0,2613771133.333333,0.1008751,0.14769732232889932,0.1020089,0.0018177640961503402,331756533.3333333,287868133.3333333,287868133.3333333,5412971733.333333,2.0,3346890066.6666665,1.0,3346890066.6666665,1.2952597,0.1540056629428945,None
PPC,Pilgrim's Pride Corporation,Consumer Defensive,United States,56345098074819.23,-1.224815133827236, ,46670804000.0,4.0,251481400.0,1641269200.0,2.0,41569554000.0,3.0,-22700000.0,0.25,3918251000.0,1.0,-22700000.0,3918251000.0,41569554000.0,46670804000.0,4.0,251481400.0,41569554000.0,3.0,-22700000.0,0.25,-22700000.0,41569554000.0,0.71,0.71,0.013482975369832317,432.4813447,8.316603,379.460752,0.3787951,0.01236608068162405,379.460752,0.028665592225298825,9.371,9.4078345,2.9778841277043646e-05,1041541962.9708676,1033354000.0,863238141.3333334,1033354000.0,-0.00041,0.562768,36.9075,0.0003252,0.999,0.1885611,7.218814511192508e-09,0.18327,0.8055,0.8805588351042897,2.59,-0.023,21.07,-0.0010916,2.015533,0.0010134673042598266,243676000,-5675000,-0.0232891,58900,9837019136,5248781312,-96.3497453,0.816,0.245,-0.3048666,0.0487611,-0.3048666,0.0487611,0.5357834,7.5697224,0.07189307156675243,0.1959403,4.676514,0.07017532223491639,708.2354221,708.2354221,0.0084939921492184,682978733.3333334,1.0,271703500.0,0.5,14.4031119,36.2049776,36.2049776,3.6204977599999998e-12,3.8388416,2.0,2.1649885,1.0,2.1649885,1.47239,5.1007534495953656e-05,USD,USD,1.0,1.0,2.75,5.77,0.023,0.023,21.07,20.23,29.7,26.2899,-19.8551535,4.1522491,-29.0572391,0.1774023,0.1784023,0.0030361594439679237,1.5254629,1.0,2.9412376,2.0,0.2394765,1.0,0.2393813,1.0,0.0362204,0.5,0.0655477,1.0,0.5215779,0.3333333,1.4569949,1.0,2.9512376,0.2493813,0.0755477,1.4669949,2.2091163,0.01085363621877325,7087765866.666667,1.0,12409414300.0,1.5,12409414300.0,4863799466.666667,2.0,2611696866.6666665,1.0,2611696866.6666665,9.82e-05,0.00014378054696052755,9.13e-05,1.6269351201564378e-06,964133666.6666666,973237400.0,973237400.0,4644976066.666667,1.0,5649211466.666667,1.0,5649211466.666667,2.1726586,0.25832790755520385,None
AN,"AutoNation, Inc.",Consumer Cyclical,United States,2445.0815911,-1.2208554789759098, ,5213716666.666667,0.25,405293333.3333333,7548960000.0,2.0,25046800000.0,1.0,1137400000.0,1.0,16532700000.0,1.0,1137400000.0,16532700000.0,25046800000.0,5213716666.666667,0.25,405293333.3333333,25046800000.0,1.0,1137400000.0,1.0,1137400000.0,25046800000.0,0.464,0.464,0.00881140925577774,7.9017067,6.272063,7.6980012,0.2919631,0.009531377915546084,7.6980012,0.0005815298741332305,6.236,6.2359586,1.973882739536025e-05,1864675234.1244388,1864700000.0,1061026666.6666666,1864700000.0,0.04541,0.0182107,0.95,0.3223409,6.1875,0.1296539,4.963629586127266e-09,0.73467,0.25318,0.2767720494993222,17.79,14.121,108.85,0.129729,3.1032372,0.0015603959049853378,65538100,1137600000,17.3578422,21600,11627960320,7312741376,52666.6666667,0.981,0.18,-0.0605843,-0.0271652,-0.0605843,-0.0271652,0.7206039,8.7388393,0.08299670265388448,0.1282087,3.8306242,0.05748198072236473,10.6827079,10.6827079,0.00012811959724626907,953313333.3333334,1.0,1602500000.0,1.0,12.1974171,7.2561375,7.2561375,7.2561375e-13,2.33141,1.0,1.1076766,0.5,1.1076766,1.0534622,3.6494753093054985e-05,USD,USD,1.0,1.0,0.687,0.25,0.0,0.0,108.85,84.16,133.48,112.23565,-3.0165549,29.3369772,-18.4522026,1.0012165,1.0073215,0.017143213318084657,4.3176932,3.0,0.7288663,0.5,0.0434665,0.1666667,0.2721198,1.0,0.6343033,0.5,0.248001,0.25,2.8023692,3.0,0.9693723,1.0,0.7388663,0.2821198,0.258001,0.9793723,0.8591193,0.004220949503983616,10191500000.0,1.0,5647635555.555555,0.6666667,5647635555.555555,6178040000.0,2.0,1773453333.3333333,0.6666667,1773453333.3333333,0.301394,0.4412891463403385,0.7413476,0.013210563490511357,-349893333.3333333,-85040000.0,-85040000.0,7102480000.0,1.0,5811273333.333333,1.0,5811273333.333333,3.2186555,0.38269636124886275,None
CHH,"Choice Hotels International, In",Consumer Cyclical,United States,396404.7510381,-1.205601703033326, ,911717400.0,1.0,136643000.0,1905194666.6666667,2.0,978053000.0,1.0,465478000.0,2.0,6623805000.0,1.5,465478000.0,6623805000.0,978053000.0,911717400.0,1.0,136643000.0,978053000.0,1.0,465478000.0,2.0,465478000.0,978053000.0,8.829,8.829,0.16766364723978808,31.696749,26.932516,31.1012199,7.4907784,0.24454268300346735,31.1012199,0.002349478523572707,21.993,21.999251,6.963475003124722e-05,392411068.1580503,392188000.0,258195266.6666667,392188000.0,0.23796,0.5807733,4.75,5.9055006,20.109375,2.2424113,8.584777683468147e-08,0.58958,0.35913,0.3925947789584153,4.89,4.155,128.51,0.0323321,34.38642,0.017290469756906086,55629300,231784000,4.1665813,1498,8635202560,7326378496,154728.9719626,7.045,0.534,-0.2597238,-0.1393097,-0.2597238,-0.1393097,5.2188191,23.0947347,0.2193411233418891,0.3656726,6.2970867,0.09449348132256341,5.9594363,5.9594363,7.147256910121037e-05,180391866.6666667,1.0,285625000.0,1.0,47.8691347,30.2326567,30.2326567,3.02326567e-12,-329.980208,0.5,1.3356272,2.0,1.3356272,1.1566934,4.007095844290026e-05,USD,USD,1.0,1.0,0.2375,0.225,0.225,0.225,128.51,103.06,157.46,133.12254,-3.4648828,24.6943528,-18.3856217,0.9356618,0.9366618,0.0159406833312911,2.8840359,3.0,2.1740908,2.0,0.0394893,1.0,0.0569338,0.5,1.8573753,2.0,2.1423065,2.0,1.2918959,1.0,3.0220461,2.0,2.1840908,0.0669338,2.1523065,3.0320461,2.6080685,0.012813733135119063,2868971066.6666665,2.0,1773217133.3333333,1.0,1773217133.3333333,-25540166.6666667,2.0,214961800.0,1.5,214961800.0,0.3625048,0.5307651570246095,2.2653987,0.040368638621979605,68387200.0,180601000.0,180601000.0,2971131733.333333,2.0,1629909266.6666667,1.0,1629909266.6666667,3.0546218,0.3631928449165968,None
JHG,Janus Henderson Group plc,Financial Services,United Kingdom,4460.1965814,-1.1828469655303568, ,2534773333.333333,1.0,466813333.3333333,580792857.1428572,0.5,2767000000.0,1.0,622100000.0,1.0,4526550000.0,1.5,622100000.0,4526550000.0,2767000000.0,2534773333.333333,1.0,466813333.3333333,2767000000.0,1.0,622100000.0,1.0,622100000.0,2767000000.0,1.765,1.765,0.03351753736303386,7.980167,7.4223304,7.9104374,1.8792278,0.06134895249159999,7.9104374,0.000597577935628381,4.953,5.3046864,1.6791049452463482e-05,863296219.2610538,740700000.0,692371428.5714285,740700000.0,0.22483,0.9232395,4.75,0.6011311,2.75,0.5840669,2.236023555880414e-08,0.77327,0.01211,0.013238445056626873,4.12,3.832,30.0,0.1277333,1.1146752,0.000560490386448291,170040000,604400000,3.5544578,2000,4883125248,5199823360,302200.0,-0.291,0.061,1.4243862,0.1232225,1.4243862,0.1232225,0.1378466,3.9627693,0.037636209339384684,0.0765556,3.0168686,0.04527084194453413,57.3858186,57.3858186,0.0006882382290617023,597142857.1428572,1.0,921300000.0,1.5,8.1774825,5.3002553,5.3002553,5.3002553e-13,0.4061226,1.0,0.407901,1.0,0.407901,0.6396713,2.2159927669178358e-05,USD,USD,1.0,1.0,0.38,0.38,0.38,0.38,30.0,29.27,48.55,40.89275,-26.6373624,2.4940212,-38.208033,0.0757261,0.0767261,0.0013057716919222862,3.5745835,1.0,3.5341193,1.0,0.3913924,1.0,2.179721,4.0,1.5965338,3.0,0.3195206,0.5,321.168971,1.0,321.1057438,1.0,3.5441193,2.189721,0.3295206,321.1157438,162.3299316,0.79754516546039,6853606666.666667,1.0,10045410000.0,1.5,10045410000.0,4718900000.0,1.0,6968340000.0,1.5,6968340000.0,0.1619288,0.2370897294568419,0.1892752,0.0033728200466005896,1548353333.3333333,1515086666.6666667,1515086666.6666667,1916520000.0,1.0,2842460000.0,1.5,2842460000.0,1.2342467,0.14675125094108912,None
LSTR,"Landstar System, Inc.",Industrials,United States,51049.9358112,-1.175486504752219, ,5444474400.0,1.0,302089133.3333333,4331736666.666667,2.0,19621275000.0,3.0,763048000.0,2.0,13381479000.0,1.5,763048000.0,13381479000.0,19621275000.0,5444474400.0,1.0,302089133.3333333,19621275000.0,3.0,763048000.0,2.0,763048000.0,19621275000.0,0.87,0.87,0.01652139235458326,17.294592,15.382803,17.0556184,0.8756833,0.02858740870552655,17.0556184,0.0012884320700568884,10.28,10.2743432,3.2521621780089e-05,554072218.6770428,554682000.0,452947066.6666667,554682000.0,0.05833,0.2656877,4.75,5.1834118,89.285625,1.8368098,7.031985514796321e-08,1.01116,0.00931,0.010177532904805633,9.77,8.69,153.12,0.0567529,6.3657928,0.0032009016317235267,38108600,381524000,10.0114935,1399,5689593856,5727341056,272711.9370979,0.741,0.5,0.5033257,0.3190069,0.5033257,0.3190069,0.6815814,8.5057945,0.08078337096226795,0.4547517,6.9935282,0.10494421592536124,25.0235962,25.0235962,0.0003001123962958183,264691266.6666667,1.0,276740000.0,1.0,21.4952081,20.5593476,20.5593476,2.0559347599999997e-12,0.6503174,0.5,0.6220003,0.5,0.6220003,0.7896699,2.7356281056422737e-05,USD,USD,1.0,1.0,0.21,0.21,2.0,0.21,153.12,147.24,188.63,163.9774,-6.6212783,3.99348,-18.8252134,0.2841266,0.2851266,0.004852458848997264,1.7829088,1.0,1.814453,1.0,0.0187718,0.1666667,0.1697142,1.0,0.467345,0.5,0.3949508,0.5,1.5653515,1.0,0.7956721,0.5,1.824453,0.1797142,0.4049508,0.8056721,1.3150626,0.006461050088360726,3628653600.0,2.0,2900077900.0,1.5,2900077900.0,786212133.3333334,1.0,861207000.0,1.0,861207000.0,0.3631129,0.5316555129371013,0.9860216,0.01757057141591285,469137800.0,524223733.3333333,524223733.3333333,2055921466.6666667,2.0,1608267400.0,1.5,1608267400.0,4.0261311,0.47870476411062973,None
COLM,Columbia Sportswear Company,Consumer Cyclical,United States,23897.2626017,-1.1752989019498647, ,2683540066.6666665,1.0,188513000.0,1788732600.0,1.0,2912305000.0,1.0,292903000.0,1.0,11114056500.0,1.5,292903000.0,11114056500.0,2912305000.0,2683540066.6666665,1.0,188513000.0,2912305000.0,1.0,292903000.0,1.0,292903000.0,2912305000.0,2.024,2.024,0.03843597485709945,19.41163,15.508165,18.9236969,1.9135363,0.06246898197209089,18.9236969,0.0014295522682423595,13.614,13.4981595,4.272604383960186e-05,440361001.9832525,447855000.0,330800600.0,447855000.0,0.10057,0.2753293,4.75,0.2879007,2.75,0.2222667,8.50918921938232e-09,0.55178,0.41812,0.4570816388998207,5.51,4.402,83.72,0.05258,2.9766257,0.0014967320425760926,65217100,292903008,4.4911995,7275,5893051392,5572801024,40261.5818557,0.603,0.148,-0.0966967,-0.057633,-0.0966967,-0.057633,0.4280758,6.7927504,0.0645138176589258,0.0965918,3.3579214,0.05038864767314319,44.2064129,44.2064129,0.0005301752953902515,142356333.3333333,0.5,152799666.6666667,0.3333333,41.396482,38.5671744,38.5671744,3.85671744e-12,0.525219,1.0,0.5321971,1.0,0.5321971,0.7305184,2.5307114614965376e-05,USD,USD,1.0,1.0,0.26,0.26,0.26,0.24,83.72,83.62,114.98,98.78425,-15.2496476,0.1195886,-27.1873369,0.0063776,0.0073776,0.00012555650859780255,2.9582099,1.0,2.8805496,1.0,0.2512449,1.0,0.4785109,1.0,3.9909543,3.0,3.1297091,2.0,3.2369386,1.0,3.3468165,1.0,2.8905496,0.4885109,3.1397091,3.3568165,3.123683,0.015347005019503177,2757951733.333333,1.0,2866163400.0,1.0,2866163400.0,1801974733.3333333,1.0,1870637000.0,1.0,1870637000.0,0.2021934,0.2960435605275838,0.2565793,0.004572156344744302,1265601666.6666667,1322854733.3333333,1322854733.3333333,951762333.3333334,1.0,995526400.0,1.0,995526400.0,3.2961219,0.3919070734232626,None
