Symbol,Name,Sector,Value,Close,Grade
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,-0.5791,765.9,0.1385
TLV:ERKA,ERIKA CARMEL LTD,Healthcare,-0.84998,528.3,0.1185
TLV:NVMI,NOVA LTD,Technology,-0.20321,40700.0,0.1172
TLV:SARN,SARINE TECHNOLOGIE,Technology,-0.18513,137.1,0.1151
TLV:AMD,AMIAD WATER SYSTEM,Industrials,-1.32932,1819.0,0.1149
TLV:QLTU,QUALITAU,Technology,-0.91259,4307.0,0.1144
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,-0.307,1684.0,0.0979
TLV:GOSS,G 1 SECURE SOL,Industrials,-0.57378,459.9,0.0973
TLV:INTR,INTERGAMA,Industrials,-0.27973,7647.0,0.092
TLV:BSEN,BET SHEMESH ENGINE,Industrials,-0.09171,7346.0,0.086
TLV:AZRT,REIT AZORIM - H.F,Real Estate,2.06918,1710.0,0.0844
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,-0.23855,1800.0,0.0781
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,-0.63237,1917.0,0.0731
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,-0.60178,1002.0,0.0665
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,-0.48374,1029.0,0.0591
TLV:TLRD,TELRAD NETWORKS,Technology,-0.54841,319.7,0.058
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,-1.08271,3825.0,0.0485
TLV:PRTC,PRIORTECH,Technology,0.21507,11000.0,0.0472
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,-0.46837,4167.0,0.0467
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,-0.28528,19730.0,0.0437
TLV:CDEV,COHEN DEV&IND BLDG,Energy,-2.87486,7233.0,0.0407
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,0.84836,4855.0,0.0315
TLV:ILCO,THE ISRAEL CORP,Basic Materials,-0.17506,132430.0,0.0301
TLV:ENDY,ENDYMED LTD,Healthcare,-1.39231,604.4,0.0277
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,0.10979,80960.0,0.0242
TLV:CMCT,CIM COMMERICAL TRU,Real Estate,-0.79896,2191.0,0.0197
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,-0.38415,359.6,0.0125
TLV:KSTN,KEYSTONE REIT LTD,,0.96697,975.7,0.0117
TLV:TOEN,TOMER ENERGY,Energy,0.39702,646.5,0.008
TLV:BRIH,RAV BARIACH 08 IND,Industrials,-0.10552,131.9,0.0063
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,0.56428,172.3,0.006
TLV:ROBO,ROBOGROUP T.E.K,Technology,-0.26391,208.4,0.0049
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,0.34504,8950.0,0.0047
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,0.26376,615.6,0.0039
TLV:ETGA,ETGA GROUP LTD,Industrials,1.17426,1836.0,0.0038
