Symbol,Name,Sector,Value,Close,Grade
CFFI,C&F Financial Corporation,Financial Services,0.17888,51.25,5.2313
IFS,Intercorp Financial Services In,Financial Services,0.04739,24.06,5.2161
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.13962,99.91,5.2072
GRVY,GRAVITY Co.  Ltd.,Communication Services,-0.32769,67.22,5.2014
SGRP,SPAR Group  Inc.,Industrials,-0.2751,1.2,5.1713
WYY,WidePoint Corporation,Technology,-0.17347,3.9,5.1561
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,-0.06411,23.39,5.1511
FL,Foot Locker  Inc.,Consumer Cyclical,-0.10664,42.15,5.1455
BOKF,BOK Financial Corporation,Financial Services,0.29783,106.35,5.1365
PWOD,Penns Woods Bancorp  Inc.,Financial Services,-0.03544,23.75,5.1076
VBFC,Village Bank and Trust Financia,Financial Services,0.0536,57.2,5.0817
ESGRP,Enstar Group Limited - Deposita,Financial Services,-0.05021,29.01,5.0649
LOGI,Logitech International S.A. - R,Technology,-0.1829,82.62,5.0478
FUNC,First,Financial Services,0.13333,19.33,5.0383
UHAL,Amerco,Industrials,0.02173,713.17,5.0379
UWMC,UWM Holdings Corporation,Financial Services,0.00286,6.68,4.9688
