Symbol,Name,Sector,Value,Close,MA,Grade
TLV:DIMRI,DIMRI,Consumer Cyclical,60.65767/0.23623,30600.0, ,0.0081
TLV:MLSR,MELISRON,Real Estate,943.3363/0.13438,26090.0, ,0.0079
TLV:ALGS,ALON GAS,Energy,1.51373/0.70844,2570.0, ,0.0077
TLV:AZRG,AZRIELI GROUP,Real Estate,1626.37842/0.11961,27780.0, ,0.0076
TLV:IMCO,IMCO,Industrials,69.55589/0.16472,1793.0, ,0.0074
TLV:OVRS,OVERSEAS,Industrials,5.88012/0.4636,410.0, ,0.0071
TLV:SNCM,SUNY COMMUN,Communication Services,7.92207/0.42696,168.1, ,0.0071
TLV:SRFT,SARFATI,Real Estate,12.11964/0.4006,2885.0, ,0.0068
TLV:AZRT,REIT AZORIM LIV,Real Estate,7439.8412/0.15357,1591.0, ,0.0067
TLV:SPEN,SHAPIR ENG,Industrials,93.91301/0.34293,3112.0, ,0.0064
TLV:ISTA,ISSTA,Consumer Cyclical,437.6548/0.73061,13410.0, ,0.0063
TLV:ILDC,LAND DEV,Real Estate,6896.57505/0.22385,5516.0, ,0.0058
TLV:TMRP,TAMAR PET,Energy,216.88312/0.38843,956.9, ,0.0052
TLV:MNIN,MENDELSON IF,Basic Materials,36.42429/0.4417,1316.0, ,0.005
TLV:MCMN,MICHMAN,Financial Services,7.85339/0.8782,209710.0, ,0.0049
TLV:AMD,AMIAD,Industrials,7.5263/0.0192,1549.0, ,0.0049
TLV:CTPL1,CITRUS PLANT1,Real Estate,2635.97464/0.37689,29690.0, ,0.0045
TLV:CTPL5,CITRUS PLANT 5,Real Estate,16840.35931/0.34665,82000.0, ,0.0044
TLV:BOTI,BONEI TICHON,Real Estate,12.45097/0.86354,4555.0, ,0.0042
TLV:TRPZ,TURPAZ,Basic Materials,14649.85835/0.32882,2330.0, ,0.004
TLV:FBRT,FMS,Industrials,295.56569/0.59507,11120.0, ,0.0038
TLV:SNFL,SUNFLOWER,Technology,396.32664/0.01449,873.5, ,0.0038
TLV:MNIF,MNIF,Financial Services,565.32514/0.01826,1023.0, ,0.0036
TLV:CDEV,COHEN DEV,Energy,741.99044/0.60884,8753.0, ,0.0033
TLV:GOHO,GOLDEN HOUSE,Healthcare,60200.18962/0.04167,1612.0, ,0.0029
TLV:POLY,POLYGON,Real Estate,54.16148/0.94862,2960.0, ,0.0028
TLV:GMLA,GAMLA HAREL,Financial Services,2031822.66677/0.05388,400.4, ,0.0027
TLV:GOLD,GOLD,Industrials,50.70344/0.30108,14210.0, ,0.0024
TLV:BIRM,BIRMAN,Industrials,67.26078/1.0016,2452.0, ,0.0019
TLV:TOEN,TOMER ENERGY,Energy,971.62029/0.27962,799.1, ,0.0019
TLV:CMCT.P,None,Real Estate,10766.28819/0.68927,8400.0, ,0.0019
TLV:MEDN,MEHADRIN,Consumer Defensive,160.80486/0.89392,17940.0, ,0.0019
TLV:ENDY,ENDYMED,Healthcare,3918.2547/0.29963,683.6, ,0.0016
TLV:LODZ,LODZIA,Real Estate,321.25523/1.01007,3309.0, ,0.0015
TLV:INTR,INTERGAMA,Industrials,316.19044/0.55786,6926.0, ,0.0013
TLV:UMH,UMH,Real Estate,1835.09035/0.97713,7551.0, ,0.001
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,28822.47669/0.4768,702.3, ,0.001
TLV:HGG,HAGAG,Real Estate,2202.0684/0.79231,2491.0, ,0.0005
TLV:MCLL,MICHLOL FIN,,2656128184.47875/1.28906,866.1, ,0.0002
