Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,Israel,0.0308441,-0.007058313896934624,512555288.5474134,4.0,8524159.0763733,98873247.6384533,2.0,140003036.014,1.0,13062653.9516,1.0,348375803.9106,1.5,13062653.9516,348375803.9106,140003036.014,512555288.5474134,4.0,8524159.0763733,140003036.014,1.0,13062653.9516,1.0,13062653.9516,140003036.014,0.2382464,0.2382464,0.0021536797443605254,12.076606,12.076606,12.076606,0.3449933,3.449933e-14,12.076606,6.592390518581713e-05,2.0116171,1.9940038,1.9940038e-05,54483900.0462036,55438000.0,53583866.6666667,55438000.0,0.0933,95.552367,1400.0,0.8965519,10.0,32.1817397,0.01126517641714937,0.15461,0.62624,0.7117091520723711,0.0,3.159,3958.0,0.0007981,1.4080608,0.00014080608,13190300,42163000,3.1965156,181,107681461,15590108272,232944.7513812,0.05,0.098,0.3119792,0.1448205,0.3119792,0.1448205,0.1154948,3.6484526,0.022145344731369764,0.1097051,3.5621765,0.11152219464103111,104.5640664,104.5640664,3.88636810420096e-05,5777159.0301467,0.5,16805817.034,1.0,18.6391721,6.4073922,6.4073922,6.407392200000001e-13,0.2563259,2.0,0.2608769,2.0,0.2608769,0.5117611,6.174478982075202e-05,ILS,ILS,0.3098132,0.3098132,30.0551,60.1101,37.5688,105.219,3958.0,3195.0,4725.0,3775.86,4.8238017,23.8810642,-16.2328042,0.9973856,0.9983856,0.0019872588706339057,28.5224311,2.0,28.0300199,2.0,1.7172807,2.0,1.3369176,1.0,1.3621106,1.0,0.6431204,1.0,28.2278355,2.0,30.2138317,2.0,28.0400199,1.3469176,0.6531204,30.2238317,29.1319258,0.040129185643772616,353422258.1814401,2.0,304369596.18808,1.5,304369596.18808,197990256.3026667,2.0,167133997.5644,1.5,167133997.5644,0.1429171,0.160407230728238,0.1781568,0.14556407254672418,483274066.6666667,555184800.0,555184800.0,12780228.23848,1.0,14522968.7969067,1.0,14522968.7969067,25.4740972,0.3812380855789375,None
TLV:GOSS,G 1 SECURE SOL,Industrials,Israel,1.4450502,0.0017212678996284968,3246577600.0,0.0,41264533.3333333,12218000.0,1.0,811462000.0,0.0,33835000.0,0.0,46489000.0,1.0,33835000.0,46489000.0,811462000.0,3246577600.0,4.0,41264533.3333333,811462000.0,1.0,33835000.0,1.0,33835000.0,811462000.0,0.1666795,0.1666795,0.0015067353082780695,9.4802496,9.4802496,9.4802496,0.1388155,1.388155e-14,9.4802496,5.175088727480889e-05,2.3818439,2.1877921,2.1877920999999997e-05,67829668.0541103,78882000.0,81696200.0,78882000.0,0.0417,0.0492498,0.0,0.3614347,10.0,0.1517948,5.3135573687021816e-05,0.8223,1.23e-05,1.3978702367287565e-05,0.0,0.481,470.3,0.0010228,2.8679245,0.00028679245,79733600,33835000,0.4243506,5721,135234750,11264349686,5914.1758434,-0.323,-0.013,-0.0654284,0.0169709,-0.0654284,0.0169709,-0.2586071,0.2241393,0.0013604787044096192,-0.0055073,0.2494493,0.007809588712875109,-36.6588917,2727.8511496,0.0010138696844725391,140613733.3333333,2.0,71611000.0,1.0,0.9617464,1.8884634,1.8884634,1.8884634e-13,4.4633343,2.0,2.5505382,1.0,2.5505382,1.5980404,0.00019280611328815437,USD,ILS,1.0,0.3098132,7.525,8.6538,9.4063,12.7926,470.3,450.1,826.0,592.5445,-20.6304337,4.4878916,-43.062954,0.1074754,0.1084754,0.00021591727774875877,2.9027765,2.0,1.3922943,1.0,0.0129025,0.1666667,0.0584359,1.0,5.6237396,1.0,11.8482425,2.0,0.3448392,0.3333333,0.4903778,0.5,1.4022943,0.0684359,11.8582425,0.5003778,0.951336,0.0013104639636835839,812697333.3333334,2.0,448129466.6666667,1.0,448129466.6666667,251095600.0,2.0,126229533.3333333,1.0,126229533.3333333,0.1755027,0.19698064187090797,0.3680435,0.3007121296203697,7599066.6666667,-4856400.0,-4856400.0,280800866.6666667,1.0,321899933.3333333,1.0,321899933.3333333,4.8413322,0.07245399925614109,None
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,Israel,0.2479712,0.0017801767039503048,115672827.1000267,1.0,15503403.6496267,67052147.9785333,1.0,358319413.4712,3.0,17559592.5496,1.0,300928377.0504,1.0,17559592.5496,300928377.0504,358319413.4712,115672827.1000267,1.0,15503403.6496267,358319413.4712,3.0,17559592.5496,1.0,17559592.5496,358319413.4712,0.4634805,0.4634805,0.004189731994926633,12.189176,12.189176,12.189176,0.5567689,5.567689e-14,12.189176,6.653840349823764e-05,2.164355,2.1457949,2.1457948999999997e-05,83971823.0747209,85412000.0,80477533.3333333,85412000.0,0.14702,1.3349664,10.0,36.5690542,250.0,12.6846802,0.004440255920910378,0.18707,0.64763,0.7360184564330443,0.0,24.612,29700.0,0.0008287,2.0081396,0.00020081395999999998,2309420,56678000,24.5420928,343,178627782,21464664942,165241.9825073,1.103,0.267,-0.0500289,-0.0343541,-0.0500289,-0.0343541,0.8147428,9.2763103,0.05630526471103285,0.1916615,4.6279159,0.14488763759519568,14.9607661,14.9607661,5.560518654948848e-06,21304346.0064267,1.0,19087901.0652,1.0,8.3845701,9.3581679,9.3581679,9.3581679e-13,0.2907175,1.0,0.1412277,0.5,0.1412277,0.3768027,4.546184443364664e-05,ILS,ILS,0.3098132,0.3098132,1039.22,783.479,1536.81,762.157,29700.0,24500.0,35050.0,31194.35,-4.7904508,21.2244898,-15.2639087,0.985782,0.986782,0.001964162226380135,4.4915979,1.0,4.5901324,1.0,0.5092574,1.0,0.6453402,1.0,0.1302044,1.0,0.5861368,4.0,3.9166891,1.0,8.2584092,2.0,4.6001324,0.6553402,0.5961368,8.2684092,6.4342708,0.008863198718414466,125070432.2040533,1.0,202207826.01112,1.5,202207826.01112,95922152.9831733,1.0,104436935.0466933,1.0,104436935.0466933,0.1868393,0.2097046099046404,0.2681358,0.21908194940397402,215633333.3333333,237727466.6666667,237727466.6666667,27894795.6678933,1.0,44279958.66604,1.5,44279958.66604,17.247786,0.25812545439746537,None
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,Israel,0.2470123,0.0021301440115601583,458083559.9475734,1.0,10365482.19504,75121625.2025867,1.0,479200778.7812,1.0,30153189.3164,1.0,351634883.868,1.0,30153189.3164,351634883.868,479200778.7812,458083559.9475734,1.0,10365482.19504,479200778.7812,1.0,30153189.3164,1.0,30153189.3164,479200778.7812,0.2308108,0.2308108,0.002086464033620858,3.2056277,3.2056277,3.2056277,0.0624776,6.24776e-15,3.2056277,1.749891455892732e-05,1.4282389,1.401695,1.401695e-05,259655606.7245119,269307000.0,211488466.6666667,269307000.0,0.06292,0.0009411,0.025,0.4945701,10.0,0.1871438,6.550944548146098e-05,0.16174,0.6094,0.692570831107727,0.0,9.24,2967.0,0.0031143,0.6033078,6.0330779999999994e-05,10530700,101626000,9.6504506,1822,357065730,9663672554,55777.1679473,-0.572,0.004,0.2789938,0.0893829,0.2789938,0.0893829,-0.3592515,0.2140748,0.0012993892929564264,0.0253457,1.8420344,0.057669157856797645,-8.9230729,11206.9015892,0.004165307106226498,87028758.53504,2.0,10777316.8818,0.5,4.1028476,33.1312269,33.1312269,3.31312269e-12,1.9712125,1.0,1.0931996,0.5,1.0931996,1.0465619,0.00012626935605286705,ILS,ILS,0.3098132,0.3098132,237.4001,189.9202,189.92009,170.92805,-0.5721701,2812.0,9691.0,5861.23,-49.3792259,5.512091,-69.3839645,0.0450647,0.0460647,9.169050885558614e-05,1.5166854,1.0,1.4742701,1.0,0.7842052,1.0,0.0825038,1.0,0.0731222,0.1666667,0.3825314,1.0,1.317802,1.0,1.4068145,1.0,1.4842701,0.0925038,0.3925314,1.4168145,1.4505423,0.0019981199197220564,423498575.4220267,1.0,758079719.40628,1.5,758079719.40628,142464026.8410933,1.0,157635352.0487467,1.0,157635352.0487467,0.1397757,0.15688138760233017,0.2912844,0.23799565064779465,143587733.3333333,218945066.6666667,218945066.6666667,279190664.3398134,1.0,518352461.51028,1.5,518352461.51028,3.7341977,0.055884939558182724,None
TLV:NISA,NISSAN,Healthcare,Israel,0.0209885,0.0023978451187219216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2472309,0.2472309,0.0022348970708897286,3.309364,3.309364,3.309364,0.0008263,8.263e-17,3.309364,1.8065191375901184e-05,1.084656,1.626984,1.626984e-05,80748266.2096544,0.0,0.0,0.0,0.09363,0.0,0.0,0.0,1.0,0.03221,1.1275068898664334e-05,0.03938,0.5986,0.6802968485413281,0.0,6.258,2115.0,0.0029589,0.8983256,8.983255999999999e-05,9083520,66321000,7.3012445,402,175168184,58526296,164977.6119403,-0.04,-0.042,-0.04,-0.042,0.0,0.0,-0.04,0.246,0.0014931685843792958,-0.042,0.2458,0.007695338915060902,-82.7341,1208.6914585,0.00044923845197115806,0.0,1.0,0.0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,0.0,USD,ILS,1.0,0.3098132,100.0,110.0,120.0,50.0,2115.0,2070.0,3232.0,2809.5,-24.719701,2.173913,-34.5606436,0.0774527,0.0784527,0.00015615792535487354,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,1.3774985532804225e-05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-06,1.122379552399524e-06,1e-06,8.170559448010077e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-05,1.4965715274845443e-07,None
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,Israel,0.0513806,0.0024904129572454613,2722552200.0,0.0,63208600.0,729788285.7142857,2.0,2746221000.0,0.0,57563000.0,0.0,1024655000.0,1.0,57563000.0,1024655000.0,2746221000.0,2722552200.0,1.0,63208600.0,2746221000.0,1.0,57563000.0,1.0,57563000.0,2746221000.0,0.1657501,0.1657501,0.0014983337964214005,15.571428,15.571428,15.571428,0.0016375,1.6375e-16,15.571428,8.500147666320967e-05,3.492834,3.3049633,3.3049633e-05,142649490.7752351,157995000.0,157159333.3333333,157995000.0,0.02477,0.0233973,0.0,0.1955972,10.0,0.0822549,2.879322150738109e-05,0.01,0.7720301,0.8773966655680695,0.0,3.5,5588.0,0.0006263,2.0144894,0.00020144894,26000000,66414000,2.5543846,2425,444651677,439005284,27387.2164948,0.098,-0.025,0.075548,-0.0115191,0.075548,-0.0115191,0.092387,3.2895231,0.019966717684999972,-0.0216298,0.247837,0.007759111923075464,168.5456536,168.5456536,6.264393446090615e-05,345231866.6666667,2.0,125275000.0,0.5,1.2879798,3.5494047,3.5494047,3.5494047000000003e-13,2.1206531,1.0,0.7638957,0.5,0.7638957,0.8750113,0.00010557150359666456,USD,ILS,1.0,0.3098132,80.7692,384.615,0.0,0.0,5588.0,5002.0,7500.0,5990.099,-6.7127271,11.7153139,-25.4933333,0.4691753,0.4701753,0.0009358709056680684,4.6382213,3.0,3.4335309,2.0,0.2857672,0.5,0.3196469,2.0,0.2617698,1.0,4.1103982,2.0,4.2712137,3.0,13.2152646,8.0,3.4435309,0.3296469,4.1203982,13.2252646,8.3343977,0.01148062077421368,1128655000.0,1.0,1816755857.142857,1.5,1816755857.142857,698268857.1428572,2.0,704756500.0,1.5,704756500.0,0.1316845,0.14779999016795514,0.1816779,0.148441008233963,254474857.1428571,350135000.0,350135000.0,732616285.7142857,1.0,1056669857.1428572,1.5,1056669857.1428572,1.743809,0.026097348987712956,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,2.3853563,0.0024979466839185026,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,1576446000.0,0.0,48511000.0,0.0,417792000.0,1.0,48511000.0,417792000.0,1576446000.0,808247266.6666666,1.0,65639333.3333333,1576446000.0,1.0,48511000.0,1.0,48511000.0,1576446000.0,0.2314305,0.2314305,0.002092065945496883,6.277381,6.277381,6.277381,0.2313885,2.313885e-14,6.277381,3.426703412028594e-05,3.7062953,3.5752592,3.5752592e-05,105908224.6510073,113397000.0,56819866.6666667,113397000.0,0.03077,0.0826257,0.0,0.3063789,10.0,0.1409249,4.9330579231213324e-05,0.10841,0.78414,0.891159323112591,0.0,0.84,526.5,0.0015954,3.1707758,0.00031707758,100000000,48511000,0.48511,1349,364771543,364771543,35960.7116383,-0.801,0.498,1.3862461,1.1701854,1.3862461,1.1701854,-0.2541885,0.2245812,0.0013631609450496078,0.6660463,8.4111663,0.26333106326053224,-24.6957742,4049.275767,0.0015050080517892597,53189200.0,1.0,98539000.0,1.0,6.8580002,3.7017987,3.7017987,3.7017987e-13,5.2730964,1.0,3.2188142,1.0,3.2188142,1.7951054,0.0002165823186426186,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,526.5,502.8,728.0,596.769,-11.7749079,4.7136038,-27.6785714,0.2104796,0.2114796,0.0004209442835094077,2.8827767,2.0,1.382399,1.0,0.7732477,0.5,0.8934523,0.5,13.0143034,2.0,1.4471502,1.0,0.6459209,1.0,1.0251145,1.0,1.392399,0.9034523,1.4571502,1.0351145,1.2137568,0.0016719482360342752,1211963600.0,2.0,859610466.6666666,1.0,859610466.6666666,115543333.3333333,1.0,233769266.6666667,1.0,233769266.6666667,0.1564337,0.17557798618620143,0.3075166,0.2512582661549935,-75352266.6666667,9691466.6666667,9691466.6666667,489815133.3333333,1.0,625841200.0,1.0,625841200.0,1.8122244,0.02712123438452762,None
TLV:BRAN,BARAN GROUP LTD,Industrials,Israel,1.6701941,0.0027235470526109197,29737321.8944867,0.25,2308149.6484267,123997.5697467,0.25,118346473.7076,1.0,5920530.252,1.0,8935167.5946,1.5,5920530.252,8935167.5946,118346473.7076,29737321.8944867,0.25,2308149.6484267,118346473.7076,1.0,5920530.252,1.0,5920530.252,118346473.7076,0.1595538,0.1595538,0.001442321005462204,21.579487,21.579487,21.579487,0.1359109,1.359109e-14,21.579487,0.00011779833298747787,2.3381602,2.0923658,2.0923658e-05,33029648.9996025,39974000.0,30669333.3333333,39974000.0,0.05003,0.0113877,0.5,0.7761192,10.0,0.280179,9.807629708037485e-05,0.16766,0.5184,0.5891511631871441,0.0,0.39,828.4,0.0004708,1.440356,0.0001440356,19911500,19110000,0.9597469,769,60991606,5191700379,24850.4551365,2.039,0.21,2.3692467,-0.0768373,2.3692467,-0.0768373,2.1215617,14.8155816,0.08992748375783717,0.1382907,3.9687454,0.12425077673144405,10.1715106,10.1715106,3.7804798271867867e-06,794815.4374933,0.5,9096425.3652,1.0,76.7368162,6.7050081,6.7050081,6.7050081e-13,2.3264538,1.0,3.270663,2.0,3.270663,1.8094974,0.00021831873630918268,ILS,ILS,0.3098132,0.3098132,100.0,200.0,100.0,0.0,828.4,702.7,1100.0,910.9095,-9.0579251,17.8881457,-24.6909091,0.6327712,0.6337712,0.0012615040112280216,1.4570246,1.0,1.6245241,1.0,1.7351891,0.5,0.9518626,1.0,1.1462275,1.0,1.28347,1.0,1.8055473,1.0,8.5994149,4.0,1.6345241,0.9618626,1.29347,8.6094149,5.1219695,0.007055505576196448,103628198.6694133,1.0,105457976.0828267,1.0,105457976.0828267,31832046.3929867,1.0,59787720.35468,1.5,59787720.35468,0.1561411,0.17524957792916934,0.1990259,0.1626152947643709,117394333.3333333,141426666.6666667,141426666.6666667,71161386.3380533,1.0,64963428.69256,1.0,64963428.69256,7.1995869,0.10774696764190715,None
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,Israel,0.4620523,0.0027886798676405376,2556401313.2496004,4.0,13896753.7028533,111214429.2641067,2.0,247142533.5669333,0.3333333,18761667.7656,1.0,383498396.955,1.5,18761667.7656,383498396.955,247142533.5669333,2556401313.2496004,4.0,13896753.7028533,247142533.5669333,0.3333333,18761667.7656,1.0,18761667.7656,247142533.5669333,0.2627216,0.2627216,0.0023749285963019307,15.605951,15.605951,15.605951,0.1199703,1.1997030000000001e-14,15.605951,8.518993118252826e-05,4.4594512,3.9075587,3.9075587e-05,187458136.2373211,233857000.0,178949400.0,233857000.0,0.0253,3.1528809,140.0,0.0124869,0.5,1.0645559,0.0003726464178509661,0.20915,0.62972,0.7156641020104328,0.0,4.101,6414.0,0.0006394,2.8056638,0.00028056638,14479800,60558000,4.1822401,1278,629046942,28710612944,47384.9765258,0.103,-0.022,0.5991018,0.2256557,0.5991018,0.2256557,0.2270255,5.0147188,0.030438295006732688,0.0399139,2.2478468,0.07037405596067992,68.7409753,68.7409753,2.5549191328846987e-05,44867271.54928,1.0,44421946.0556,1.0,14.0201737,14.1607245,14.1607245,1.41607245e-12,8.4819406,2.0,2.3780339,0.5,2.3780339,1.5430875,0.0001861759585918697,ILS,ILS,0.3098132,0.3098132,82.8789,103.607,69.1225,34.5612,6414.0,6003.0,8343.0,7012.04,-8.5287591,6.8465767,-23.1211794,0.3512821,0.3522821,0.0007012077579950478,2.5686654,2.0,2.4208747,2.0,2.3882124,1.0,6.3557658,2.0,0.9172974,1.0,0.9874853,1.0,2.4046373,2.0,2.3354473,2.0,2.4308747,6.3657658,0.9974853,2.3454473,2.388161,0.0032896883225007273,950373016.9891734,2.0,583868999.7088,1.0,583868999.7088,177589759.32592,2.0,101482824.8762667,1.0,101482824.8762667,0.1321334,0.14830382634902728,0.2848753,0.2327590573919705,84442600.0,85887333.3333333,85887333.3333333,386391628.8316267,1.0,482386174.8325333,1.0,482386174.8325333,6.1878592,0.0926057389480329,None
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,Israel,0.4150152,0.002842404672872131,17584997232.0,4.0,102796019.76,290067772.0533333,1.0,4729608311.2,1.0,127333225.2,1.0,1231507470.0,1.0,127333225.2,1231507470.0,4729608311.2,17584997232.0,4.0,102796019.76,4729608311.2,1.0,127333225.2,1.0,127333225.2,4729608311.2,0.2447524,0.2447524,0.002212492135300366,14.750148,20.735537,15.4983216,0.1350882,1.3508819999999998e-14,15.4983216,8.460240266989762e-05,3.2663606,3.0379511,3.0379511e-05,1329992967.4665656,1516000000.0,1270200000.0,1516000000.0,0.02692,3.3827487,140.0,0.2914627,10.0,1.2347105,0.00043220881581509745,0.62999,0.0001,0.00011364798672591516,1.21,1.701,2540.0,0.0006697,2.1338663,0.00021338663,265303008,411000000,1.549172,16000,3736670547,206225675623,25687.5,0.267,0.009,0.2497817,0.1035134,0.2497817,0.1035134,0.2626954,5.3753822,0.03262744646370595,0.0326283,2.0563316,0.06437822857505879,58.9973033,58.9973033,2.19277277245398e-05,415294267.4933334,1.0,534427770.0,1.0,8.9976454,6.9919094,6.9919094,6.9919094e-13,2.2810137,0.5,8.9296835,2.0,8.9296835,2.9892576,0.00036065867888764047,ILS,ILS,0.3098132,0.3098132,52.7835,33.5913,67.1827,67.7373,2540.0,2441.0,2845.0,2637.22,-3.6864577,4.0557149,-10.7205624,0.490099,0.491099,0.0009775189507034562,1.2290315,1.0,1.2276995,1.0,0.1113727,1.0,0.0957447,1.0,6.6325076,3.0,10.8883488,4.0,0.815394,1.0,0.8894389,1.0,1.2376995,0.1057447,10.8983488,0.8994389,1.0685692,0.0014719525270800184,7213029613.973333,2.0,4271745710.026666,1.0,4271745710.026666,645815942.5066667,1.0,1191355679.2800002,1.5,1191355679.2800002,0.1298082,0.1456940694137879,0.2068809,0.1690332692107828,-694400000.0,-487200000.0,-487200000.0,5921893430.08,2.0,3477818403.7066665,1.0,3477818403.7066665,6.1627776,0.09223037486379533,None
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,Israel,0.3226782,0.002991776167220189,208501330.0474933,1.0,18457389.8947733,120630106.8048,2.0,219445646.5712,1.0,33387639.1244,1.0,262851715.144,1.0,33387639.1244,262851715.144,219445646.5712,208501330.0474933,1.0,18457389.8947733,219445646.5712,1.0,33387639.1244,1.0,33387639.1244,219445646.5712,0.324994,0.324994,0.0029378533939598025,4.5033112,4.5033112,4.5033112,0.1973643,1.973643e-14,4.5033112,2.4582723040813646e-05,1.4053127,1.4053207,1.4053207e-05,163806880.952381,163805000.0,107751333.3333333,163805000.0,0.15214,1.0052085,10.0,1.5251657,10.0,0.8951714,0.00031335359239719986,0.06082,0.69797,0.79322885295087,0.0,1.51,680.4,0.0022193,1.7602899,0.00017602899,66357000,107767000,1.6240487,402,230202529,13979626886,268077.1144279,0.345,-0.042,1.3229763,0.1046195,1.3229763,0.1046195,0.5894941,7.9278517,0.0481204028457642,-0.0053451,0.2494655,0.0078100958914366385,7.6392816,7.6392816,2.8393176902356277e-06,30231386.16808,1.0,15931369.277,0.5,7.6146865,14.4496387,14.4496387,1.44496387e-12,1.5147793,1.0,1.3598804,1.0,1.3598804,1.1671391,0.00014081718681056783,ILS,ILS,0.3098132,0.3098132,60.0,45.2714,25.0,38.0,680.4,643.0,1080.0,865.1785,-21.357269,5.8164852,-37.0,0.171167,0.172167,0.00034269364259703627,5.0250036,3.0,1.7380805,1.0,0.0,1.0,0.0,1.0,0.0079437,1.0,0.0019859,1.0,0.9695961,1.0,2.5573127,2.0,1.7480805,0.01,0.0119859,2.5673127,2.1576966,0.0029722239449180865,186918916.36696,1.0,193348614.2860533,1.0,193348614.2860533,149701573.0062933,2.0,82041881.34256,1.0,82041881.34256,0.272681,0.3060515787278546,0.5069585,0.41421345619240163,-14053066.6666667,47142866.6666667,47142866.6666667,112068129.8638133,1.0,111306732.9434933,1.0,111306732.9434933,9.0268447,0.1350931876104476,None
TLV:YAAC,YAACOBI BROTHERS,Real Estate,Israel,0.2265059,0.0030809927041839076,114814250.0,0.0,18048466.6666667,42740333.3333333,1.0,418011000.0,0.0,18709500.0,0.0,255331000.0,1.0,18709500.0,255331000.0,418011000.0,114814250.0,0.25,18048466.6666667,418011000.0,1.0,18709500.0,0.25,18709500.0,418011000.0,0.1861977,0.1861977,0.0016831742890407488,1.3601532,1.3601532,1.3601532,0.0800887,8.00887e-15,1.3601532,7.424818744189035e-06,-22.7260375,17.8131758,0.000178131758,1333510.033536,6091000.0,4683000.0,6091000.0,0.17903,0.0819515,0.0,0.0046612,0.1,0.0895476,3.1346021723378895e-05,0.07931,0.71978,0.8180154788557921,0.0,0.522,69.2,0.0075434,0.5512423,5.512423e-05,152195008,-17307000,-0.113716,614,77813496,3347793732,-28187.2964169,0.1618356,-0.004,0.1618356,-0.1133648,0.1618356,-0.1133648,0.1618356,4.27288,0.025935488539929292,-0.0313412,0.2468659,0.0077287093859704364,8.4045348,8.4045348,3.1237419413680145e-06,-90115733.3333333,0.5,-185168000.0,0.5,115809.901447,42023.1877332,42023.1877332,4.20231877332e-09,2.3242813,1.0,1.59455,1.0,1.59455,1.2637549,0.00015247403658747314,USD,ILS,1.0,0.3098132,22.1283,0.0,0.0,0.0,69.2,34.0,132.7,79.0565,-12.4676655,103.5294118,-47.8522984,0.7132725,0.7142725,0.0014217396181143403,0.7395789,0.5,1.6173484,1.0,0.999444,1.0,0.4859691,1.0,17.7447249,3.0,7.6927712,1.0,0.5574934,0.5,1.1323874,1.0,1.6273484,0.4959691,7.7027712,1.1423874,1.3848679,0.0019076535287344965,280027000.0,0.5,507021733.3333333,1.0,507021733.3333333,176112066.6666667,1.0,196616066.6666667,1.0,196616066.6666667,0.1369008,0.15365465862713676,0.1951575,0.15945459554750266,35442600.0,32991133.3333333,32991133.3333333,386784733.3333333,1.0,313540600.0,1.0,313540600.0,2.8324305,0.042389348398788114,None
