Symbol,Name,Sector,Value,Close,Grade
ALL,Allstate Corporation (The),Financial Services,0.1225,136.22,7.7836
VICI,VICI Properties Inc.,Real Estate,-0.90688,30.03,7.747
COG,Cabot Oil & Gas Corporation,Energy,-0.49241,14.71,7.7293
ZBRA,Zebra Technologies Corporation,Technology,0.00692,578.91,7.7082
WBA,Walgreens Boots Alliance  Inc.,Healthcare,-0.4183,47.84,7.7018
OKE,ONEOK  Inc.,Energy,0.05404,52.55,7.6384
ZION,Zions Bancorporation N.A.,Financial Services,1.81714,55.75,7.5706
DISCK,Discovery  Inc. - Series C,Communication Services,-0.44474,26.75,7.4577
DRI,Darden Restaurants  Inc.,Consumer Cyclical,0.13004,148.47,7.351
F,Ford Motor Company,Consumer Cyclical,-0.12835,12.9,7.3407
JAZZ,Jazz Pharmaceuticals plc,Healthcare,-0.60084,132.96,7.3327
LSTR,Landstar System  Inc.,Industrials,-0.72807,165.82,7.2963
MDLZ,Mondelez International  Inc.,Consumer Defensive,-0.38513,61.44,7.278
DISCA,Discovery  Inc. - Series A,Communication Services,-0.42276,27.89,7.2604
FTNT,Fortinet  Inc.,Technology,-0.00277,310.13,7.2521
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.94572,867.21,7.2073
MTG,MGIC Investment Corporation,Financial Services,0.05686,15.13,7.1131
XRX,Xerox Holdings Corporation,Technology,-0.17607,22.34,7.1013
PEP,Pepsico  Inc.,Consumer Defensive,-0.30206,154.63,7.0911
PEG,Public Service Enterprise Group,Utilities,0.15467,63.81,7.0211
ASML,ASML Holding N.V. - New York Re,Technology,-0.12482,810.94,6.9714
IPGP,IPG Photonics Corporation,Technology,-1.02322,169.45,6.9286
CLF,Cleveland-Cliffs Inc.,Basic Materials,-0.29096,23.9,6.8572
CR,Crane Co.,Industrials,0.05873,101.54,6.7602
AL,Air Lease Corporation,Industrials,0.71703,39.6,6.7177
CLX,Clorox Company (The),Consumer Defensive,-0.62542,165.0,6.7036
NSC,Norfolk Southern Corporation,Industrials,-0.40608,259.56,6.7004
MPW,Medical Properties Trust  Inc.,Real Estate,0.03706,19.84,6.6306
MDU,MDU Resources Group  Inc.,Basic Materials,-0.31583,32.06,6.6276
KLAC,KLA Corporation,None,-0.39466,333.75,6.6143
PRI,Primerica  Inc.,Financial Services,-0.22489,149.92,6.562
CHD,Church & Dwight Company  Inc.,Consumer Defensive,-0.66997,82.38,6.5576
EWBC,East West Bancorp  Inc.,Financial Services,0.9736,73.05,6.5525
APD,Air Products and Chemicals  Inc,Basic Materials,-0.53229,268.42,6.552
CFG,Citizens Financial Group  Inc.,Financial Services,0.83381,43.7,6.552
HSIC,Henry Schein  Inc.,Healthcare,-0.52226,74.13,6.534
JW.A,John Wiley & Sons  Inc.,Communication Services,-0.44922,56.91,6.5311
AON,Aon plc,None,0.42673,281.1,6.5046
CMCSA,Comcast Corporation,Communication Services,0.19926,59.0,6.4429
YUMC,Yum China Holdings  Inc.,Consumer Cyclical,-0.53362,60.3,6.3352
AMED,Amedisys Inc,Healthcare,-0.76439,175.64,6.2972
CB,Chubb Limited,Financial Services,0.27344,184.31,6.2559
SYF,Synchrony Financial,Financial Services,1.0642,50.77,6.2243
FBHS,Fortune Brands Home & Security ,None,-0.44077,99.95,6.2206
FISV,Fiserv  Inc.,Technology,-0.38227,117.41,6.1717
CNXC,Concentrix Corporation,Technology,0.67409,167.83,6.1618
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,1.32639,25.52,6.0541
CRUS,Cirrus Logic  Inc.,Technology,-0.68893,82.77,6.0004
ICE,Intercontinental Exchange Inc.,None,0.17653,117.55,5.923
PTC,PTC Inc.,Technology,-0.58635,130.18,5.8887
MXIM,Maxim Integrated Products  Inc.,Technology,-0.31541,103.14,5.8435
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,-1.08787,586.19,5.6881
MO,Altria Group  Inc.,Consumer Defensive,-0.35462,48.75,5.6649
JBL,Jabil Inc.,Technology,0.05002,60.6,5.6411
PFE,Pfizer  Inc.,Healthcare,-0.28774,47.38,5.5563
ALGN,Align Technology  Inc.,Healthcare,-0.29632,696.56,5.4206
HSY,The Hershey Company,Consumer Defensive,-0.33768,175.11,5.355
MRNA,Moderna  Inc.,Healthcare,-1.39589,400.3,5.2872
CAG,ConAgra Brands  Inc.,None,-0.42106,32.83,5.2523
FL,Foot Locker  Inc.,Consumer Cyclical,-0.33312,57.83,5.2516
KIM,Kimco Realty Corporation,Real Estate,0.12938,21.62,5.2405
JNJ,Johnson & Johnson,Healthcare,-0.22704,173.3,5.1972
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,0.21771,388.68,5.1963
ES,Eversource Energy (D/B/A),Utilities,-0.17548,90.29,5.1206
WAB,Westinghouse Air Brake Technolo,Industrials,0.00654,88.0,5.0772
NDAQ,Nasdaq  Inc.,Financial Services,-0.02179,191.17,5.0767
TCBI,Texas Capital Bancshares  Inc.,None,0.84699,66.36,5.0119
CSX,CSX Corporation,Industrials,-0.07409,33.28,4.9511
COO,The Cooper Companies  Inc.,Healthcare,-0.10528,446.07,4.9212
AA,Alcoa Corporation,Basic Materials,0.09957,41.42,4.9179
RLGY,Realogy Holdings Corp.,Real Estate,-0.03901,17.35,4.8711
SNV,Synovus Financial Corp.,Financial Services,0.85558,42.76,4.8517
BPOP,Popular  Inc.,Financial Services,1.08013,76.12,4.8449
ENTG,Entegris  Inc.,Technology,-0.44393,116.15,4.8341
VMI,Valmont Industries  Inc.,Industrials,-0.3065,241.61,4.7935
ATO,Atmos Energy Corporation,Utilities,-0.19595,96.7,4.7857
PII,Polaris Inc.,Consumer Cyclical,-0.54471,123.17,4.7797
WMB,Williams Companies  Inc. (The),Energy,-0.08301,24.15,4.7658
FLO,Flowers Foods  Inc.,Consumer Defensive,-0.57626,23.69,4.7606
EA,Electronic Arts Inc.,Communication Services,-0.51567,141.47,4.7382
NLY,Annaly Capital Management Inc,Real Estate,0.82755,8.65,4.7315
BKU,BankUnited  Inc.,Financial Services,0.74348,41.49,4.7132
WLTW,Willis Towers Watson Public Lim,Financial Services,-0.35582,214.75,4.6638
BF.B,Brown Forman Inc,Consumer Defensive,-0.6341,69.68,4.5974
NBIX,Neurocrine Biosciences  Inc.,Healthcare,-1.08082,93.31,4.4864
AVT,Avnet  Inc.,Technology,-0.17861,41.77,4.478
PPG,PPG Industries  Inc.,Basic Materials,-0.46612,161.15,4.4059
IDA,IDACORP  Inc.,Utilities,-0.07918,104.65,4.3954
PACW,PacWest Bancorp,Financial Services,0.97301,41.75,4.3879
EXR,Extra Space Storage Inc,Real Estate,0.22853,175.29,4.3682
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.17264,149.4,4.3419
WEN,Wendy's Company (The),Consumer Cyclical,-0.42304,23.18,4.312
AEP,American Electric Power Company,Utilities,-0.03496,89.25,4.2975
MKC,McCormick & Company  Incorporat,Consumer Defensive,-0.4683,84.93,4.2956
ATR,AptarGroup  Inc.,Consumer Cyclical,-0.57135,132.66,4.2814
JKHY,Jack Henry & Associates  Inc.,Technology,-0.74562,173.95,4.2667
KEY,KeyCorp,Financial Services,0.78664,20.51,4.2642
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,-0.75506,89.99,4.2517
PPC,Pilgrim's Pride Corporation,Consumer Defensive,-1.15649,27.15,4.2225
TRGP,Targa Resources  Inc.,Energy,0.12491,43.57,4.2147
EVR,Evercore Inc.,Financial Services,0.57518,135.95,4.1869
ERIE,Erie Indemnity Company,Financial Services,-1.28989,173.99,4.1667
HIG,Hartford Financial Services Gro,Financial Services,0.16511,67.27,4.1511
AMCR,Amcor plc,Consumer Cyclical,0.0089,12.65,4.1118
AEE,Ameren Corporation,Utilities,0.12995,87.62,4.0977
AGNC,AGNC Investment Corp.,Real Estate,0.61398,16.29,4.0861
IP,International Paper Company,Consumer Cyclical,-0.15904,59.07,4.0795
UNM,Unum Group,Financial Services,-0.31916,26.52,4.0624
WEC,WEC Energy Group  Inc.,Utilities,-0.2537,94.38,4.054
BLL,Ball Corporation,Consumer Cyclical,-0.42196,94.31,4.0456
SNPS,Synopsys  Inc.,Technology,-0.13357,326.51,4.032
AJG,Arthur J. Gallagher & Co.,Financial Services,-0.21969,139.51,3.9789
LNT,Alliant Energy Corporation,Utilities,0.15602,60.59,3.96
VEEV,Veeva Systems Inc.,Healthcare,-0.68838,324.56,3.9391
EMN,Eastman Chemical Company,Basic Materials,-0.32077,112.51,3.9025
USB,U.S. Bancorp,Financial Services,1.09404,57.24,3.8992
NFLX,Netflix  Inc.,Communication Services,-0.66987,550.12,3.8934
WPC,W. P. Carey Inc. REIT,Real Estate,-0.05892,76.61,3.8605
WDC,Western Digital Corporation,Technology,-0.40009,62.57,3.8353
SATS,EchoStar Corporation,Technology,-0.3056,25.84,3.8328
RE,Everest Re Group  Ltd.,Financial Services,0.67051,266.37,3.8118
ARW,Arrow Electronics  Inc.,Technology,-0.01891,120.77,3.792
RPM,RPM International Inc.,Basic Materials,-0.61303,83.0,3.7784
VC,Visteon Corporation,Consumer Cyclical,-0.28112,106.66,3.7642
IDXX,IDEXX Laboratories  Inc.,Healthcare,-0.59733,673.36,3.7574
HE,Hawaiian Electric Industries  I,Utilities,0.02593,43.42,3.7241
CC,Chemours Company (The),Basic Materials,-0.19693,33.84,3.6753
BX,Blackstone Inc.,Financial Services,1.12305,121.88,3.65
UPS,United Parcel Service  Inc.,Industrials,-0.60766,192.36,3.6049
