Symbol,Name,Sector,Value,Close,MA,Grade
TLV:ORBI,ORBIT,Technology,-0.39935,2196.0,r+,0.3182
TLV:NXSN,NEXT VISION,Industrials,-1.85633,1488.0,r+,0.3149
TLV:MDTR,MEDITR TOWER,Real Estate,-0.62305,815.0, ,0.3141
TLV:TGI,TGI,Consumer Cyclical,-0.79644,232.8, ,0.3089
TLV:SHGR,SHAGRIR,Industrials,-0.54427,609.4, ,0.3046
TLV:PRTC,PRIORTECH,Technology,-0.58097,6740.0, ,0.3007
TLV:ISCD,ISRACARD,Financial Services,0.09676,1536.0, ,0.2877
TLV:VRDS,VERIDIS,Industrials,-0.81182,1637.0, ,0.2859
TLV:CION,CION,Financial Services,1.06853,3969.0, ,0.2712
TLV:NOFR,NOFAR ENERGY,Technology,-1.32382,8629.0, ,0.269
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,-0.85598,96.0, ,0.2586
TLV:HGGE,HAGAG EURO,Real Estate,-1.11422,619.9, ,0.2553
TLV:UNIT,UNITRONICS,Technology,-0.88803,2329.0,r+,0.2529
TLV:SPEN,SHAPIR ENG,Industrials,-0.79443,2575.0, ,0.2482
TLV:BEZQ,BEZEQ,Communication Services,-0.78199,461.0, ,0.2248
TLV:BIRM,BIRMAN,Industrials,0.32148,1720.0, ,0.2178
TLV:AUIS,AUSTRALIA ISR,Industrials,-0.47322,1661.0, ,0.2009
TLV:QNCO,QUEENCO,Consumer Cyclical,-0.85209,330.3, ,0.1975
TLV:QLTU,QUALITAU,Technology,-1.2447,4980.0,r+,0.1915
TLV:ELCP,ELECTRA POWER,Utilities,-0.7296,4178.0, ,0.1806
TLV:RMON,RIMON,Industrials,-0.89846,3113.0,r+,0.173
TLV:ATRY,ATREYU CAP,Financial Services,-1.16621,4906.0, ,0.1543
TLV:GAON,GAON,Industrials,-0.79175,3880.0, ,0.1505
TLV:SAE,SHUFERSAL,Consumer Defensive,-0.23026,1930.0, ,0.1504
TLV:CLIS,CLAL INSURANCE,Financial Services,0.66135,5374.0, ,0.1462
TLV:GLPL,GOLAN PLASTIC,Industrials,-0.97149,1169.0,r+,0.1281
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,-0.70889,9000.0, ,0.1252
TLV:LPHL,LAPIDOT HEL PU,Energy,0.58845,127.4, ,0.0992
TLV:PRKM,PARKOMAT,Industrials,-1.05504,746.2, ,0.0884
TLV:EMITF.M,ELBIT IMAGING-M,Healthcare,0.5902,550.0, ,0.0818
TLV:DUNI,DUNIEC,Real Estate,-0.32842,17750.0,r+,0.0796
TLV:CDEV,COHEN DEV,Energy,-1.15826,10270.0,r+,0.0699
TLV:ISRA,ISRAMCO PU,Energy,-0.10146,123.0,r+,0.0677
TLV:ENDY,ENDYMED,Healthcare,-0.98678,302.0, ,0.0663
TLV:ACCL,ACCEL,Technology,-0.74963,76.5, ,0.0658
TLV:BIOV,BIO VIEW,Healthcare,-0.67767,367.1, ,0.0616
TLV:CTPL5,CITRUS PLANT 5,Real Estate,-1.25056,106950.0, ,0.0605
TLV:OVRS,OVERSEAS,Industrials,-0.58153,468.8, ,0.0566
TLV:AVIA,AVIATION LINKS,Consumer Cyclical,-1.0047,1608.0,r+,0.0555
TLV:NTGR,NETANEL GROUP,Real Estate,-0.37824,935.6, ,0.0551
TLV:ARYT,ARYT,Technology,-0.57661,230.2,r+,0.049
TLV:POLY,POLYGON,Real Estate,0.83208,3120.0, ,0.0474
TLV:MAXO,MAX STOCK,Consumer Cyclical,-0.67073,730.2, ,0.0416
TLV:ORIN,ORIAN,Industrials,-0.78327,2587.0, ,0.0416
TLV:UTRN,UTRON,Technology,-0.73215,417.7, ,0.0414
TLV:HLMS,HOLMES PLACE,Consumer Cyclical,-0.67435,483.7,r+,0.0295
TLV:CISY,C I SYSTEMS,Technology,-0.84425,1206.0, ,0.0206
TLV:NVPT,NAVITAS PTRO PU,Energy,-0.14222,1850.0, ,0.0192
TLV:RVL,RAVAL,Consumer Cyclical,-0.7387,399.8, ,0.0159
TLV:TPGM,TOP GUM,Consumer Defensive,-1.13108,734.7, ,0.0149
TLV:BVC,BATM,Technology,-0.07097,113.8, ,0.0119
TLV:MEDN,MEHADRIN,Consumer Defensive,0.21047,11650.0, ,0.0085
TLV:TOEN,TOMER ENERGY,Energy,-0.44206,875.8,r+,0.0082
TLV:REKA,REKAH,Healthcare,-0.23504,1669.0, ,0.0054
TLV:DORL,DORAL ENERGY,Technology,0.285,761.9, ,0.005
TLV:TIGBUR,TGBR,Real Estate,0.7329,3504.0, ,0.0046
TLV:ARGO,ARGO PROP.,Real Estate,0.66851,4801.0, ,0.0045
TLV:STG,STG,Technology,0.91786,2997.0, ,0.0042
TLV:BSEN,BET SHEMESH,Industrials,-0.56791,9574.0,r+,0.0038
TLV:MRG,MULTI RETAIL,Consumer Cyclical,-0.00276,986.2, ,0.0033
TLV:MPP,MORE PENSION,Financial Services,-0.28799,557.9, ,0.0031
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,0.28844,491.0, ,0.0023
TLV:PFLT,PENNANTPARK $,Financial Services,1.38138,3991.0,r+,0.0011
